alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.0,3.783110016298456,5.05764593056501,2.308790625258266,6.864426040055373e-05,0.046776953201691014,0.0035359715190682595,0.4975670377288142,1.0999365153385217,-0.5686063865417873,-1.2724262665079233
2.0,3.783110016298456,3.693699066328662,1.6575767412807094,0.008675813688436878,0.09800388236974217,0.039196178520410296,0.6376043276192824,0.9911979403436058,-2.1627997806938986,-1.1700687705363688
2.0,3.783110016298456,3.8773858401427206,1.846530743434632,0.004344948798232863,0.041223303338192976,0.010097288452454944,0.6023265824087571,0.8021898909322095,0.3903803157595296,-1.3927409721004098
2.0,3.783110016298456,4.301583531017466,2.3196441231835236,0.0022985899928039686,0.11048947376983483,0.046619559352099216,0.659372198853875,1.090932077941436,-1.8220211707467266,-1.35970785905179
2.0,3.783110016298456,4.638706926828439,3.207625441385051,0.006461523471576562,0.3662297107135263,0.012450257155045275,0.2653274694859198,1.4706734919573232,-3.8311708210259496,0.2446437259512937
2.0,3.783110016298456,5.0560014677989535,3.163122519100219,0.0031474524544311913,0.31941792985320994,0.006039951020232193,0.00665626666444985,1.0698771648117398,1.508316220101971,3.641637939920285
2.0,3.783110016298456,2.826428562786469,2.3333051311902526,0.29891734583809143,0.5611290847242025,0.0071147354218744074,0.6421157895321163,1.134639303741727,0.9203272671648871,-2.781898040027107
2.0,3.783110016298456,2.4147970695591434,1.9904554009258058,0.4117127869894906,0.5744461474233181,0.015884998928118732,0.6822672951627796,1.0280682263066272,1.3816794080009296,-2.889124205768934
2.0,3.783110016298456,4.637106170909069,2.522309779435998,0.001185348756651408,0.13418872243720903,0.012243808831656045,0.5672453410908769,1.1199424945342673,-1.3252083761158906,0.7440884728652679
2.0,3.783110016298456,2.765982908184797,2.628543675947093,0.7414101384927082,0.9033445138004427,0.1820977348657264,0.5588842505528472,1.2543448232180094,-1.122455043420051,0.709655470546158
2.0,3.783110016298456,3.9318383510219106,2.479742828213534,0.016147264493818255,0.2223934281662503,0.0076864499838046885,0.3362868726394953,1.0788717229870421,-1.7246136877453508,0.01847103007020623
2.0,3.783110016298456,3.614164683148501,1.226159278842622,0.004435511635473724,0.008125710917771568,0.007596846270251145,0.6655856233256545,0.6257659427850196,0.7918411813207978,-1.8712049537552566
