alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.0,0.0,2.6263981092858164,1.9252350887997576,0.23470613299694665,0.31690896384172845,0.4645155167959507,0.5522754115779055,0.7976904622252058,0.2979104103712496,-1.195950871245664
0.0,0.0,2.0647215350548085,1.5902765452756853,0.6161333650899423,0.5244352303192622,0.24519415924618232,0.23114434947888796,0.6181086785946049,0.2746328535451144,1.4366263615507893
0.0,0.0,2.1625233742544143,1.5604718926531842,0.4567698941214235,0.3795353527212814,0.2933624663637453,0.27725833528698807,0.6454692579152509,-0.5164042461448809,0.42884848435148926
0.0,0.0,1.493949204494597,0.7921697352506383,0.5489680460784695,0.19007553629529014,0.6694595594209662,0.4353916471062691,0.5137690511938418,-0.22796281017989328,-1.0200348617016277
0.0,0.0,2.8774049952263328,1.9912699374861391,0.23034990677919928,0.5555092541070598,0.6940102475284249,0.2515585979655714,1.1366851449103768,-2.751062460228087,0.16814388025219196
0.0,0.0,2.6360078222929393,1.9187584548145327,0.25843734695308584,0.3359598477178051,0.5017294177519707,0.46315847713415936,0.7595619674318519,-0.024636327196757055,0.4129397214746964
0.0,0.0,2.3909139250654112,1.5223425875575014,0.2546530984867097,0.299808151884234,0.3170347478340101,0.49784599044880173,0.8153303861594026,-0.20707560097935562,0.008167309798619904
0.0,0.0,2.327103304905611,1.5956984992799403,0.44787243304387525,0.5519565761428711,0.518118999453758,0.11927633700753587,0.8690026126652047,-0.8211117753813,0.8775586091096537
0.0,0.0,2.1168223463947577,1.6299524809202441,0.45467994538574513,0.5004813144772571,0.7808745906668351,0.6669455867143111,0.8617020575169929,-0.40786858468404436,-1.3936515590747929
0.0,0.0,2.0841457647702093,1.484936587049495,0.42795495562181907,0.46175119414004306,0.03269402849170433,0.6686745500527301,0.8555254965987504,-1.2380472840902317,-1.1734473378526633
0.0,0.0,2.5519386588769213,1.5129506790926512,0.23410551199386107,0.17640772606786792,0.5385574818983498,0.17175810710004336,0.576911507255632,-0.7551179588730866,0.5695164118050691
0.0,0.0,4.225776696919375,2.2956275161822504,0.002736186280246126,0.10835960870936567,0.059423318171768436,0.6256536819298116,1.0896686318156081,-1.1051843564754098,-1.794030230051804
0.0,0.0,2.7360812647755743,2.2902367078874857,0.365784781248555,0.5995537823416223,0.06972113144410808,0.684173049501573,1.065366010160853,-1.7861451353971058,-2.0027709817394914
0.0,0.0,1.8551260601408917,1.1505410454143137,0.6509567826109145,0.30623319134363264,0.5600701455670338,0.03849769707958839,0.41740012460580195,0.28742816173845764,1.366272902228567
0.0,0.0,1.4959151039356056,1.0957430536633022,0.6633314312240886,0.4924089626280189,0.8167006078460358,0.6460567298544363,0.6681263691563913,-0.3091914615489929,-1.3296648761051875
0.0,0.0,1.8847534448202186,1.8835698547749788,0.9981501693160084,0.9984547789367759,0.7023700220713598,0.604293127720943,0.8856083203003985,-0.38309863700818947,-0.6424077893524511
0.0,0.0,1.7721418837392793,0.825577262070613,0.34294737931178443,0.0869169623892689,0.5742967836664888,0.6658112995516299,0.5217782254625704,0.4456004819922637,-1.4323832386342863
0.0,0.0,1.6648353582974569,1.2285117439478563,0.5680707116235372,0.3772017660241691,0.44295432620718306,0.6674713162940733,0.6133135187854037,0.6294292949445983,-1.7568129037688744
0.0,0.0,2.078751799603112,1.84292390890621,0.6416607665108124,0.740938470429474,0.03774986422429977,0.7054065674338459,1.0423213624364729,1.9608650674730381,-3.3329658731408616
0.0,0.0,1.7647358262022594,1.3649204970498792,0.7893931200461577,0.7210108524841154,0.3326830921468968,0.04182837565418568,0.6965531454320784,-1.812695852886806,-0.06871292601904755
0.0,0.0,1.773788375159917,1.0883929177405862,0.48555509880826037,0.44349615974621204,0.22274875660720572,0.7113429223258334,0.8311488661566381,-0.8611847841550259,-1.0707477793325424
0.0,0.0,2.3826310840060625,1.7185148752309258,0.34529050205974793,0.4392604990855527,0.6514611631227982,0.4284585236948251,0.8649847847543137,-1.1120903572496872,-0.2767640759812796
0.0,0.0,1.7217183383580306,1.0450571107812547,0.5348068301461328,0.2032045566159385,0.8824370752958053,0.5894307437733481,0.4793132116638931,-0.2545348096431511,0.01231556846300963
0.0,0.0,2.044811977189533,1.5616709831380702,0.5481883355746722,0.6131204790706334,0.5802157456194678,0.5289910564029926,0.8992567975243404,-1.2762292715158363,-0.21337874508344612
0.0,0.0,1.5929582095217412,1.2508797405608831,0.676533198870042,0.5244440347383507,0.1419747572546773,0.6168986917322064,0.6517954127069734,-0.2234862013834759,-1.06914105772286
0.0,0.0,1.9814451198806715,1.6092617749953657,0.6020456768532509,0.743123037322418,0.3943520124952598,0.6564364999422247,1.1101285140628976,-1.1823502048342571,-0.6851270456794598
0.0,0.0,1.8767996520194168,1.69528434522572,0.7530502133854653,0.8124660849648077,0.6309039827330545,0.6811245222456777,1.006776819443,-0.28610462938758174,-1.7775345357113022
0.0,0.0,2.275533315306512,2.208944097685991,0.8624228722301215,0.9434350589085618,0.6984463460710248,0.7335126991065922,1.4457178264815667,5.031979835061405,-5.224434995515835
0.0,0.0,1.7952696700514281,1.4512536438845314,0.5946067118120892,0.5677553491066609,0.42747906383250234,0.7091191689532487,0.8122388243915475,1.0147193889744308,-2.5920100873980707
0.0,0.0,1.882015071797957,1.1686164177419947,0.37864353518624094,0.21098634777780356,0.7613726712920943,0.6521049258873489,0.6216930993450603,0.5454429990393896,-1.6436351937061162
0.0,0.0,1.6598289521852465,1.325159014031095,0.6947066936667351,0.5588389975740976,0.8796781243971488,0.5837075792857515,0.6509724251408886,-0.43638699845891976,-0.37385219269728376
0.0,0.0,2.271395451375919,1.9744588879615395,0.557717942254992,0.6937673356987818,0.7417492018231628,0.6948717673119461,1.0404017262957856,0.23841184927899525,-2.6185919829282343
0.0,0.0,1.2916341388071952,1.004435138160251,0.7615869106844969,0.5627327361210468,0.12976626670909097,0.727427881361753,0.6178437625121277,-0.003970340285840078,-1.739746517944088
0.0,0.0,2.4585311716835827,1.44901104512191,0.1717613235414669,0.1416560488098393,0.7649831243463427,0.6562838384016395,0.6785496766300921,0.14350578245839948,-1.429890046500479
0.0,0.0,1.785722447398567,1.3477852039851328,0.6587020010324516,0.6181632203419002,0.21447895411038703,0.23043319199807555,0.7834428832175793,-1.0204894202776833,-0.09076002339548972
0.0,0.0,1.8292997503874244,1.0422140745185087,0.455627950189923,0.3275265921215984,0.1041629283042349,0.7294910424754082,0.714563745895874,-1.2014353936928543,-1.0980906004911761
0.0,0.0,2.4038258371750927,1.7801496290853291,0.36675647192690103,0.5896865308089478,0.045144471908701855,0.6408970195328374,1.1034430963666844,-2.6808314564804068,-1.2066976462285306
0.0,0.0,1.7861934032273536,1.7240536658976076,0.926082393291763,0.9309889970969049,0.09116372185385158,0.5917852505828177,0.8443891946766077,-0.7728013029856212,0.016398993848658616
0.0,0.0,1.6350962342828272,1.4237542702290527,0.7654060484951785,0.7620545748490183,0.8797427476485151,0.7057133449822728,0.8713291817905423,-0.6302508502582458,-1.7549685875022436
0.0,0.0,1.391038022628793,1.2146761025730857,0.8074234047971715,0.7461354243129352,0.12674086903509818,0.6800368359149297,0.7708882894581172,1.1472371257120957,-2.265725666663111
0.0,0.0,1.2912833338539222,1.017840587788185,0.7626287449697444,0.523134597511015,0.33847931685062027,0.6321206840310988,0.5605204511697274,0.449230593229502,-1.4085218840907625
0.0,0.0,1.7956366549216074,1.3147671489315216,0.5505554271057596,0.5202374216868675,0.9907585372747952,0.4382007829291186,0.8200910232369291,-0.8599798416131943,-1.466162653919164
0.0,0.0,2.23849132507736,1.6103869593613653,0.3518357528986758,0.4028933932655871,0.20090779719538443,0.4733076444435802,0.8496791646724813,-0.4457963377770406,-1.3110242948916144
0.0,0.0,2.5452716020663217,1.7067004453071026,0.20185670566162725,0.3146318495942212,0.3814848241927374,0.6934440428054348,0.9172924857198091,-0.5476325978447759,-1.9869142613910111
0.0,0.0,2.5370159998326836,1.44253071140841,0.16689957218196508,0.2014073757126809,0.8112547560648877,0.6607961590099561,0.7936513337661265,-1.0222047863498773,-0.890724739297557
0.0,0.0,1.737797450853794,1.1059187868822673,0.5213542097263009,0.3105088827678164,0.15713842680949824,0.6582489503340445,0.6143122254697253,-0.5246413144506613,-0.5913929996303975
0.0,0.0,1.6336808769773803,1.4950214714694818,0.841560902308849,0.7517762291149523,0.7417804937724446,0.5446864294661342,0.6051392891809381,-0.10657592840195335,-0.5085487781477365
0.0,0.0,1.126030579751718,0.6097456512914612,0.7740137556461039,0.2554969617000266,0.241192107368412,0.6185959769905403,0.41345412588302893,-0.14599408457764446,-0.31051977855688384
0.0,0.0,1.5867379885272355,1.4368396644386314,0.8330867583437507,0.7876311122120799,0.6494844252441376,0.48060082160338324,0.7421849924944421,-0.1501273266115061,-0.809415786836164
0.0,0.0,1.6009307521875604,1.228851310219098,0.6283116612479644,0.4048486276652444,0.999999526442533,0.6629821168219991,0.5654319182227471,0.47126556059696445,-1.6636818441943086
0.0,0.0,2.4808707496850526,1.5071754326182927,0.18856532906680173,0.23491436079228736,0.8354117318975967,0.45350138166598974,0.8211341126702514,-0.293945072181503,-0.873925200415646
0.0,0.0,2.2341592804478063,0.9636976636255145,0.1697948462202173,0.04344633424796297,0.2643211139069308,0.7012647066750461,0.5317478492034245,0.16636107616926693,-1.4560897916776612
0.0,0.0,1.3135213551995983,0.5337554094165402,0.5677757095843978,0.03248713655586304,0.334197547245512,0.6852080431847163,0.30638205239912586,0.20790820674530436,-0.959599527566014
0.0,0.0,1.8879155731525485,1.7014038029029306,0.7493998772221608,0.8252211126258251,0.43754602192923464,0.6434302290272065,1.062616453352508,-0.6117776717803658,-1.777554550896313
0.0,0.0,1.499314754187612,1.437191742155491,0.9220821326736098,0.8996956045188302,0.39760733228184797,0.6948343933230365,0.7553603063747114,0.3597971415820699,-2.0343314316610748
0.0,0.0,2.119876865832138,1.4078373278541974,0.4099384103555956,0.3271644955391941,0.713889627234578,0.26832985594568526,0.6742674645627112,-0.938704939168525,-0.16118582513227975
