alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.0,5.674665024447684,6.5551023597417855,1.6329475659491897,6.017317529458169e-09,0.001751989033725464,0.019204750241345214,0.4822709028498157,0.7811331462995824,-0.09669239635578426,0.14671468657144104
3.0,5.674665024447684,6.91068563073137,1.856664898518244,1.2755114897387392e-09,0.0054661413039366205,0.012991328954702952,0.13515272366554876,0.9543836176457591,-2.9629628802398322,-0.3185659130768188
3.0,5.674665024447684,6.197352496857956,2.0583918820125096,1.1155897083601368e-07,0.014853006513893461,0.0036405814118044,0.44571287007673055,1.0882807955080085,-1.1396249692390275,-0.15762241035731783
3.0,5.674665024447684,6.597128916488148,3.153591902195498,2.762701454865124e-07,0.12022885992257816,0.010769607641146539,0.2091916250290889,1.4942723043006372,-1.3663544712241964,2.2522838033963577
3.0,5.674665024447684,7.560203003014015,2.003703358763894,1.2896929526963241e-11,0.003604912174406674,0.00544941219566103,0.5518057671914075,0.9873704308889558,-1.1368315262052122,0.3323215963257544
3.0,5.674665024447684,5.533361616992522,0.86729665986214,1.3020349078442287e-06,5.5012188429556105e-05,0.001995320866820749,0.3986602746114212,0.3660094571393609,-0.071653476217016,0.12023763017622313
3.0,5.674665024447684,6.466330471255631,1.5621733469261117,1.524217099576016e-08,0.0027746502478765115,0.0051339976665985,0.3885272347589186,0.784253476978,0.0788113848861546,1.076441133586357
3.0,5.674665024447684,6.194718625800966,1.3045303653452576,2.6323656202622617e-08,0.0003321640699265086,0.0027974630446314652,0.6754887728114052,0.6059097172732495,-0.11152679777343996,-1.3854027072317208
3.0,5.674665024447684,5.805712558492735,1.092348718482912,3.899766710406319e-07,0.0004131978942247264,0.0009730623747501999,0.5826859934042802,0.5322042971302803,-0.3537578838760283,0.2264880031145835
3.0,5.674665024447684,6.451037051535691,0.843893142239708,3.202031601576511e-09,5.5162592350890484e-05,0.004402311359934574,0.6408392700013329,0.5580845923277428,0.4899869170161833,-1.4032785187699974
3.0,5.674665024447684,5.274894839658179,1.6192592318408965,6.33668241398171e-06,0.00412843979342996,0.0023113037328788555,0.6360425724084047,0.771059110261466,0.022795414767799855,-1.670539224295415
3.0,5.674665024447684,3.696121675045666,1.4914080243520373,0.0057374845849373956,0.05326312678629921,0.006792949809151849,0.5757987267293958,0.9109856681407795,-0.6134574402398262,-1.124223538337999
3.0,5.674665024447684,6.416804776381088,2.415933507882868,4.2478805387067865e-08,0.019120846743617432,0.009647162479591076,0.6803074529498387,1.2114064764638328,-1.8519985588639707,-2.0596607849229898
3.0,5.674665024447684,5.492622569727597,2.9405629654441854,0.00010725350940518214,0.17444861760466496,0.013771706451217336,0.21136375369087557,1.2284540689740804,1.9119056133093844,3.3091935710253573
3.0,5.674665024447684,4.838386491167178,1.73899296574487,5.051320806412114e-05,0.017611239362839676,0.000981548109550645,0.6921508887169794,1.0151143767796775,2.0291155795029656,-3.3988950220158958
3.0,5.674665024447684,5.708966406369601,1.5469498680588278,1.4967997360680607e-06,0.01529068216951496,0.005939773598069409,0.04590886099880176,0.99516347796631,-3.3115977617603396,-0.741854716218808
3.0,5.674665024447684,4.4587346288840815,2.3418529506066417,0.0010826973977765633,0.12152665556579491,0.01232128678417671,0.6553168636579223,1.2707454445089912,-0.4747805725230328,-2.007854854700263
3.0,5.674665024447684,7.040131932249537,2.0016392445185853,4.3315970785769877e-10,0.005436373950626361,0.00021570657403663374,0.4369776966093441,1.026624226927108,-0.19953154521392485,0.3183701864842874
3.0,5.674665024447684,5.310767487696825,1.7813381412259737,1.7333111554352017e-05,0.014163039079681125,0.006487380319098568,0.2818581169600662,0.7818035201549193,0.6217545812175351,1.6974645027203765
3.0,5.674665024447684,4.766345863145782,1.4079863563955808,0.00012892077976225046,0.008840136280150734,0.013004427126163398,0.5990075102517962,0.6912221430499651,-0.8916380712974016,0.39534665895818577
3.0,5.674665024447684,4.113104563489993,1.2799181478238644,0.001131122378011932,0.013983597762223274,0.0004460116707874495,0.5949682407417394,0.7535051815252322,-0.24348728482383164,-0.19457716461705132
3.0,5.674665024447684,5.291571238323202,1.2392328672752155,5.31989295055952e-06,0.002300529351086341,0.00253217181863713,0.6203902441039718,0.7075595713361118,-0.44533302709701267,-0.38338071549195574
3.0,5.674665024447684,5.621534512637941,1.9605567423289456,6.503187659311936e-06,0.028843051471592367,0.00027043820195155055,0.07709706739897965,0.933710044056994,-1.3020857415069464,1.2009093200949517
3.0,5.674665024447684,6.3094509584548275,2.659894030457456,2.3517188558365114e-07,0.024922676702183514,0.0016936483568262273,0.3837659267458634,1.0137203388065334,0.48062475833363555,1.48246909485308
3.0,5.674665024447684,5.463943856300098,1.3422402901634916,3.0538095553050326e-06,0.003114640352510283,0.008760620497614335,0.650460449817069,0.7198498081105512,-1.202787227660876,-0.2849043546838571
3.0,5.674665024447684,6.1024363425173265,2.0016260896393354,4.120028924137423e-07,0.021186902920123107,0.005163873349474213,0.02805203977956905,1.0034884540916376,-3.8506260761198114,-0.036787562927238726
3.0,5.674665024447684,7.128046230325798,2.0773733588723804,8.419872752784591e-10,0.0051266176721770735,0.007845811096564514,0.024070684645574103,0.7469127874978323,-0.8194683128489928,1.6249067249612557
3.0,5.674665024447684,4.63872786472974,2.064395234514796,0.00027341472576304036,0.04416098968361818,0.001304421857499849,0.6361196350733707,1.0488176869559567,0.2544076080167683,-1.8143226920949806
3.0,5.674665024447684,5.68044709826958,2.169468146325399,2.26536539366757e-06,0.011501428735217662,0.000744443123766314,0.4828506502396326,0.8693246375980718,-0.310448117489992,-0.3836957072244833
3.0,5.674665024447684,6.167966073456879,2.114218206659068,3.2098763963110384e-07,0.015390662519216109,0.0014947541136365317,0.06891341580621024,0.8858980957113008,-2.7158232081003555,0.5709070493788388
3.0,5.674665024447684,5.400629552766969,1.4689378582943537,3.699448219860414e-06,0.006100521394179176,0.0010013421797940847,0.3270237250386393,0.8607463491952645,-1.5117966439633441,-1.1998607095924934
3.0,5.674665024447684,5.780486703880871,1.0808863654081104,1.9853851204551508e-07,0.0003088062371194284,0.001294678380851233,0.7089356677261506,0.6256504750922013,0.5618553216888307,-1.9377938474606535
3.0,5.674665024447684,7.173363522749271,1.495549924887059,1.7010481759097319e-10,0.0012487741460893973,0.0021878767752187556,0.016564859543913846,0.7121101222355121,-1.727885124238316,0.30311237493824117
3.0,5.674665024447684,6.213079822094642,1.7474509029039924,1.1031611930792025e-07,0.015589075073090802,0.002981379819478547,0.4072447956739797,1.06641894622034,-2.0811455525059213,0.24120229154495298
3.0,5.674665024447684,5.646450329597854,1.5401152782979868,2.6484787699810785e-06,0.010841109680272108,0.003129955847444743,0.0072204512142839405,0.8365890189100569,-1.7882786466398464,0.38419713487182117
3.0,5.674665024447684,5.587193593012329,1.3352463854807508,1.908608686642535e-06,0.00261680719246026,0.0044566218785075384,0.35857171273851174,0.6765087370840175,-0.3688150831969254,0.6022435333818508
3.0,5.674665024447684,6.028198657899221,1.6126562144039323,4.533656809295075e-07,0.006098923053218497,0.006342225447398597,0.04350835333070929,0.6984284341416312,0.3395127340313129,1.8092975637780762
3.0,5.674665024447684,5.6507479580822295,2.993783286377157,3.9728429817123004e-05,0.11143124751892056,0.007196349276915259,0.13055884842485765,1.1269595482436905,-3.1169157240526824,1.3202130527011744
3.0,5.674665024447684,4.849274679510198,1.631549975592563,0.0002042959468326096,0.027498891962982185,0.016461138126075525,0.2012232284616577,0.7641263596365824,1.1068887783340482,2.216177052964168
3.0,5.674665024447684,5.686621467272855,3.577617123486323,0.00011100982555614805,0.23751302337225363,0.0020297605077236325,0.5843718402737743,1.5880370537301762,-3.469806204600474,0.45313606051443234
3.0,5.674665024447684,4.669675291176877,2.3374200077600746,0.0005702071531103652,0.1149578282619908,0.007952759088319716,0.4281820810226049,1.2276285520937955,-1.7105533580086238,-0.33886853087936164
3.0,5.674665024447684,5.843700909171078,2.5114018472958235,1.879277001091783e-06,0.0287243173277253,0.0057735082877658495,0.4753500564795907,1.079654332997551,-0.09536301200147035,-0.07691227013715729
3.0,5.674665024447684,6.189159409913088,2.459401605785488,1.4194949137366142e-07,0.02255752053712821,0.00025094259285746157,0.6207317311050127,1.2776787018728157,2.495652446000276,-3.252291317296305
3.0,5.674665024447684,5.825317486003902,2.0237479665720848,1.6362817615566685e-06,0.015069090012553034,0.0029008679841373564,0.23252687356572244,0.8550521690845304,-0.6474636774172171,1.2272932274380404
3.0,5.674665024447684,6.22568678574925,2.1045599634509906,2.2841795830909138e-07,0.023391526620577734,0.009520320033432783,0.4711062546410714,1.0224421748836625,0.26396541350596353,1.9258591646853471
3.0,5.674665024447684,4.852841820475503,1.8407685548212926,0.00012023787816827838,0.028612667340832107,0.010613896842615489,0.25934805650916337,0.9165928580136511,-1.8324909198151977,-0.2526522905492643
3.0,5.674665024447684,7.584815590076288,2.876329312139433,1.6806914609257692e-10,0.029747139238804312,0.00032305831084439296,0.08202829539716555,1.1995156243495395,-1.350587984073094,2.1155879298105864
3.0,5.674665024447684,4.895478963236561,2.6302084792941427,0.0003294254557868226,0.08325769232195682,0.0004840984853406449,0.5220504245163685,1.0924959577014812,-0.033455708656358385,-0.27269288313460194
