alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.0,7.566220032596912,7.858914990299241,1.753843320423624,2.3799300700585405e-12,0.00231386373501309,0.0034143768571522903,0.0053979820652428345,0.8080722807034266,-0.1674426762027104,1.6622452326590924
4.0,7.566220032596912,8.208397338247197,1.3702115577310912,2.957107027143492e-14,0.0003915370229446237,0.0036913680191093534,0.2512971757055503,0.8228248709798831,-1.7734356221234497,-0.8703693650294934
4.0,7.566220032596912,7.652296547691927,2.193985450375512,4.458174584773126e-12,0.002441078720670791,0.0018822721269598497,0.6370733919476219,1.0152146833187117,0.22166889797454575,-2.0506162356105317
4.0,7.566220032596912,8.474043889116391,2.273371247658045,8.96358452477999e-15,0.0011840226834670042,0.002114140630955108,0.568031071410424,0.9236825973522673,-0.13955328637603912,-0.9541525985536186
4.0,7.566220032596912,8.855524958178673,1.6834676423119002,1.2971159371435756e-16,9.827768438365894e-05,0.00013084625924220106,0.565439892208738,0.6483626918517463,0.06341636604054818,-0.6333404219915689
4.0,7.566220032596912,7.494346416819235,2.957110486561652,2.315207182405806e-10,0.025642715392336632,0.002853983906133284,0.18355796453850265,1.2247465203908143,-3.9638610120892985,0.6333573280384015
4.0,7.566220032596912,8.29930063538319,2.273779478033989,4.540742389109694e-14,0.002151615988354633,0.0006348627503232618,0.48281862888284793,1.0026700132099746,-0.060492747758829846,-0.06709475063271142
4.0,7.566220032596912,9.251687743909159,2.144590041427618,3.950159276030993e-17,0.0018081155008993289,0.000318917393626883,0.019287383337270314,0.8740882296612489,-0.5750797317017902,1.8288847844960618
4.0,7.566220032596912,8.11726521416331,1.6133522841395136,5.58455018229755e-14,0.0004059089508812415,0.010398234550740737,0.620470622977136,0.8279785561172357,-0.4500577067151724,-1.1325224218601413
4.0,7.566220032596912,7.272625281756294,1.2484220649929223,3.726964272644123e-11,0.00047229005035455515,0.001860831422183129,0.6041033395021035,0.7253044465015028,-1.1039344574214294,-0.24857156601940023
4.0,7.566220032596912,7.1465768877936116,1.023291947510451,3.0651565130316506e-11,3.5242523529420606e-05,0.0037399037145826597,0.6811302552175685,0.560251443226502,0.858922528094815,-1.9576326125760501
4.0,7.566220032596912,7.321771583928705,2.1374463166425106,4.4502261369752824e-11,0.0068073373538701165,0.0010414896930475703,0.7283938852783836,1.256671082071924,-1.1882030853484975,-3.265793643674556
4.0,7.566220032596912,8.524368553967859,1.9038861678173058,2.4110474435302047e-15,0.0013190732162231098,0.00028181674755783925,0.6944467534995615,1.1197570145250964,-0.59815927904282,-2.6375794517154487
4.0,7.566220032596912,7.110855138298351,2.9381436543345028,1.2221830562841008e-09,0.019854180699376747,0.0005955147560330887,0.601469244236066,1.3315819238905304,1.7362430684948398,-2.852605650212989
4.0,7.566220032596912,6.590029651507837,0.9905220333437689,2.660247393845678e-09,5.2181316426877546e-05,0.00021951474011100425,0.46626609330481084,0.4466920386760977,-0.21088586614637686,-0.023415608121942877
4.0,7.566220032596912,6.847095339282414,2.3371916529632015,2.769755439023557e-09,0.009002271416937121,0.0019450722865552716,0.531354423736073,1.0395430889206498,-0.4370040604598083,0.02111084098135918
4.0,7.566220032596912,5.97895653703037,1.6865306807913922,2.4001215263329436e-07,0.015326720117948552,0.0050939160724345345,0.5873106846857974,1.1331008221531365,-2.7234010123933516,-1.1904878099463283
4.0,7.566220032596912,6.53098219821944,0.9805830959436798,2.4909048308349217e-09,4.5519214127442044e-05,0.003239719256227458,0.575966763389057,0.4928025644526619,0.14354634959379195,-0.9948005660513456
4.0,7.566220032596912,6.691863441524858,2.350673057951935,6.828982321996858e-09,0.007411931902697355,0.000628756937696151,0.5839765368174196,0.9753145390226966,-0.29675727134136404,-0.6468517285471307
4.0,7.566220032596912,6.93091570101408,1.0017224013131467,2.0445508281550144e-10,7.76974982064778e-05,0.002566271400905429,0.6288568160172507,0.5719960232786204,-0.23807218158798382,-0.8642989877190328
4.0,7.566220032596912,6.795190894427596,2.4218774208434377,4.97438096197072e-09,0.01309830928787768,0.005861807530548047,0.39475576282206526,1.100666745490227,-0.8359408494305002,0.09413787859246825
4.0,7.566220032596912,6.5583903752277095,1.6603741003968808,6.588484073913957e-09,0.003180262709472361,0.0023246575713700146,0.6420636685582908,0.8844862109895468,-1.406560833630126,-0.44751630700086864
4.0,7.566220032596912,7.132345081208685,2.059017119464573,1.2907914331737176e-10,0.003852044128884828,0.00034147077229668144,0.626165793484854,1.103101289917702,1.7195004926339388,-2.7932586853049837
4.0,7.566220032596912,7.246756223996296,1.269135089218093,4.0705346428498055e-11,0.0007698177899562876,0.00819748932047154,0.5463152034099843,0.8180213360740045,-0.56614077798304,-0.08646648901362364
4.0,7.566220032596912,7.187073072891601,1.6365532627184827,1.2356896539997198e-10,0.0009590338502054624,0.006146289019918427,0.19114399200274135,0.7055495965309583,-1.446292902198253,0.10195828350810365
4.0,7.566220032596912,6.57466202495959,2.10932832966604,2.281535242515033e-08,0.009568926052614501,0.009653406850405166,0.2775730753250918,0.8697607675634402,1.1456582339844488,2.1954776485199297
4.0,7.566220032596912,8.54761520898491,2.5278471908924227,2.3533821527423025e-14,0.004565911617201829,0.001707475781782708,0.20182514610027774,0.9821845272371477,-0.5332893646576495,1.7266008340971895
4.0,7.566220032596912,7.315430380077774,2.7076805814090608,2.949630312913837e-10,0.013437567170354681,0.004294184662111733,0.3798715343676511,1.1201623208674731,-1.0929667794714313,0.5264602309986417
4.0,7.566220032596912,7.394709850882167,0.9190344381676862,1.0703846757264426e-11,1.535737690148575e-05,0.007642548560998663,0.46615307748600787,0.41452416468598774,-0.15269144949917787,0.08527114915922773
4.0,7.566220032596912,7.296649089567483,1.4983889586267767,2.2343952275212484e-11,0.00025327973968814144,0.0012878525483047132,0.6751086242889519,0.6723498366657841,-0.2837960043241872,-1.4861445592019868
4.0,7.566220032596912,8.187430794542244,2.216262786729728,1.4339014694101069e-13,0.00207595879618015,0.005114698986399657,0.325868220009893,0.9083629140182612,-0.5245718060249591,0.6996905738297299
