alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,6.939002106341403,2.6173921066979022,5.430488841516154e-09,0.025850585390958983,0.007088776104547556,0.3122764845235962,1.1421616888394868,0.4562246594292873,2.117859878977555
3.5,6.6204425285222985,6.095849093092012,3.5935043686318,8.92752574501423e-06,0.17021808926053023,0.009428892043349124,0.39451629942107797,1.6886645935021665,-3.0792800415802457,-1.1629720463269402
3.5,6.6204425285222985,5.663679772923877,2.4103599133436395,2.661163773508001e-06,0.02846827296901459,0.0068585890505794556,0.6640856761107644,1.2054057904060487,2.7339928013334767,-3.5489713226904724
3.5,6.6204425285222985,5.685984833685782,2.717385369105187,3.4353618901773554e-05,0.08916909470313447,0.0032482587776635485,0.008794370688231079,0.9383379862315873,0.1369680150038857,2.7441777199056228
3.5,6.6204425285222985,8.265065406002387,1.9098356789720456,5.249229123855496e-14,0.0007111609197571388,0.003550856230324251,0.28422792989822016,0.7364701774059003,-0.4211599765277001,0.8615461181103934
3.5,6.6204425285222985,7.347476367170896,1.344052513492221,1.3297701708030487e-11,0.00039435550171500075,0.006216833927860876,0.7255650775767448,0.7884061355954182,-0.8790475950483974,-1.8130436427742658
3.5,6.6204425285222985,7.090362456381417,2.4598339689642588,2.6212622121580843e-09,0.028268435300303353,0.0015529568848028363,0.02706045639394561,1.1529043165499289,-1.9757998495901037,1.5996673161297146
3.5,6.6204425285222985,5.65105031085511,1.02262237057146,9.049733839238604e-07,0.0003989048658219292,0.0013145588792274898,0.19316026389072155,0.5134833226203669,-0.6353082531361217,0.026046598593619574
3.5,6.6204425285222985,7.093449362764372,1.6458561428092762,1.3165845359641084e-10,0.0009956065039467788,0.0006947921714763883,0.4530150284963317,0.8129641952163497,-0.3494255834971598,-0.8359863457855866
3.5,6.6204425285222985,5.652011090682748,2.0176551284445443,3.2416416286161803e-06,0.017902023995179605,0.00026877795824770123,0.5861406879096073,0.9254390369302656,-1.2279068229551215,0.5352953883412592
3.5,6.6204425285222985,6.434196925207158,1.2160258264229906,6.3183388183946195e-09,0.0005629226356599633,0.0015107310947257702,0.5388487207106623,0.7191931661646203,-0.42887211197528236,-1.0023359470483513
3.5,6.6204425285222985,8.169057116988721,2.0189440858315026,5.961340468225584e-13,0.00501589180577877,0.008060799008212272,0.006847597433197294,0.8439339483151745,2.7299537299391488,3.366584995958327
3.5,6.6204425285222985,8.084508014102006,2.368769314820858,2.839015839316523e-13,0.0034766028776107285,0.0011880589948055076,0.5695468046718312,1.0916055585659394,-0.6851918214664882,-0.8820858260159014
3.5,6.6204425285222985,7.821653141248469,0.7987860829647053,4.1077324796180383e-13,4.250109354637713e-06,0.006757339325702216,0.3279479848449971,0.3640995157094236,-0.14422867995773286,0.05646310229279883
3.5,6.6204425285222985,7.653156959461994,1.752380362120218,7.8012224276847e-12,0.0031649249827037365,0.0010404214472600204,0.03248021796592754,0.9292599244268636,-2.302342949254739,0.33431839934206575
3.5,6.6204425285222985,5.613812013639468,1.2755846522540801,4.929016353374427e-07,0.0011050036716911565,0.00984024009389528,0.6855612554485611,0.7665219198768775,2.090188834924136,-2.8948461589326113
3.5,6.6204425285222985,5.9734715335916455,2.4717141208347218,7.77391058409115e-07,0.028598844084218412,0.0058642795155653404,0.4208057990104851,1.159475904513406,-1.133056720561331,-0.9267761331222458
3.5,6.6204425285222985,7.206029926010249,2.582091311230676,2.884065659047688e-10,0.007826933678796468,0.0013040078388722454,0.6123525941596301,1.0981743765889793,0.20599996984254554,-1.648028142884917
3.5,6.6204425285222985,7.354994956902327,1.4366297251227544,4.138305850009366e-11,0.000889368412963851,0.002109453036846398,0.007926411965087365,0.7030190725524339,-2.24343911338037,-0.10979653768356312
3.5,6.6204425285222985,5.612406969233573,2.547405365377052,7.211282781915206e-06,0.051371273426284565,0.000581587809041495,0.6706081255048095,1.2317272664315475,-2.844197131768819,-1.6843257776583123
3.5,6.6204425285222985,7.254006651374824,3.4364836681211055,1.3079008575350248e-08,0.09476663290833882,0.0016185318947122274,0.07503825904499101,1.3091052618038088,3.0509962111687408,4.150210169230233
3.5,6.6204425285222985,8.984686205114743,1.7516576286265781,1.8739459658643915e-16,0.0018428913510329212,2.4681815937344087e-05,0.007553030756670187,0.9950245431733523,-1.6343226720930752,0.8629836302741434
3.5,6.6204425285222985,6.200508570263468,1.95763962817198,7.490973258415072e-08,0.007110682459672275,0.000249014822707061,0.41562195281193315,0.9637586793716411,-0.8354093055526965,-0.8482531515411411
3.5,6.6204425285222985,7.2080245466473905,1.6869547907885187,4.078695127078091e-11,0.0015236590069472914,0.0074951194323165105,0.7075337074527908,0.9958181520660657,0.9858288158606129,-2.8618857258985857
3.5,6.6204425285222985,5.1939227701916035,2.5568126505384203,0.0001199937855923687,0.07815884868911949,0.0076998454394534566,0.19312129263900402,1.0202398333968372,-1.6506443025701323,1.1343162626708025
3.5,6.6204425285222985,7.881471117274517,2.297048791693087,1.2665385712937296e-12,0.0029193621151813952,0.0013224331699624448,0.5260087158910468,1.005854202076583,-0.008964085824300227,-0.30948208954115064
3.5,6.6204425285222985,5.154165547769347,1.929857249090315,4.9704537562711315e-05,0.03232789427314427,0.0016299280849480513,0.11417704897695297,0.9121353513209922,-1.9333795249619194,0.5482654885810287
3.5,6.6204425285222985,6.155972377515964,2.6672265958433305,3.765104554405464e-07,0.027942874423418883,0.005352986347051336,0.6094011151491946,1.1685672913022744,-0.39251355826992496,-1.2535165163113966
3.5,6.6204425285222985,7.863136526437524,2.773924852385185,5.5461637363380475e-12,0.009067319860949349,0.0015514405197063486,0.35080258724609614,1.123834106447437,-1.415269178393936,0.23965495046815866
3.5,6.6204425285222985,6.080871815598556,3.390911593311703,9.392565529339996e-06,0.13449612411977976,0.021382358694001624,0.21694344065845245,1.2843511540129455,0.4619896486909258,2.645516902347744
3.5,6.6204425285222985,6.263294052153665,2.161559927797201,1.0252108823776717e-07,0.012736667163284563,0.0005618488302217561,0.5918847819395304,0.9934632686702031,-1.4495675668436694,0.1289240742762494
3.5,6.6204425285222985,5.843288413962499,1.6886788083873918,1.3120184225773055e-06,0.00493127183094772,0.0032042888462623376,0.02881975309184054,0.599836924754748,-0.09947830766693641,1.5779142804311346
3.5,6.6204425285222985,6.215293254476177,1.8142273867947127,6.729101090558088e-08,0.0023472853834457024,0.0032173094213269193,0.5046126107178543,0.7033248889891227,-0.04275687587337981,0.3531148060437972
3.5,6.6204425285222985,6.10264351602809,1.8258962418389089,1.0056637310170238e-07,0.012522754937194508,0.002273866641582245,0.6511812868489646,1.1533669266745528,-1.956941746558742,-2.0548604849634335
3.5,6.6204425285222985,8.865592364015798,2.7945905218529257,8.432004276505007e-16,0.006966247835545354,0.00036018768475948315,0.6982966366632177,1.4646349246720436,-1.2522275327034629,-3.538875788410225
3.5,6.6204425285222985,6.6802497743726885,1.1286482394279094,1.5248248716228584e-09,0.0003976797771618288,0.004018583271666987,0.6545441666906164,0.683258899379001,-0.7997553251490807,-0.5965271507203197
3.5,6.6204425285222985,6.474121500933829,1.9277222208226383,1.3266685655127797e-08,0.005780651496906986,8.146631841837726e-05,0.6106913030314348,0.9819365867403561,-0.5587909912532794,-0.620201954642663
3.5,6.6204425285222985,5.71501791724473,2.9172224635303925,3.119192070603996e-05,0.11106279697985816,0.0023839824373598217,0.06402161372748544,1.1061091985488325,-3.46546914830824,1.4449864075299175
3.5,6.6204425285222985,6.034928827546983,2.3777071577426194,3.2975919946265905e-07,0.022380164745208007,0.0017853535681648935,0.637673354234224,1.2183883818045798,1.0586759014603528,-2.416086459253641
3.5,6.6204425285222985,6.381696397435184,1.4780333843539981,1.9769829439782172e-08,0.005072057755225251,0.002393320547213973,0.18637642906201363,0.9555178998718079,-2.5605117346274953,-0.8454763898522533
3.5,6.6204425285222985,6.184897026763119,1.7163919047911287,1.0305408496768139e-07,0.009396938625377696,0.004551568243203241,0.25946603812115654,0.9677190282604389,-1.3079944238398864,0.36534196380755724
3.5,6.6204425285222985,5.681786244629964,1.9660705713303797,2.0308737271958666e-06,0.025677761761848075,0.0006006768410063978,0.41697261355535054,1.1232140234065082,-2.683733707020557,-0.8164582888399938
3.5,6.6204425285222985,6.230656662906575,2.332222965866588,1.1760096323781905e-07,0.02444154942528812,0.0021828777621753503,0.5715986020876328,1.2524231186820216,-0.27489654755819865,-0.8425811422148274
3.5,6.6204425285222985,7.936692582388917,1.510779928934115,3.8549679347645786e-13,0.0006493441657555992,0.00018785638230861545,0.20247488318911744,0.7971892373339491,-1.4258652517977128,-0.06143733624120795
3.5,6.6204425285222985,6.11402603843152,2.138049175609665,2.084436796104857e-07,0.01096392023320423,0.00043526670068350093,0.6057419851459562,0.9526044586015805,-1.1378612939805535,-0.1731384598841219
3.5,6.6204425285222985,4.143080158218352,2.173162708774967,0.0029646764678347617,0.11884460470775703,0.0001093090118099993,0.4894158375660907,1.1543695027834846,-0.35692928608827124,-1.3572540055546969
3.5,6.6204425285222985,7.051851634758786,2.0117349869693357,2.843722321735013e-10,0.002957632421738109,0.0010863996406806353,0.5225691040262728,0.9546729724821108,-0.15830342919709475,-1.1591902350032368
3.5,6.6204425285222985,6.610520741892332,2.058038972426774,1.1096098723694106e-08,0.007702865604690946,0.00014417777633829454,0.42543352335691353,0.9347076400553763,0.23672259709601298,1.212335370879634
