alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.5,0.945777504074614,2.6453659773036704,1.156846337960876,0.08471193493878937,0.05458979943907223,0.3173858001165544,0.573523756833916,0.6481077023860382,0.16066065881559088,-0.8487643633373001
0.5,0.945777504074614,1.3777208691316731,1.0746777351979506,0.7396920284301457,0.5613119494557464,0.11709885614790083,0.5315245925548815,0.6401963259843868,-0.08898573823848425,-1.4470239329658217
0.5,0.945777504074614,2.055674838401263,1.803549936423776,0.6490556626280097,0.7100908634418828,0.29058316865777045,0.6042240168186974,0.9175686971546819,0.14574784208728117,-1.3404586643537946
0.5,0.945777504074614,1.221498528355947,0.7689570464909565,0.8634571703177566,0.4288976895027725,0.02219536236397157,0.037203452744230425,0.3924077937958719,-0.35943695380392177,0.255191542827222
0.5,0.945777504074614,2.949867795413318,1.6668327627263315,0.12536466854598738,0.1714130059493459,0.005362152940783849,0.11603385534735933,0.6607402960266899,-0.9931077442405712,0.7695774189380298
0.5,0.945777504074614,3.516499588896538,1.1589948672549968,0.009561009538369808,0.016340751628117767,0.02219893334456824,0.5238969106589868,0.6319823387681636,-0.08659429389255005,0.2121802880628243
0.5,0.945777504074614,1.701021240812801,1.200529944796496,0.5365430087981955,0.43831408661737276,0.8882397890039294,0.7001309193969774,0.7487312505959193,0.045129404850712075,-1.6320333555591813
0.5,0.945777504074614,2.0499076900022044,1.952696810049142,0.835744193542361,0.881064790547631,0.8447775187447,0.709312786673449,0.9877905523194513,0.08956269112406856,-2.8696616585521797
0.5,0.945777504074614,3.5721272641170687,1.9820388412255487,0.019856770441880518,0.09393755048874446,0.03702040031885001,0.5215083428830807,0.7842568798573951,-0.07811002635181469,0.13344512304703682
0.5,0.945777504074614,2.018751107840427,1.7780401241636288,0.7701888488049045,0.8347362574043998,0.3128682392607376,0.19246590601958835,0.945048235075832,-2.5135000892510453,-0.31395954574395923
0.5,0.945777504074614,2.673576464823314,0.9588982451330541,0.06116562632659463,0.015057027217823139,0.007896135777613056,0.6865651144543741,0.5262089910162758,0.3416338443592176,-1.496927117281588
0.5,0.945777504074614,3.01136630558528,1.5589668591236934,0.0439783345930143,0.09373526641388391,0.006982033809916077,0.7012013977485433,0.8299988234105626,0.8726045331342118,-2.5153538040827033
