alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.5,8.511997536671526,10.849082027961094,2.4365592983713085,1.4666107962791268e-24,0.002387411450203158,0.0019251127365174092,0.7043818634223425,1.5880036181670836,-2.2943369010192387,-3.168994506624488
4.5,8.511997536671526,9.546604900997531,1.7495721672834634,9.646628441860952e-19,0.0006342569986353184,0.006232944175686428,0.20522554512122082,0.8365905577357842,1.0471940800714608,2.1240632949051936
4.5,8.511997536671526,8.983659305557975,1.8870571625821428,7.254562554873924e-17,0.0002660926015000602,0.0011737081391851034,0.4198780455929082,0.7398698421919427,-0.3075507508399485,-0.0014685829122540461
4.5,8.511997536671526,9.814713462947559,1.3162111326407993,1.0637911783633531e-20,3.3624546591477004e-05,0.0014223475718893597,0.6014321271398976,0.711880453579143,0.08385036956503233,-0.9991583689259593
4.5,8.511997536671526,7.44877108786056,1.227657735501182,1.6267978734786162e-11,0.0003525129273767814,0.0013290066348566887,0.5503316126118618,0.6214433830117653,-0.47864010832502324,0.7404561353254637
4.5,8.511997536671526,8.076654201681464,2.499941271759453,8.55637473794986e-13,0.00961781289902437,0.00026891194587397305,0.5142342096372748,1.183473450133739,-1.912285936156556,0.889837132082504
4.5,8.511997536671526,8.647794575331954,2.234704231656616,1.4871883952453571e-15,0.001069306285569848,0.0021361347654417773,0.5977061499902787,1.0027243998310797,0.90653914547506,-2.075588610487636
4.5,8.511997536671526,9.051043203476102,2.2204523992040155,2.7115464166848596e-16,0.006512499329649249,9.11889508597441e-05,0.25777606076722626,1.1709494911849518,2.1472552298584016,3.0197167752972076
4.5,8.511997536671526,8.127106931133323,1.3779870450188754,5.191885401090019e-14,7.620704021451542e-05,0.0013504503009354463,0.4229384021028887,0.5699902280125205,-0.15366120580901177,-0.0291836548635791
4.5,8.511997536671526,10.264999040830036,1.8184449111288292,2.9443625763257214e-22,0.0001583020490558404,0.0011227705846437175,0.5914640307712657,0.8583754765714335,-0.781285038675823,-0.6251336133855638
4.5,8.511997536671526,8.578816055762744,1.2690845351954185,2.240402897433727e-15,0.00019426113354076955,0.005551238437019768,0.040736955962090815,0.6673556810299662,-1.0011437963728045,0.41731177831556443
4.5,8.511997536671526,9.246905666666382,1.9356853592163463,5.99293854957123e-18,0.0008863137767677613,0.00041732142354383717,0.690382238145183,1.0794682576358456,-1.8213412258166275,-1.6153868194967003
4.5,8.511997536671526,9.098201323475854,2.9328397338433074,2.4248886658337107e-16,0.006890978079865776,0.0011103421490165633,0.36987245433725385,1.3351566660594256,-2.348939833363932,-0.6172415181678864
4.5,8.511997536671526,8.829776447953014,2.022376518659578,1.4995990607831836e-15,0.0018810857880303606,0.0006123187551482778,0.020394291150516997,0.8142687339668987,0.5690457000301833,2.2813838180785337
4.5,8.511997536671526,10.545294620588432,2.4726713510781435,4.9479274537706015e-23,0.0007697024102106487,0.0003338805486508556,0.5787925860908778,1.1123228982049482,-0.30339124603416107,-0.7284207317088356
4.5,8.511997536671526,8.887493690384439,1.349668883008455,3.637011738272766e-17,8.858084777676574e-05,0.0015544168406161907,0.7014572519115729,0.8240111831668988,1.6460246132431795,-2.840833248178699
4.5,8.511997536671526,7.88738040588802,1.3845645287848307,1.735666200209386e-13,0.0005000691942408884,0.00474271499218909,0.6636921521694275,0.9560881368598833,1.0637836393214604,-2.4074280216220894
4.5,8.511997536671526,8.012305410132495,2.9033446958069797,4.762595680808506e-12,0.014116314164192475,0.009294408173939617,0.15385424040938706,1.0959915469322639,-2.2646861141348573,1.4645958645337651
4.5,8.511997536671526,7.907716130627811,2.458829296377371,9.67222774993414e-13,0.0039014273491990736,0.00043286112064466753,0.6547338390180416,1.1561149404525561,1.1904880736350136,-3.057326369015424
4.5,8.511997536671526,7.45059000111405,0.6732699417130992,5.99771258667041e-12,3.901943695173974e-06,0.0003005956648721164,0.3114455580404928,0.36586166481918947,-0.1780073888916412,-0.09228614515360878
4.5,8.511997536671526,9.69427382358786,2.975847225176051,8.41104998510377e-19,0.003043104633066062,0.0030853030083305977,0.6233598115504302,1.2282348494118547,-1.125653605845853,-1.3794574663325445
4.5,8.511997536671526,10.178573365368619,1.336783231242121,7.656652211981664e-22,2.919691471318871e-05,0.0018963082077148585,0.15462728422157562,0.5628326943633413,-0.5096062325220504,0.6401334336939306
4.5,8.511997536671526,8.592242879557865,1.3482764224814607,5.991384743280173e-16,7.776939453033839e-05,0.0002255486106227944,0.717669751686655,0.7312778652308649,0.15306941042582387,-2.158854947284687
4.5,8.511997536671526,10.171450079444003,2.5772011164532866,7.063702109047333e-21,0.004021217001819183,0.005332229230076702,0.3328046493394994,1.2965057904377049,0.9327709223018098,2.172256407961454
4.5,8.511997536671526,10.76575898027544,2.440542138424775,1.2289346255278669e-23,0.0007990489940449631,0.0057274392063749735,0.2327419094262798,0.9267822370479188,0.7105658621048023,2.1186056083629357
4.5,8.511997536671526,8.220839183629394,2.230619453881332,3.9854100869806204e-13,0.003870226354673639,0.003400121395995326,0.01709697968097057,0.7986705373541019,0.6324081704914614,2.4839639319763016
4.5,8.511997536671526,6.775031199670966,1.726698022657413,1.331731466929596e-09,0.0015331952221835773,0.004759105941676167,0.6825398576634243,0.8114555624074183,-1.3428036258742135,-1.330083261423404
4.5,8.511997536671526,9.886280122520406,2.1212135677705444,7.513208928886774e-20,0.0024347331916472624,0.0035441277599683185,0.09194392110795241,1.124678280957289,0.0829457791756425,1.9597539641409862
4.5,8.511997536671526,7.61012722147329,1.8628624983715065,4.101141534486768e-12,0.0012146773774811515,0.0007443409179987981,0.5894983343837414,0.8953549573080626,-0.0011744183010378964,-0.8446457195165139
4.5,8.511997536671526,7.968523190796301,2.1301021244402993,5.127566259629383e-13,0.009410521717758991,0.00035326394089030266,0.7132084625096827,1.4144237535513495,-4.533148462124407,-2.3168958343102846
4.5,8.511997536671526,9.186378665480282,2.301924072004516,1.6295110202646562e-17,0.003761861932146644,0.0004750050585314858,0.7028867380504832,1.4340988874640008,-1.3423195146350007,-2.717558702039936
4.5,8.511997536671526,7.08011075535284,2.9690746186266406,5.060194082380231e-09,0.06224478182828866,0.00032255482982718187,0.15024204603940405,1.4888766276246066,-5.627887120555093,0.23638066074459796
