alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,9.99893277910245,0.6129211471724467,1.9007408439464453e-21,7.268556253543896e-07,0.0012142018786300834,0.003152659606457664,0.3686888287447918,-0.5650591146062509,-0.30739975364832484
5.0,9.45777504074614,8.99605386706247,2.022514916299409,4.963381442862409e-17,0.00038324472886897194,0.002257932776159044,0.5765318488901493,0.8778719520311641,0.7167887165209796,-1.7144296668670744
5.0,9.45777504074614,9.496858820379288,2.238031823211248,5.698968583032938e-19,0.0011846691884912206,0.006126870798481954,0.6958933281756898,1.2476403638631555,2.611490243512961,-3.7902273681961405
5.0,9.45777504074614,9.926868869804515,1.7940130604775382,1.855953889697855e-20,0.0008326989791827354,0.009155877826364456,0.6900944029260265,1.0428180029339567,-3.9168262963903837,-0.6783092818074963
5.0,9.45777504074614,9.501815728602335,2.3777420064712254,7.248726608137602e-19,0.0018695739740239798,0.002487865720194604,0.7115488766557955,1.3474682996131868,2.5965709649735778,-4.256733079859494
5.0,9.45777504074614,10.957610950333644,2.5649818539992433,3.480026864384943e-24,0.0032268195521982317,0.0009545769984214414,0.05067438133637858,1.3066945935601777,-4.425079663654215,0.7081273657032163
5.0,9.45777504074614,8.990954538440947,2.2947147777225188,1.2781592610540029e-16,0.001813124124867622,0.0012121636591111984,0.5435779433689474,1.0992520100305139,-1.5643230759893367,-0.9414737187459894
5.0,9.45777504074614,9.457697962810725,2.547870178465296,1.8478204017094376e-18,0.0012588461567560653,0.0023130410531554957,0.6457854427012937,1.1348030202013406,1.8336921417175722,-2.989891364014923
5.0,9.45777504074614,10.497192366799352,1.435183363887742,1.0244751145097246e-23,1.2341168465808436e-05,0.0005495302861733276,0.6417358657204473,0.6336125060911987,0.5790451816146512,-1.648600644971714
5.0,9.45777504074614,10.495815381310758,2.476390921955396,5.070040186509236e-22,0.0038701677496417006,0.0023879900005808197,0.12316987509536503,1.1693212242609312,3.1145977386436643,3.5951848754047155
5.0,9.45777504074614,9.087131122715936,1.6969555447735776,6.437972259139068e-17,0.00030137625402705455,0.0005877917373963149,0.006116415080094528,0.6197522212279496,-1.1795461129742693,0.9898114999420895
5.0,9.45777504074614,10.391435143333014,1.8895552258937547,1.0523396585473295e-22,0.0008577536395260643,5.019360233643466e-05,0.447198823628396,1.2164764948341529,-3.1064405380290148,-1.4212234359545732
5.0,9.45777504074614,9.158715134847078,1.45923924155725,7.486534370959571e-18,0.0008165847088729281,0.0003621144762790407,0.6039947090835724,1.1264233266532144,-1.8731504767032077,-1.5226776338641292
5.0,9.45777504074614,9.53296911104125,1.4154623536958046,1.8966029568109214e-19,0.00011910318779668444,0.0018621589498712954,0.6933743259452854,0.8457433182377918,-0.8308295079346986,-1.3883559967499242
5.0,9.45777504074614,10.025518823444344,1.9567516846884503,1.3584531116994897e-20,0.0016221768294561703,0.0021965318420318347,0.03471776226458223,1.1100227306353512,-2.276622274157078,0.7155605494145032
5.0,9.45777504074614,9.752148392326355,2.523915375961534,8.508958294381257e-19,0.0050900769359120525,0.005594775607268787,0.10536658887406991,1.1555766649807062,0.13935560338602224,2.4626905873301217
5.0,9.45777504074614,8.351493426327446,1.7835179014888272,1.6477520814142355e-14,0.0008845350756508201,0.003488630589238484,0.5647565896050434,0.8875232743807255,-0.5102837736934748,0.2909871411960676
5.0,9.45777504074614,7.851100940042965,1.5120238384740736,4.286595233348214e-13,0.0007059095778201102,0.001238031305925924,0.44869271075811645,0.9031141594119068,-1.108866308573205,-1.2993515740751502
5.0,9.45777504074614,9.534871162559273,1.9029601619873773,4.122811338194412e-19,0.0006220739348907924,0.0031664785892285274,0.6923969142962222,1.040449527784652,-2.0694802011871665,-1.5424972203184621
5.0,9.45777504074614,9.582198664543705,1.7523260108393204,2.2636552656004163e-19,0.0015189794991577177,0.003030017454435041,0.7121797195450635,1.2821488394287295,-2.649669420035786,-1.6753106530610617
5.0,9.45777504074614,9.955476352051836,1.6028939892233853,7.266123976082288e-21,6.161026370794154e-05,0.013700700229930252,0.2995773403012111,0.6309772502202738,-0.5324976800757041,0.40524007662366746
5.0,9.45777504074614,8.547768307845908,1.0536817045861246,1.6856006990485346e-15,0.0001160651030390278,0.0002678741228604453,0.701241020711626,0.6938959467800758,-1.5624802524976658,-0.5918612875715578
5.0,9.45777504074614,9.750805861594356,1.3163218536604753,4.609708003689593e-20,4.606181910571131e-05,0.0006450965380331297,0.3609688130252748,0.6136027462645407,0.15352501377933414,0.9352685019587881
5.0,9.45777504074614,11.032067232035768,2.7674265438038703,6.688022477283984e-25,0.0016614670984555515,0.0003292738710524712,0.4903775879598021,1.2921045047263784,-0.13243020253671986,0.29283466145846004
5.0,9.45777504074614,8.218873081349283,1.5730875633127612,5.6764180487945326e-14,0.0011016695286655868,0.0022521818224948698,0.18791425817870994,0.8824488540506705,-0.6627728137438491,0.764457044290809
5.0,9.45777504074614,10.565108544936749,1.5349961390878901,7.069826620001675e-24,3.751027912818739e-05,0.0005568381068271622,0.6087907789374574,0.7494587914439829,0.08849203192596573,-0.9750101982713296
5.0,9.45777504074614,9.220862197055876,1.4186346220564525,3.843681620827304e-18,6.021136009883436e-05,5.7470314443863746e-05,0.43714627260912275,0.6806339033602867,-0.30055457339049635,-0.6200091445508567
5.0,9.45777504074614,9.482915693753702,1.9653792273751014,7.381858300112734e-19,0.00025128130478352633,0.0010874819275430436,0.47714172679414035,0.809453759932801,-0.09672746098524779,-0.39033615064959903
5.0,9.45777504074614,9.651219932542642,1.848364531761582,1.0518177679365163e-19,0.00028192768688296843,0.00334696613562685,0.4698640549804458,0.927928175384144,-0.4804736813595618,-1.345754210300691
5.0,9.45777504074614,9.525887043992931,2.475096600686908,7.026400124720729e-18,0.0024702670154201187,0.0013209906186999465,0.026478469414962846,0.8640092560255863,-0.11832310571179015,2.359079152129148
5.0,9.45777504074614,9.696535525294674,2.292266179670872,2.884031034933881e-19,0.0020110369959855565,0.00040361497743468533,0.24316236544750303,1.1708361844807544,-2.753319077850332,-0.18978360496595525
5.0,9.45777504074614,8.550875705913377,2.0707090460135293,5.681537543362969e-15,0.002398682140685723,0.0005435796570635865,0.33661353049111825,1.0617682651033875,-1.631675352916536,0.13456800879474162
5.0,9.45777504074614,9.638524271223126,2.3617748989280654,2.2123528554984144e-19,0.0011216580873330494,0.0006759485872230298,0.6342957814347819,1.193049556765018,1.2743520072421983,-3.059806302726407
5.0,9.45777504074614,9.643337644828728,1.5592633173519357,3.603155035001649e-19,0.0002295073922081646,0.0026815098536643878,0.07289867240397224,0.6571296431980213,0.5572331869831331,1.8763653187209641
5.0,9.45777504074614,9.711385025045848,3.048824483160298,7.9780246916367165e-19,0.003047444170483858,0.005021821880047017,0.5514744548124914,1.2281613232499509,0.4135919840300978,-1.3036957258385602
5.0,9.45777504074614,9.9288015185011,1.7761678927373932,9.43923536626535e-21,0.0002782822456407125,0.0007514733410637908,0.5268085029997829,0.9095918407044161,-1.5129434648288662,-0.5715483681252529
5.0,9.45777504074614,10.078953911047442,1.2941768538675866,2.374329338485888e-21,0.00011650035040722963,0.0001835622907718215,0.026461029453081097,0.7471744088013782,-1.0942333386635663,0.42024908224105606
5.0,9.45777504074614,8.999674288990963,1.4210547048956153,6.973461064725299e-17,0.00017863590105479083,0.0013316234895437429,0.4004176465602362,0.6679268354484962,0.4499151121979125,1.4251908114618423
5.0,9.45777504074614,9.88302962975778,1.5895879367374948,2.6008220360829818e-20,8.426704188158252e-05,0.006346092716326079,0.13852711694562136,0.5660468246632092,0.1448171295208915,1.4499610243512642
5.0,9.45777504074614,8.727431690897989,2.0185029378584423,8.098420401030661e-16,0.001221278497034045,0.0010798187195539821,0.6478734124560345,1.013919901373224,-1.7804504866431174,-0.9541287560376942
5.0,9.45777504074614,11.800706142135969,3.1237054988429875,9.281946608302696e-28,0.003567162617964095,0.00032929681019711055,0.08726940322867388,1.3560545544215794,-4.560888458565106,1.2111777626389824
5.0,9.45777504074614,8.715458453682093,2.4300611606828233,2.1067571619145887e-15,0.0021268325309546465,0.001724905843348501,0.4797919159015453,1.0100658617958103,-0.2126199520489139,0.24915193315925488
5.0,9.45777504074614,9.291851901518102,1.1828316111906403,1.5410714423492118e-18,3.282655051533839e-05,0.0006610411130396621,0.5081758999512462,0.6633098325921164,-0.12476158645150465,-0.6018223097226969
5.0,9.45777504074614,9.322408600621161,0.9410968847887604,1.638500261607622e-18,2.3819290192433363e-05,0.003026688611413808,0.03324320114861051,0.5831264842632762,-1.2964770981822509,-0.5158188645681521
5.0,9.45777504074614,10.435118844992154,2.3340919626187007,3.8148779222563732e-22,0.0011807992870608427,0.0018384688703118601,0.13113432231128885,0.9934549833400363,-1.2613437699014391,1.4218016055483442
5.0,9.45777504074614,10.406572129582903,2.3183808455589223,6.310278275199709e-22,0.001197705849147659,0.0012985853540783965,0.05102086888167773,0.9587510894389184,-2.377473112117867,1.1432114754058018
5.0,9.45777504074614,10.079156456466748,1.6490153978010054,2.0887409539335485e-21,9.204772872119308e-05,0.002810685237198296,0.3371392614770574,0.7174449606027465,-0.5596268141912706,0.26830147167264995
5.0,9.45777504074614,9.265653390946644,2.1969261121906487,6.045422922064188e-18,0.0008746660690404589,0.0006869744410002987,0.6851208176548034,1.0709554289261856,-0.30363848087322237,-2.466103511188698
5.0,9.45777504074614,9.999105087386287,2.1413707757775784,4.5529234802301355e-21,0.0010816152559293836,0.00317906986621741,0.6996838123286755,1.2896490270724656,-0.29993696213118387,-3.139269528126226
5.0,9.45777504074614,9.3497207267814,2.4114722606225047,1.3572687865475864e-17,0.0070227045136078,0.005223023241910485,0.6842757381405622,1.4223792848718515,-6.582575750435544,-1.0912021715529647
5.0,9.45777504074614,9.187758680546601,1.4565199779441713,1.1683738880523398e-17,0.00027884605047271967,0.0012300986125739488,0.2703061228091984,0.7873283911879663,-0.46515302410135656,0.7648191572942622
5.0,9.45777504074614,7.947013786806651,2.888371977502301,1.4257191424553281e-11,0.025357103136556345,0.00011975865087243687,0.014782167120253709,1.2150601490040467,-5.809433995206119,0.8030919799846334
5.0,9.45777504074614,7.561621293120006,1.7776596003573808,5.312758912564142e-12,0.0009210147105434409,0.0019178938264912682,0.545657319211109,0.846343400122133,0.10207921786443108,-0.6429982305759714
5.0,9.45777504074614,9.781054469544692,1.6573912045396662,3.0095635686731086e-20,8.379714120288441e-05,0.001354291911256078,0.4958351441305762,0.711866433466715,-0.314438197935422,-0.21847567247524868
5.0,9.45777504074614,9.043094638496225,1.2534767961013111,1.6793382031646654e-17,5.382829149847376e-05,5.146722952459326e-05,0.6836675202993355,0.6797638077055571,-0.8816971008325339,-0.9608913879838251
5.0,9.45777504074614,11.015916126819796,2.453396881633535,1.8322025874138979e-25,0.0005293019822292286,0.0003657726109230208,0.6414736034139586,1.221132564676574,2.386569655302215,-3.480504007517952
5.0,9.45777504074614,9.646981195496666,1.3507112782222663,8.193141139107126e-20,1.819136514587902e-05,0.0005783297136869314,0.549693844103403,0.5371412935497227,-0.1345274702389911,0.018334880506456708
5.0,9.45777504074614,9.676384134399553,2.6546593122855042,5.347464376617178e-19,0.0026629117923269606,0.002348428764720356,0.6456519856238965,1.2364503274657286,-2.8305318786328115,-1.1625524397723703
5.0,9.45777504074614,9.700726714821501,1.3267080564596265,3.576159362823736e-20,0.00011675207180603316,0.0018231467814687208,0.6747168424090773,0.8749173855691342,-0.7248200189291397,-1.229961361030139
