alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,7.097136979863452,1.9266577700841216,1.591670277423891e-10,0.003097239008653376,0.00022982162920148763,0.6028483758793738,1.0285054178037933,0.4721885848659152,-1.5376817460068422
5.0,9.45777504074614,9.832940742536504,1.6151098280408698,7.695631661931278e-21,0.00016458791540370344,0.0009551900790132906,0.6895406552333735,0.9961444236184597,1.9808535109761467,-3.260137918696522
5.0,9.45777504074614,11.91233981259627,1.6064714454197986,3.922286594712868e-30,1.426777721509315e-05,0.0003211441060697595,0.4348794263971918,0.6125132567666134,0.03879104346906939,0.4949550018525164
5.0,9.45777504074614,7.993389556528436,1.7634460572604933,1.464506355924441e-13,0.0013693976151715687,0.005274094604494184,0.5269478500408185,1.0668212155681072,0.14003283004140635,-2.1497363013375606
5.0,9.45777504074614,9.907834410509013,1.5789551891516058,3.731559760806631e-21,8.304307808642965e-05,0.001873673999144898,0.6878049974707038,0.877407617063068,1.6941118928270535,-2.793050675375018
5.0,9.45777504074614,9.483701820347022,2.0651822087964975,4.611154433955894e-19,0.0007204471867565926,0.00018256350519429976,0.6952188631604008,1.1586549412570393,2.381700260916725,-3.6043802925399975
5.0,9.45777504074614,9.572614242684354,1.3628317454353902,3.170203683149983e-19,0.00027762151928943283,0.002222186096164258,0.022509406729958936,0.8485425684265161,-1.9871869028032654,-0.16098429432358863
5.0,9.45777504074614,9.449563025286619,2.03637695951748,9.005580623339933e-19,0.00026171949019252464,0.002626349208329437,0.5891829772669293,0.8393984700471511,0.32715763143096366,-1.2667622636388547
5.0,9.45777504074614,8.420785713507485,2.232347867095569,1.6014043418201697e-14,0.0012485926722162904,0.0004638223728185009,0.57149867434712,0.8898226346263035,-0.5381362894730036,-0.18693251860987092
5.0,9.45777504074614,9.614518724293852,3.032768385381978,2.759078923528041e-18,0.007525197483122735,0.0033278852766901457,0.6291383992470413,1.46730734081,-3.8985403074714506,-1.1068989788864962
5.0,9.45777504074614,9.695982234538993,2.0418156875594833,1.1653103371207223e-19,0.0005477553948411121,0.002292097194834919,0.6659505336083062,0.992369003894637,-2.0976223622970545,-1.3478893914520236
5.0,9.45777504074614,10.442708586890642,2.023745023024776,9.839207884580748e-23,0.00034411070241352715,0.0009324705632813846,0.28736419949127356,0.9162863405795902,-1.531815791630383,0.09904008771813189
5.0,9.45777504074614,7.676156797370842,1.666123980750876,3.836233217329457e-12,0.0019871464292180413,0.003253229507321709,0.3317442818687616,0.9218920368537665,-0.4084569049028576,0.7836180506327957
5.0,9.45777504074614,10.258277241882839,2.0111619029796146,6.580488181654402e-22,0.0004430178981517235,0.0037497789322198383,0.640408119809542,0.9484103830018259,-2.203189241645623,-0.18398448184329275
5.0,9.45777504074614,9.28526983426838,1.6419886209319534,6.745222309789241e-18,0.0003431949307712526,0.0003124322492200071,0.21673788433294217,0.7697246334646729,0.21274512886112645,1.3733466331823103
5.0,9.45777504074614,10.300150574095401,1.682753342569968,1.7316106363511276e-22,0.00016745292244246706,0.003851790641280828,0.34970261609476955,0.9059262089772534,-1.360847543426737,-0.9408765609625165
5.0,9.45777504074614,9.71156074507861,1.6736259654974954,6.413403774674985e-20,0.0005087691084174959,0.000873122211225652,0.7013645381771816,1.0425499517239292,-2.301153429757598,-1.2440669856126991
5.0,9.45777504074614,9.15486280737212,2.413807594292097,1.5107505976615168e-16,0.0034788806668431638,0.00035042307003319006,0.03393739027482845,0.9908663168089653,-3.0082028789401134,1.0585262530252377
5.0,9.45777504074614,7.634853214763681,1.4495368230317391,2.1392755383143096e-12,0.00023427027514779167,0.0018776853870146049,0.5233289696492853,0.6880624853532332,0.00010693263345847308,-0.432150521729908
5.0,9.45777504074614,10.365134288269878,3.3572175075005735,4.3207519927831005e-21,0.007550499116869026,0.001933710885425488,0.341835797879936,1.5496111826546646,-4.119109431515001,-0.9379614750004452
5.0,9.45777504074614,6.994507971962337,1.561631510059413,6.119681050757293e-10,0.001792693845102244,0.001527748394894446,0.16926712443887026,0.7435245122949397,0.15950860026388197,1.38413484410155
5.0,9.45777504074614,9.83684508132973,1.1060448869206416,7.20697737132131e-21,3.012172904191205e-06,0.005568220762425635,0.6176204288749888,0.46254753033939006,0.09869900507504636,-0.8784719719259821
5.0,9.45777504074614,9.85740124209417,1.5043376478900632,1.2054881966510207e-20,8.619000314020445e-05,0.0014624098504824046,0.581811257295542,0.7636337243779471,-0.27215590989411104,-0.17024432251514976
5.0,9.45777504074614,10.64412878743671,3.0164689457538487,1.928486619924585e-22,0.003177598850626881,0.00033501910087424536,0.17775648510378883,1.1404629014959127,-0.9336476517614822,1.9738561788845206
5.0,9.45777504074614,7.705915612386229,2.177829813526823,1.790335428895073e-11,0.0048512920850906655,0.00019659066944677228,0.007909935306775251,0.8024667495312213,-1.4999507703079455,1.5127091263885104
5.0,9.45777504074614,8.012523705626142,1.9770939067407378,4.2358355692736573e-13,0.0017025585581085974,0.009468745231565157,0.38760395355456356,0.8754758237338361,0.07781174255322248,1.087991969870525
5.0,9.45777504074614,10.993125593841452,1.4486110429210965,2.3634370351342147e-25,6.052620175105123e-05,0.001659895937219047,0.019168076983682725,0.6681607495451832,-0.8456097782314924,0.8264799690213858
5.0,9.45777504074614,9.696967925162408,1.25050805711861,8.870506009068747e-20,2.7195011845473644e-05,0.001479036713147197,0.1409259380333845,0.5108589514901377,-0.119408981779941,0.9364883572215916
5.0,9.45777504074614,10.032347594961031,2.1867818511552697,1.2530995749693804e-20,0.0011664809576415942,0.0011978291876884595,0.13397554142697182,1.03903472466532,-3.264767416724177,0.08532831877492764
5.0,9.45777504074614,9.887330503855956,1.9696720097115932,1.5415087250177334e-20,0.0009010135914888557,1.879968351614636e-05,0.707332603640966,1.1732252231596023,-2.638302340698043,-1.8652263319498863
