alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.0,1.891555008149228,4.738382950565978,2.5374880078743405,0.000420636092212268,0.08711907310092874,0.0026324013447449057,0.6296347860819083,1.20746980857334,2.1440064958400824,-2.985528964796674
1.0,1.891555008149228,3.463394277192999,2.2905684694169626,0.11325884748174882,0.4666946028951829,0.03526534694374961,0.04022554854358523,1.0237317619635096,0.49699520706303435,2.422678717622294
1.0,1.891555008149228,2.9168641022756896,1.4989268696874167,0.147914922380109,0.19180580502434216,0.12864159556391475,0.12152382991526084,0.6558075943803223,1.101911937402162,2.169129955638092
1.0,1.891555008149228,2.240945490274786,2.067876305637471,0.7234024485433175,0.8278415166676085,0.802033891564844,0.6268556362341673,1.0569803086803733,-0.9333533855874369,-1.313145674911964
1.0,1.891555008149228,2.194327240748354,2.1761726124794505,0.9653148122198469,0.9787718680334532,0.31513051094718836,0.48191336928084716,1.027032735091894,-0.3892016564030036,-1.3743617512256439
1.0,1.891555008149228,1.9649031792445377,1.6729259323907486,0.7654789433214757,0.7699682692417558,0.14253012658490233,0.25387707546138794,0.7774400807897334,-0.6504783311212387,0.9337394687563869
1.0,1.891555008149228,1.6620583327037395,0.8247849492268626,0.5688997772615862,0.1519925039898674,0.04335446500938761,0.5236399033469216,0.43504150028260186,-0.14141252475180147,0.41109922347955474
1.0,1.891555008149228,3.3655675550254447,2.563661401710085,0.197724224242318,0.6048860544518192,0.022999755460335503,0.09902145776550447,1.1182987897900827,-0.6685569255785037,1.9903984158355277
1.0,1.891555008149228,3.8065756453776247,1.4271607361163567,0.0035499248370819904,0.00957309089572075,2.334195610831369e-05,0.5317676928166666,0.5824909797675486,0.00771387938498902,-0.6625934007270745
1.0,1.891555008149228,2.9171143686737837,1.6059314810518681,0.08049424857057674,0.1841966785659168,0.009199286519968763,0.6330553784015636,0.8966459120824899,-0.9363667975821006,-0.6770065274863056
1.0,1.891555008149228,1.8677194412815288,1.358711523386451,0.7160157374768199,0.6566335142170265,0.31530200922292495,0.09515497473564394,0.7156402335342225,-0.7229534728752803,0.746918025599727
1.0,1.891555008149228,3.5191337188279994,1.6688657918134973,0.03506275205161333,0.09603360571068538,0.005895614850415953,0.004695051599528821,0.6212102040947985,-0.3679347168191058,1.4461007589872708
1.0,1.891555008149228,3.240697330032706,2.577732857190255,0.16279234324310307,0.4867844808517646,0.5090141814421908,0.6331534703911978,1.1910107450232637,-0.053789892629960576,-2.138403505686184
1.0,1.891555008149228,3.239931997745826,1.3656020812107401,0.022730701313144322,0.052803424479878076,0.020018258592834348,0.693016152784906,0.7696827129521817,-0.9060028417456003,-1.215770010340943
1.0,1.891555008149228,2.7375976258919446,1.288220388735353,0.10395407039897055,0.16529840570500887,0.08159453114898757,0.6950497228798794,0.8397002168268871,-1.8690273416762808,-1.00166183669204
1.0,1.891555008149228,2.5819069068842757,1.7698436818966723,0.2241375439164603,0.33768948912711827,0.059891011159895424,0.5745664639912449,0.8784854420923962,-0.35085904408320673,-0.29462689566541167
