alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,6.949415777545824,1.414483483879033,4.399075503916634e-10,0.0005152894653849856,0.0005743513778409537,0.5365366242765748,0.6429346119078996,-0.46504393163189867,0.35833740446429685
3.5,6.6204425285222985,5.98875387230867,1.8904031366918344,1.8934067739794666e-07,0.008171029374834434,0.004727469007766327,0.615690864257394,1.0210640484939424,0.1979476345592199,-1.5631041970386024
3.5,6.6204425285222985,7.509167939613208,1.1607837796347271,5.33774336331529e-12,0.0002521800641914677,0.003177894107924073,0.5923368346338898,0.7062277730059465,-0.6813099758487046,-0.2874465316893834
3.5,6.6204425285222985,5.230208986107314,2.261426370983707,0.00010617461458392549,0.0558738154673011,0.0011565478886318425,0.04911607693063769,0.8272023818806966,0.9345789525606437,2.584837598100535
3.5,6.6204425285222985,7.915924197036093,2.2206400419500296,3.5442285944090347e-12,0.007266710535258471,0.0038675407250732263,0.050316901870431974,0.9739394415470366,0.30344658679281994,2.2492286127955867
3.5,6.6204425285222985,7.590512399986427,0.6563992173198897,1.287876686555944e-12,2.929854650919799e-06,0.004512260585635308,0.7437928657049556,0.4189227624361103,-0.0338665783046949,-1.231459862992791
3.5,6.6204425285222985,7.49056054010929,2.077243582167329,2.5080210248702305e-11,0.003242008074354956,0.0009312943780452887,0.26070138960504485,0.9177926288803087,-1.510826352046079,0.24720066747015768
3.5,6.6204425285222985,7.710211814822631,2.491806059100263,4.894919274923006e-12,0.0035008170373980155,0.0014074232959475075,0.6136108989805462,1.0550336885499945,1.5739818170821551,-2.5404475658500782
3.5,6.6204425285222985,6.607654394901845,1.7129991012854844,8.847701053391665e-09,0.003152777594864249,0.006289564057765595,0.20127017855259421,0.7620532815791633,0.04300072205174721,1.3236626589075988
3.5,6.6204425285222985,6.083750811976645,2.2653316598553297,2.998468536567233e-07,0.01335123874812619,0.007801859597591054,0.5165125949956008,0.9692920819314231,-0.11719149595408221,0.20457471278212447
3.5,6.6204425285222985,7.574649012536261,2.2628827483756555,1.5600150773504613e-11,0.005539284941350305,0.0025610893838073356,0.6529375043592355,1.0761322810537173,-2.7453791001450285,-0.7380129691544082
3.5,6.6204425285222985,8.065264839830572,1.8136085990984403,1.1248849241816453e-13,0.0005455354823741078,0.0036106160262990294,0.5840568018369462,0.8212901396026053,-0.4490981893095268,-1.133170016131903
3.5,6.6204425285222985,5.462498202311285,1.2464296214366406,1.86410189213901e-06,0.0011901496819753592,0.0026526702109515576,0.6830153335938073,0.6630986778245118,-0.7618363936708026,-1.2143361755720488
