alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.5,8.511997536671526,7.6159612055828365,2.3323453376162755,1.2724375009872641e-11,0.003584723434796331,0.0013162125194964291,0.521906607925417,0.936889428058518,-0.14357826216658137,0.44737731385217616
4.5,8.511997536671526,8.085420130873262,1.9673472933496685,8.409593381996369e-14,0.003943024154161508,0.003724486956230677,0.5892113949554381,1.34651851701935,0.5728602041333978,-3.602101695077916
4.5,8.511997536671526,8.893638668276344,3.091085048376929,2.5712316305787954e-15,0.007887746587341002,0.0018446670807154564,0.48906526064699674,1.2254708229618319,0.08840862284166681,0.9717685846351858
4.5,8.511997536671526,7.9486584981099675,1.4651738346301584,1.4389636863141577e-13,0.0007330918130815678,0.0009251825809810654,0.7189210497946947,0.9858275917162237,-0.3713522494949873,-2.148678617608482
4.5,8.511997536671526,10.306709919088078,1.4046211088972307,9.100623388566493e-23,4.836856949079742e-05,0.0037966284429629127,0.6796947487364057,0.7906613223708424,-0.8053430608533069,-1.4614988449069164
4.5,8.511997536671526,9.31074418220644,2.6477180115815853,9.51624641229277e-17,0.015977639895405602,0.003951225516445278,0.006548883471997002,1.4166518518678484,-0.09180535982137462,2.603293533304474
4.5,8.511997536671526,6.4654828318927455,1.6858003962487098,8.981683820222034e-09,0.0019972425280026258,0.0007143583927285424,0.6013913069166059,0.8247431256524443,-0.43411120443115647,-0.932227161793326
4.5,8.511997536671526,8.65807282150421,2.2933527645301446,9.655636847560223e-15,0.004943627843079787,0.0011003820646909301,0.05675401118788187,0.9936459247523888,0.4813184249651565,2.379765127510397
4.5,8.511997536671526,9.720249529434273,1.9619570156818438,4.9469501318838945e-20,0.00026295703514163176,0.00023546499205195914,0.6598087494221243,0.94675841543031,0.8619410255142389,-2.3140210625097466
4.5,8.511997536671526,8.677940842601412,2.715353077489553,3.362118709175896e-15,0.003144559395500302,0.00498658281567127,0.6046078272501585,1.1640970880696127,1.2595012651306245,-2.3461483525175844
