alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.5,4.72888752037307,5.071519849129596,1.4897657416762529,3.291640509774728e-05,0.005335513686353616,0.0012866233191731746,0.14845976107217085,0.6435020378418769,-1.3469666410280303,0.14574360223010663
2.5,4.72888752037307,4.445511294663306,1.6763274176710985,0.0009448342788021266,0.0529584649789172,0.005511867102562795,0.046693401415998315,0.8934137156894565,-2.3762699005514754,0.13173581654212252
2.5,4.72888752037307,6.707711463557464,2.858957951181013,2.4680027729392752e-08,0.026212106414554234,0.006786066984229178,0.41981134911403173,1.1646095947204598,-0.6914840626347684,0.32348108869905445
2.5,4.72888752037307,4.477365204718864,1.3728774058068598,0.00023033733374256036,0.007523997149248104,0.009208236875828335,0.629079367516916,0.7429063072326626,-0.22858450968876212,-0.9873134627209424
2.5,4.72888752037307,4.883671532391122,1.907510904391525,0.0001659815091860431,0.040238738470431676,0.012726826483285325,0.13870478707089384,0.9104782006617741,-1.4292935583486366,0.7153439889427968
2.5,4.72888752037307,4.163095482983797,2.151506050163867,0.009463714778159434,0.2572097918329725,0.011991889197734695,0.007176720207934917,1.1276644776254248,-0.7852119656726925,1.7907599894006978
2.5,4.72888752037307,5.076679332168092,2.619713716352057,0.00022368158227547148,0.15320041534993595,0.02229431505721835,0.1833172246683894,1.337462300590569,-4.624806834192363,-0.2347212894928783
2.5,4.72888752037307,4.444534008788856,1.7244256641208089,0.0011001588723579473,0.03303555541613881,0.0009079736647922831,0.09562081627917951,0.7049424686201202,0.03718475438266778,1.5720268943105058
2.5,4.72888752037307,5.574653106751077,1.6678522017833568,1.2861069262661418e-06,0.004980742091196621,0.0022077936480923155,0.6425670207959047,0.8844965354929036,0.5132399020803927,-1.9506760548117006
2.5,4.72888752037307,6.433477797126945,3.7322284761502305,2.0061021220723942e-06,0.15658542449457882,0.00038743813186820075,0.4699833115378105,1.6817646680384843,-3.2196213115298224,-0.29908820374802003
2.5,4.72888752037307,4.5036358878834,1.583432610755858,0.000778429671416002,0.0348800387189113,0.01358435938166086,0.12134299347487737,0.7694214888359463,0.32341356032402707,1.6935906099041653
2.5,4.72888752037307,6.096480825863952,0.8235551549973851,4.402306676719874e-08,3.3829866148087265e-05,0.005079462455169326,0.6574838562701102,0.4175413832187043,-0.2467888822616376,-0.43521148971794266
2.5,4.72888752037307,6.106859441235391,1.6856902190380103,9.485443454456347e-08,0.004383505571456666,0.0013937346552380103,0.45314816231893956,0.8862214382536031,-1.2769079103103296,-0.8543328121909399
2.5,4.72888752037307,5.151527601662889,1.0919467053989762,8.561511813113575e-06,0.0010590701819423553,0.006640726978644096,0.5918333174679791,0.6209362505561943,-0.5765427615217091,-0.8812455600059097
2.5,4.72888752037307,6.276030879492555,1.6639878331733697,2.746193322573489e-08,0.00287584949275584,0.012332355712238507,0.6794543193766047,0.8762869068625138,-0.9438258122426763,-1.459507802692613
2.5,4.72888752037307,4.618928910773702,2.46749356098843,0.0017510343424093707,0.16705447480837882,0.007578466737758249,0.15719926153088448,1.1045466321359563,-1.8722261820850268,1.2705492673775423
2.5,4.72888752037307,5.147154262563911,2.4417488113662067,4.928436115038865e-05,0.034518055549383204,0.01974596934959738,0.5977930362821543,1.0189723008128346,1.2858195633989307,-2.287583316811956
2.5,4.72888752037307,5.42974774721026,1.6971861973326152,4.386413985861628e-06,0.014091946409393442,0.009091515782085668,0.5466660707526729,0.9922917116805957,-0.25635073750365706,-0.11582484082921152
2.5,4.72888752037307,4.838306138812825,1.5923819596870719,4.086913206364197e-05,0.0067831291752932735,0.0001429052525425134,0.6793781285879967,0.8290408395165171,1.9883568054855751,-2.9250658567184358
2.5,4.72888752037307,4.589396818253266,1.8758370323558935,0.0007741424136729032,0.04996399776728663,0.0033982375888256255,0.04285912384800733,0.8135148241668257,-1.6891933466294242,0.8516865918733532
2.5,4.72888752037307,6.28727006038607,1.5678785900046908,3.510376471848858e-08,0.004802450403914445,0.011497150917001764,0.365969644196545,0.9206692037468897,-0.21658012876592303,0.446335328857145
2.5,4.72888752037307,3.8224897633840396,2.0617497497700827,0.009124354102040474,0.10622652705614312,0.0050444144294766735,0.6336983882425891,0.9445141419887929,-1.1844110893812068,-0.8951995293914858
2.5,4.72888752037307,5.293693826511044,1.5131221921470301,4.315325150272174e-06,0.004908358213627577,0.01368277423783204,0.6769900378477959,0.874303033467418,0.885920990121215,-2.225374022551488
2.5,4.72888752037307,4.497369058025112,2.55731855627531,0.0012396872189952427,0.12391146356173098,0.002792384922447655,0.7029052150006138,1.2814339560371417,3.222550866466476,-4.415956024005638
2.5,4.72888752037307,3.9932435701126243,2.0035205753995187,0.004915230606849715,0.11320770690753466,0.022829510588759094,0.5800010274101961,1.0443025150364593,-1.340241341431267,-0.3787426129806287
2.5,4.72888752037307,5.438635702146531,1.8106213570017573,6.950824333578829e-06,0.02337155981969471,0.016854101555847545,0.17541834982472132,1.0293306298494356,-3.4600484465156756,-0.9768506555319387
2.5,4.72888752037307,4.8798924256359,3.535274160578112,0.01712188060892365,0.5387910615292394,0.0018607358971160504,0.02804803218181917,1.2444286852116522,3.9310254325155443,4.578420972535586
2.5,4.72888752037307,5.756885049599295,1.4095107070539463,5.031616045971798e-07,0.0013137797635313661,0.0010912479775576078,0.4653919000736455,0.6635077303137132,-0.3022176883712387,-0.3347050353487905
2.5,4.72888752037307,4.882021114214836,1.7217778334454488,4.743746061290085e-05,0.008177331264565508,0.010609352333969979,0.6422481806181386,0.7981891026430367,0.6791108728430297,-1.8914622763334599
2.5,4.72888752037307,5.758491922204188,2.3299538521997234,1.8757903758144796e-06,0.019351566263460483,0.0014776117740955552,0.5938186183094416,1.014344742667347,-0.5197637861448045,-0.9139556103859886
2.5,4.72888752037307,3.464713000722279,1.761426055445087,0.019789596888424955,0.12140532309503883,0.0019446815220085512,0.7134811012053579,0.9525597126015654,-2.3932770056677395,-1.7170020436645923
2.5,4.72888752037307,5.151842080098279,1.404900683128016,8.581724715030291e-06,0.003976457941882285,0.003996204314985374,0.6779721010685367,0.8096602760017099,0.08078400709991097,-1.9516864137076149
2.5,4.72888752037307,4.853774496572233,1.8980347926742238,0.00026897213995896014,0.035770985426097364,0.0009598088138615402,0.024992042448619134,0.7691251964439334,-1.539325349057259,1.0187411297883844
2.5,4.72888752037307,6.317659636430209,2.2631135435903147,2.429220302812382e-07,0.04094710656460171,0.0027940024398748764,0.03072495347467913,1.1396173601288035,-1.1191858181169696,1.6883409254372905
2.5,4.72888752037307,8.444463355088953,1.5478484761268412,4.3477226945499894e-15,0.0014814041243144764,0.003836242641777843,0.6775442819148407,1.1210492429464547,-1.7245572414095602,-1.2353812871789576
