alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.5,8.511997536671526,9.670939807747224,2.8816646870538754,1.5000437488664865e-18,0.004908994196600243,0.0038211014374340824,0.4406570280651839,1.2519033423263446,-1.1420460125316507,1.0427573846679281
4.5,8.511997536671526,9.420945603242552,2.9709737174297444,8.873920517687214e-18,0.006077679266636329,0.0009202326471708377,0.6983863594545524,1.4979296803791526,-1.3716134021504263,-3.613695452667329
4.5,8.511997536671526,11.017615730262138,2.2380541046983855,2.1999179152781184e-25,0.0002862654152080434,0.0017924736571705013,0.4859901866882247,0.9690904747491146,-0.355444892065294,-0.2560474611040855
4.5,8.511997536671526,8.376744487785604,1.8875696767676235,1.5050922953094514e-14,0.0010564436647993386,0.0004558013925832771,0.5643407288303888,0.9133108921249551,-1.0571707144859508,-0.06718623216312258
4.5,8.511997536671526,9.84956870476093,1.6604535586275058,4.9336690635109346e-20,0.000324086509052491,0.003292164331291758,0.006581542127463091,0.7598345923276354,-1.1026834320540877,0.9998656658423499
4.5,8.511997536671526,8.513466462817096,2.215873777440799,4.7941490514983855e-15,0.0020763423208419334,0.004685189960802583,0.5230330669455038,1.1426901216158538,0.3429292284758072,-1.8618503036810328
4.5,8.511997536671526,9.9130477288249,2.3056283993424955,2.51463895000248e-20,0.0008883682128306176,0.00539305716090227,0.41325642443150923,1.0519991293080695,-0.9482928578557034,-0.3421067517285651
4.5,8.511997536671526,8.96204623805732,2.011547618677555,3.6397769628180477e-16,0.0027498624663223692,0.0022112058353623287,0.010863248638046052,1.0225987995289967,-2.2197114425849813,0.8923122314705507
4.5,8.511997536671526,7.865511468103626,1.6074766234378122,5.770432407217672e-13,0.0005229450141684131,0.0004493758536274761,0.45711248746001704,0.7709916341191217,-0.9357724946882651,-0.24607661027987282
4.5,8.511997536671526,8.1614711375188,3.031745881863496,4.846450739038101e-12,0.032105399428698576,0.001328015883158673,0.017826753656317862,1.262186401802906,-1.2589183031009246,2.5619230673719224
4.5,8.511997536671526,9.943435195553505,2.623505743451227,8.673387460882703e-20,0.005594779606102237,0.0001809839984730499,0.6270429971769057,1.3650308065469487,-4.134615225156912,0.389393455812997
4.5,8.511997536671526,8.30623176615043,1.3710289805959257,6.121163665327736e-15,0.00034897428694542906,0.0014033107982335813,0.6103128135210286,0.9465520281477612,0.9101692142269232,-2.1412599836398343
4.5,8.511997536671526,8.421017322463868,2.8010896424092757,3.233834500696654e-14,0.007244054824517612,0.003017896930722297,0.7031066680752531,1.4078935237778714,1.638489989751252,-4.269839053038916
4.5,8.511997536671526,8.52531711285314,2.9878745974045215,7.480542573446086e-14,0.023037347962792068,6.506087916580139e-06,0.21835441515721854,1.4839625608170925,-1.39597310679751,1.5267023008665253
4.5,8.511997536671526,8.934417216042272,1.3758127581215602,4.539116293905679e-17,3.640613592945731e-05,0.002568528282494209,0.6522220169061463,0.5952629499157227,-0.398910552232752,-0.881416462731332
4.5,8.511997536671526,9.55136022260214,1.8739870846111617,2.498779054420315e-19,0.001768532694453444,0.002141298459051366,0.5822085633546095,1.3636148212858126,0.009657310406607054,-1.7258436865219333
4.5,8.511997536671526,7.898261540939503,1.5153447586324724,4.264131987581181e-13,0.00033607824220601774,7.94926179051858e-05,0.6124959265124543,0.7093205690944258,-0.905462003511875,-0.12514974105436072
4.5,8.511997536671526,9.319598317150337,2.2884264211667533,5.268094893345965e-18,0.0012248464412792984,0.00013020590752244043,0.506698991434838,1.0975334676297606,0.03323471700556234,-1.0384736440228357
4.5,8.511997536671526,7.833253033210278,2.5009320835734408,1.0738733539850997e-11,0.01530770320086932,0.004039727719910069,0.02467373357347724,1.170221641509541,-5.238668224030983,0.29295155716421784
4.5,8.511997536671526,8.243871492057995,2.1741039730129255,1.9107106798127393e-13,0.007070805406097106,0.002235056316068351,0.5544947870883845,1.1215883126348942,-2.3541162886073765,0.9507469333541247
4.5,8.511997536671526,8.75857702115625,1.8858625985627375,7.935209558229958e-16,0.0010353470822191582,0.001525765416106828,0.5334043560696886,0.9163879618976488,-1.1312206237880909,0.46881102853421464
4.5,8.511997536671526,7.588835153764971,1.8553232032374525,3.667040738845875e-12,0.0007761684601672603,0.0018066695566033575,0.6714330232008832,0.8528995067456947,0.5261698431962499,-2.2341261977073366
4.5,8.511997536671526,8.233937700907706,2.059976152217392,1.3826198698558024e-13,0.0018723308290304404,0.011564875857414114,0.07807933380529253,0.8112790764773427,-2.168222646727113,0.7403991117531166
4.5,8.511997536671526,8.498056602572781,1.866205876514788,3.1334225956979864e-15,0.0007746074736974593,0.0012208863184505758,0.6116614570064075,0.9751488762802597,0.23603028345112442,-1.2971966494631548
4.5,8.511997536671526,8.828826292440562,0.9919700145963437,1.2514240807562476e-16,3.3367590191267e-05,0.0012646194962169788,0.29101689169185435,0.5995833089686826,-0.3947932316681464,0.027128736158765543
4.5,8.511997536671526,9.886526131936554,1.4606917997590154,9.685126464530591e-21,2.9687164757135393e-05,0.000475130553876546,0.4188628075928859,0.5885139634983839,-0.08457786000538274,0.21058253222105772
4.5,8.511997536671526,7.4516064931781525,1.909211356761307,5.923875427445122e-11,0.0035765938253032215,0.004160704110666713,0.004778642919255782,0.8063462446850076,-1.7745907933530727,0.9893499815017903
4.5,8.511997536671526,9.331530430850144,1.4216765414051682,7.589327038848963e-19,0.00011752265142710185,0.004021609401234139,0.7048901373575337,0.900190011103038,1.1829621607798286,-2.8579801263920315
4.5,8.511997536671526,9.366099692797324,1.9160500514961751,1.4983901771832932e-18,0.001369835751663382,7.3236115772368215e-06,0.5443562885213287,1.257966662788988,0.35596726849644544,-1.5885437897736694
4.5,8.511997536671526,8.988089868776358,1.7057618567189692,8.780557165492743e-17,0.0004877413836331668,0.007540525927154984,0.22063262890012536,0.8215673268240968,-0.5733652615729341,0.7555191448547487
4.5,8.511997536671526,9.18168231660731,1.4122302533941602,4.94094985122711e-18,0.00013804329271577267,0.0007259468331586305,0.6612684425148647,0.8275515046085459,-0.835601941925897,-1.35567993137921
4.5,8.511997536671526,11.254309315198444,2.6278554258802345,5.970417139135049e-26,0.0008198847566230235,0.002866295633884297,0.3850488155957247,1.0525339010050603,0.48322960065386306,1.5173246300513923
4.5,8.511997536671526,11.433613271410813,2.296001833470807,4.1566973537639025e-27,0.0006536583032883979,0.0006779137826297132,0.21601874212326294,1.125166325373753,-3.3956098992825607,-0.21602399502296543
4.5,8.511997536671526,9.456752947402716,3.111569394907819,3.0684474929724895e-17,0.007102130309627416,0.0034584753570284232,0.21388745566332779,1.144174392111479,-0.06595742595102533,2.2568067527416016
4.5,8.511997536671526,6.898371349739186,2.1240932598063713,6.073468896785174e-09,0.012115606451122534,0.0035603184716343494,0.02213894129718197,0.8455033086740467,1.3459616994565748,2.741292544173054
4.5,8.511997536671526,9.667228093133883,3.1476207383196932,4.9930253984095314e-18,0.009076903725025585,0.001589620005837733,0.18496048654853386,1.2794839613668914,-1.071894357590194,2.023040013114075
