alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,9.19668447675824,2.4076313949028054,1.957199028647241e-17,0.0011964803915117447,0.00023871959819615762,0.5898090939344982,1.047429923513758,0.04644877037264927,-1.464307373446165
5.0,9.45777504074614,8.574647825094953,2.6560524535438925,1.0880945930047964e-14,0.005436284163768854,0.0015356905771809481,0.6295486308255543,1.2286632785503704,-2.0082265445534784,-0.8866055799785295
5.0,9.45777504074614,10.23677064143902,1.8508951800020093,4.947787800721316e-22,0.00010184828614318635,0.00046411290896836155,0.425014316109715,0.7192474090061669,-0.09457836407112935,0.29739292512187054
5.0,9.45777504074614,8.932001028538036,1.2469763945018608,2.5347805293801025e-17,7.682825415227098e-05,0.00845043815607699,0.7010150733940508,0.8073911970675655,0.8718658860919951,-2.1985535387454944
5.0,9.45777504074614,8.71763066870077,1.6329590205865065,6.610122284024066e-16,0.0002939370971020162,0.004932522591586275,0.4354724791940426,0.7483412797641698,0.13601179850264838,0.7487546552541473
5.0,9.45777504074614,10.370932361413072,2.055408521210359,2.2320217049324254e-22,0.0006033094866330815,7.562101794694742e-05,0.22982076052662193,1.0332756479972693,-3.0873261817488635,-0.5981827666916044
5.0,9.45777504074614,9.400275029279191,1.0021731784875687,1.4847259240630281e-18,2.032128609341424e-05,0.00021489562807558427,0.19738928381928594,0.472655548383399,0.4768380992101582,1.391636393019959
5.0,9.45777504074614,11.175999240910278,1.564116155710589,9.312502135420258e-27,4.334385770814054e-05,0.002360092053557028,0.6102603588609634,0.8447933331291974,-0.014041162904753275,-1.405144468103858
5.0,9.45777504074614,9.651749300592584,2.5628603566964783,1.74524457695498e-18,0.0028614262547628964,0.0030037123915349073,0.13502214168952725,0.9893663810210908,-0.16551690800521102,2.177509811464013
5.0,9.45777504074614,11.0623751121703,1.739424458162685,9.665209742394926e-26,0.00010478472963708127,0.0015285978352725382,0.2780345807155822,0.799767444871728,-1.3057234951893373,0.24024114626197046
5.0,9.45777504074614,9.037899142219619,2.188441917727398,2.6219859215810454e-16,0.0019955237851072283,0.0034868473526316057,0.07095710007225836,0.8610514256237622,0.09951584734475855,2.0891667480478775
