alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.5,0.945777504074614,2.527643166959944,1.8580196847300894,0.2685155000212278,0.32621469415470794,0.7639989809294646,0.6358334587324832,0.7737584286424171,-0.1304844429931315,-1.2996537744517223
0.5,0.945777504074614,1.6859255485201767,1.5198206490550257,0.8479170695718885,0.8163776966436032,0.13107586257220383,0.47549816112171545,0.7452897218933153,-0.660319092736617,0.24578473028185588
0.5,0.945777504074614,3.4578876178325357,1.3573069837862295,0.02022122651654987,0.06255154032614449,0.14282475781022297,0.09884907683087596,0.7348141013211521,-0.9438396899437862,0.4310843402930886
0.5,0.945777504074614,2.989207934193279,2.3370495247392427,0.4136823110595876,0.7450150803632866,0.055289644012976924,0.020856661055504544,1.0864677516054397,-0.7515796753163883,1.95917548080938
0.5,0.945777504074614,1.232814217676422,1.1096558437454085,0.9521494304076429,0.8986139474842879,0.17606302233782217,0.5642953449345569,0.6532763226795008,-0.8559972825743624,0.018612691471718845
0.5,0.945777504074614,2.554679087898965,2.027766002713682,0.3345489157384934,0.44231561365765826,0.004388642281727084,0.6496396070244579,0.8417031215310914,-0.2055465298307413,-1.6135222379775864
0.5,0.945777504074614,1.3705557292830903,1.3587769075301817,0.9866117804881247,0.9840881647195157,0.6472384507276498,0.48204302835163326,0.8293302020644054,-0.18296875302685292,-1.7913464763675915
0.5,0.945777504074614,2.259145527811703,2.026199541091051,0.6670976718437127,0.8206414644339154,0.12170690192408812,0.3660617577986306,1.1603292528233518,-1.7995921412761415,-0.9325321012046143
0.5,0.945777504074614,3.6884929320633675,1.2692906143596023,0.006477907318026337,0.013495650867447903,0.03769065068020805,0.5519782216099789,0.5899120575501838,-0.3018339534159596,0.30108391864041706
0.5,0.945777504074614,2.51766660525994,1.9419905949855587,0.37607571136661494,0.5479453726353666,0.7291207974940895,0.651239217660475,0.9515769141922577,-2.2560526219263233,-0.48441037994411495
0.5,0.945777504074614,2.249910521151584,1.4340210274501357,0.4434080606488299,0.3206944120225887,0.7782341554886532,0.09660941288610558,0.5717008756573958,0.0781805920288675,1.3434562973420743
0.5,0.945777504074614,2.8555505020762357,1.9809817690716542,0.20537983098767607,0.48427251221548956,0.28837750569639464,0.551251451517535,1.0763402872041148,-1.3307934514361828,0.5451917029421207
