alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.5,2.837332512223842,3.368392578118998,2.4226876227635428,0.07761049500597442,0.29981141970214914,0.5475442259105537,0.5756548433436903,1.014016071287253,0.16549112084537884,-1.3728792610916878
1.5,2.837332512223842,2.3969441179703157,2.058014899478228,0.595990505253686,0.7321971639772105,0.11815333979023795,0.4214577480265946,0.9350473982948199,-0.46782523054737457,1.104102645066774
1.5,2.837332512223842,3.4768317211949906,1.254041937339192,0.010196615599551703,0.01796034158032711,0.00934004436678132,0.42150862026600217,0.6417652329813481,-0.3049321809311425,-0.4395482347410502
1.5,2.837332512223842,3.2630519249321366,1.6004769697411363,0.06142127521469052,0.16048622028957743,0.002933422737277036,0.03122395536277256,0.7601147419009405,-0.5513575748079494,1.1950335305926556
1.5,2.837332512223842,1.4313084325789314,1.1887542557903061,0.7990594713462609,0.7673154130209267,0.056362878786090864,0.5003213825560636,0.8421964793845729,-0.2631703302509256,-0.3669262182338724
1.5,2.837332512223842,1.6896254614280783,1.6143376171943955,0.8999882881468251,0.9238574667004449,0.0007175815843056266,0.7067894669416994,1.0188682746589763,-0.8400279940382375,-2.1054370664225894
1.5,2.837332512223842,2.965688999056484,1.845439978976017,0.08474611975896311,0.20397128819563548,0.053762447294534055,0.6142006589501379,0.9102914488825294,-0.01691997407075863,-1.5782629821625873
1.5,2.837332512223842,3.902330585831837,1.0543132844346206,0.001463978590054147,0.0020246408860097923,0.006038290899681109,0.6386876078730732,0.5310045441126873,0.39843585046004243,-1.324302447128424
1.5,2.837332512223842,4.064218843574695,2.1925912415875075,0.005043089638541431,0.21760483827837557,0.0003355995632597364,0.6908274592648478,1.3665031023101253,-3.5455090136723815,-1.8040530879849168
1.5,2.837332512223842,2.735748210554169,1.8301874159949247,0.1659250656973735,0.23330775003107446,0.012696147169677041,0.6319274821494104,0.7645198656010447,-0.6758631587974291,-0.8059297081980443
1.5,2.837332512223842,5.072069008089855,2.709471530740746,0.0003659618055272213,0.16258399604800344,0.01065092145990254,0.11694953599788416,1.2280937537777608,-4.263406025845522,0.5382238192075763
1.5,2.837332512223842,3.478400812340362,1.7667183089332381,0.027527485200156535,0.08166112380712272,0.0428527229166481,0.22734507275262678,0.680498052709778,-0.31758379284232624,0.9924929953763306
1.5,2.837332512223842,1.2518971052906052,1.1369705719593919,0.908811205384321,0.77888571738815,0.6574801380512582,0.6327809080963104,0.5382396573977895,-0.3277700355333014,-0.6265553590259136
1.5,2.837332512223842,2.736838601766586,1.9357293998132696,0.16129367906066994,0.34211723297246477,0.7676981527154657,0.6695700699117922,1.047155743301806,3.2911678641851316,-3.6849944653350812
1.5,2.837332512223842,3.5158917037916164,1.4182094913996441,0.012075309888966487,0.08683309204489689,0.004476216319332205,0.25095188626442394,0.9504838708268343,-2.087103306291591,-1.2694322870326564
1.5,2.837332512223842,2.900850876651784,2.419827789981118,0.5897187380406859,0.8047618947927383,0.00546352249407428,0.011862510670134052,0.8981871156607595,0.6687435381873069,2.672222214300954
1.5,2.837332512223842,4.457714325817463,2.592681995229569,0.0029694617791887145,0.23367512674187935,0.02011504469327119,0.6039332651233179,1.3334830496178023,-2.3891845580582234,0.3021194266884324
1.5,2.837332512223842,5.305058698944271,2.480845038091396,4.897295407593481e-05,0.09122881753245497,0.0039050139740149925,0.5619449305416053,1.2427774687067987,-2.524554321895834,0.3250583383419101
1.5,2.837332512223842,2.718458848716292,2.1539431333536645,0.3503765213409523,0.6434708533087222,0.3685271321772222,0.2521474073300741,1.150542744310893,-2.7083904556568403,-0.28736966038828105
1.5,2.837332512223842,4.2885111647930625,2.2220218169633132,0.00363785728809597,0.19666528382983428,0.09649948541736764,0.14816319070206518,1.207942283471015,-2.5757661340864275,0.46526770840370535
1.5,2.837332512223842,3.3329185791692373,1.4932242132884335,0.029681285844907423,0.12991442285697216,0.010834879086315474,0.37201999065600755,0.9026640890516123,-0.5447102551933604,0.5859371391669954
1.5,2.837332512223842,2.9930168621645072,1.3653083582006451,0.0374285708814906,0.0535270032638527,0.04297313873564923,0.6149464725439445,0.7371587092371059,0.7149221516985019,-1.7441173852577647
1.5,2.837332512223842,3.004845986056526,1.9404612857916432,0.09436139562698981,0.21824297743143622,0.0066724395744499065,0.6469460080778209,0.875491018021277,-0.7207853322616995,-1.2417346577710056
1.5,2.837332512223842,2.6320112498030914,2.1172201276264637,0.6231908106999776,0.8022769008968668,0.026615442459170913,0.00680760603050401,0.9452839910807862,-1.0187747477393578,1.6472854192600916
1.5,2.837332512223842,3.143436374343796,2.2255155744158697,0.12543999820706717,0.4473450519278941,0.053860836818278524,0.27644384671457856,1.1883906866807243,-3.6279023547120324,-1.2609747912163858
1.5,2.837332512223842,3.064702124583291,1.3068277385961127,0.048505486117880095,0.060273090365409863,0.010149902790062892,0.37150184888782223,0.6658161337981524,-0.05582953856479327,0.6429415362527828
1.5,2.837332512223842,3.6965537535960373,1.0893158100655365,0.004065109162792473,0.005042972080951248,0.01103475589602837,0.6785046361469983,0.5520708198686558,-0.49488270282329355,-0.8290185433720205
1.5,2.837332512223842,3.2085901456719723,2.712130907484489,0.3212649992250442,0.6697343439878376,0.05912111631661365,0.20148956338294077,1.1007793540095512,-2.641454640813754,0.7353718243147336
1.5,2.837332512223842,3.410232042810992,1.9682373505841317,0.07174964196763503,0.22527741988524438,0.004345037289762654,0.03861436833781673,0.7532122394023447,-0.41601839599852036,1.6691289466211803
1.5,2.837332512223842,3.5970266600714287,1.8979199112384475,0.031157697852936,0.19584789209309447,0.002143039504669819,0.12303181249705558,0.9018130456411343,-0.1366115695099264,1.6094814592841198
1.5,2.837332512223842,4.493138663324635,1.8573702463901474,0.000528323144158301,0.05533552805688968,0.0056955552935181175,0.3411689615669051,1.033696470050438,-0.9930601951570913,-0.20020214712770268
1.5,2.837332512223842,4.8543006380968325,1.1359089665911646,6.202417578634639e-05,0.007422509098463357,0.0920475887377536,0.03339792571328026,0.7587879905511402,-2.127045191690051,-0.8374139637423301
1.5,2.837332512223842,3.673378964299986,2.521151491678478,0.03812151186607957,0.2913762441399601,0.028269801521650206,0.5580997089441289,1.1281471298470236,-0.2683634928906762,-0.2920434300392607
1.5,2.837332512223842,2.6059954888400982,2.1810569216624858,0.4557360719790943,0.6528098254962054,0.2577047099469127,0.2890299722972033,0.9822137554323622,-1.2063757081734627,0.42515478982102506
1.5,2.837332512223842,3.5971703435396334,1.1843058588698991,0.004846218624160373,0.01517892186905611,0.015183293524821062,0.6597414531371524,0.7294090646859159,0.09079089259439102,-1.8756512454892218
1.5,2.837332512223842,2.6287708570495214,2.3078411952280935,0.4855308493759834,0.7456588887673093,0.011371773638384708,0.7059205746560849,1.282973190053125,-1.8313719666643877,-2.887918945774017
1.5,2.837332512223842,4.23271757409094,1.8896231693102294,0.002416608400783065,0.06720132928012698,0.0010481732676849709,0.20044202702807606,0.8692243685381803,-1.3495007893949837,0.6110601170205867
1.5,2.837332512223842,1.5709698823657792,0.9721175232974477,0.4994927018139297,0.2840610815547507,0.6670545834328916,0.7066003302083321,0.6382712501348484,0.8343821581954396,-2.0558336359024802
1.5,2.837332512223842,2.6562986316381823,2.0116072337281246,0.2632626467731241,0.4596623656242756,0.5721588432610143,0.573064656647689,1.0048410847394886,-0.0614659095449687,-0.6551034343135821
1.5,2.837332512223842,2.9062597956897926,1.678466058209213,0.0758884877547196,0.14516828770506815,0.47159822995849504,0.5838182497525359,0.8313424207911922,0.39196777551018974,-1.4038816652864998
1.5,2.837332512223842,3.9719655081979477,1.6376336429479752,0.0029003071360318234,0.05182697179302801,0.008085785889041575,0.7133045876779942,0.920841156912821,-2.2591683620926073,-1.5628474477878187
1.5,2.837332512223842,3.798344621439711,2.5855589623192965,0.06012650181458546,0.5675904951374086,0.022908016095079087,0.05995338574548137,1.4713183091605297,-5.59660117001054,0.12194152959241022
1.5,2.837332512223842,2.1043923103682594,1.8463207956306504,0.6339765422342883,0.7083694663470528,0.001359047099542321,0.4984524502141712,0.9367763045594559,-0.10755243957059661,-1.738034950964436
1.5,2.837332512223842,3.1825119252350786,1.6314083974104148,0.035736405276682974,0.13932467768537748,0.006047017539549393,0.6843394233934466,0.9578595868206359,-1.210648893156759,-1.6916705393935603
1.5,2.837332512223842,2.2051729555148283,2.055086482398594,0.7690842888242737,0.8705278607338078,0.06536485198600689,0.4902864828752138,1.1065215731139746,-0.04418704280597182,0.24965297422667132
1.5,2.837332512223842,3.3631761078131888,1.8307533202079178,0.056855131663174054,0.3158338987421201,0.021441494737639955,0.09734690980654098,1.0855999662188414,-2.387603963906639,0.33834655969092453
1.5,2.837332512223842,5.466244276535195,1.942209497170284,1.2318376743758912e-05,0.03622058489370018,0.005488358369101165,0.5401462284603196,1.006691715241007,-1.9508002239369766,0.7403526825406876
1.5,2.837332512223842,2.755106158744775,1.6883705543580798,0.13537012161133832,0.1771573554208714,0.020854254347095702,0.5787308626546918,0.7320220507208154,-0.4205842858752961,-0.22364232681489626
1.5,2.837332512223842,2.611418339007649,2.5749200631876694,0.9261471936404176,0.9685792365346714,0.07367373006230554,0.3937040995165917,1.136262618863483,-1.9132927771533108,0.04151470352078368
1.5,2.837332512223842,3.9048333779232163,2.2942359317500385,0.022515462035014682,0.20652915384958362,0.08393493302383914,0.07686736432265417,0.8650985132118563,-1.8124638717915451,1.2421682728568686
1.5,2.837332512223842,2.5335385027640855,2.0632420734113213,0.3776996351041306,0.5577594774601183,0.052725467632823875,0.678180058831623,1.0064291034452593,-1.0430805649048673,-2.13109950571347
1.5,2.837332512223842,2.6915197968310403,1.0743233424163203,0.13309947571700242,0.05685794756866834,0.006187391286873067,0.02796730689325394,0.5038087152661481,-0.4524680972740094,0.6102452583388569
1.5,2.837332512223842,4.659295782231167,2.1840001687653543,0.0003252395254985843,0.06263349425103948,0.033324362703294086,0.70376500754102,1.1303822831395283,-1.4155744003342317,-2.617540548666087
1.5,2.837332512223842,1.5856817487686792,0.9903292365497531,0.5284380579868679,0.30861077717625834,0.007949796066172576,0.6923811202219426,0.6340192651066142,0.09632542253554037,-1.3217035024696053
1.5,2.837332512223842,3.6902615729057953,2.7529708785211175,0.070134596993091,0.3851421404595031,0.021485006784657756,0.3532587781452932,1.0805518510973238,-0.7247219266892744,0.7421426088756973
1.5,2.837332512223842,3.1232791272724674,2.686892972887412,0.33569227926206535,0.7353077203250593,0.027159088352878946,0.34429415270982555,1.414160833473854,-2.768700014353509,-0.5338509874296553
1.5,2.837332512223842,4.5344650572469964,1.503435562758923,0.00030405411075901226,0.03294831827422749,0.029391713734779612,0.6837138832336244,0.9736510056408217,-2.3529474123172083,-1.0400849880791707
1.5,2.837332512223842,1.9821364298160213,1.7693117705972237,0.7481004280186198,0.8013148270083348,0.008453283728171723,0.3595372966328405,0.9228680514333004,-1.131876516248984,-0.18162576076860648
1.5,2.837332512223842,3.5634126398954176,1.4894254696366254,0.013146047957745335,0.055634552300833494,0.003168361015857879,0.39277935037452133,0.7637405782083052,0.196358470735183,0.9145990193720213
1.5,2.837332512223842,3.146221127198375,1.7263049377504012,0.06497116852900008,0.18123795898934741,0.007797341641261224,0.28301317858289055,0.8550637358003532,-1.3922588812954793,0.1451592563705879
1.5,2.837332512223842,1.8583993065679432,1.792964302259348,0.9185758735434199,0.9404416853856311,0.0044589680546107124,0.3794756592353866,0.962764180189401,-0.4203770815021099,0.3868105351370179
1.5,2.837332512223842,3.20425165945753,2.361486234906886,0.22184511344985108,0.5724237095303647,0.013299812517219511,0.12216828653444406,1.0255731462841635,-0.1306266119700206,2.097879683874318
1.5,2.837332512223842,3.984105410468323,1.3361581913885692,0.004066037948827461,0.010056597816627464,0.007635813999652685,0.046249570956134856,0.4518087719904738,-0.11556627410472367,1.1805362628988263
