alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,9.39992430101003,1.9449089690097525,3.840650576022288e-18,0.0010348154685273722,0.003566147990549662,0.5790886549730577,0.9455672757221855,-1.4936500614840802,0.763092598801403
5.0,9.45777504074614,7.999242302563352,1.869564491676307,1.1527769355251946e-13,0.0017476462977588391,0.0011116891379529537,0.6752049446779056,1.1817148483861613,3.8220960673801367,-4.02719001833103
5.0,9.45777504074614,9.708593891831063,1.148573789392731,7.121365861735045e-20,3.027215366542792e-05,0.0061540713703046035,0.5371456164620945,0.5548199087979777,-0.24126515889497832,0.7838691264656941
5.0,9.45777504074614,9.492042633287399,2.4201342709467872,2.4934539681822033e-18,0.002346625933825374,0.003483262898411388,0.5384192423744071,1.1457638320967387,-1.9404947448481962,0.17431806858218968
5.0,9.45777504074614,9.29073889925333,1.2954439908865079,2.143878948520711e-18,8.761758795471662e-05,0.0020347931005396114,0.681467545502451,0.7456987004486495,-1.1823693422886339,-0.7667316008311081
5.0,9.45777504074614,10.943078775832117,2.7657150956988623,5.771709014979956e-24,0.003359294183929637,0.00013355817935256642,0.060822765821875624,1.2821963591165424,-5.722532490637979,0.39519075827615824
5.0,9.45777504074614,9.492207047764602,0.9841307698507644,1.461550615470177e-19,7.508424323313957e-06,0.0008708109826451871,0.5760733365959718,0.5923477188862853,0.3076862800476955,-1.4592816460625047
5.0,9.45777504074614,10.352163343905628,2.6651287094587928,5.817667070922552e-22,0.0009682438436446412,0.0002360726202799701,0.5163968391524568,1.0755402163129457,-0.012779305137998454,-0.48053417585679303
5.0,9.45777504074614,8.49157882665941,2.286375253020681,9.654866632863492e-15,0.002021854881659638,0.00035446453806164957,0.516382690529008,1.0174767117895185,-0.223645176925445,-0.08431175432754578
5.0,9.45777504074614,9.348300004386235,1.821356266397537,6.2335434733047185e-18,0.0015945283970221023,0.0006972736847435934,0.009803745754411675,1.0618616615711585,-4.464104765936632,-0.6289951462612552
5.0,9.45777504074614,10.708164079780168,2.0459179318812226,3.8803003828575035e-24,0.00019560992037292952,0.004187532575071762,0.5522332580539491,0.9154254070177397,-0.12619600088069727,-0.5630553178190437
5.0,9.45777504074614,9.43403212851744,1.562666337480811,9.18100670453154e-19,0.0004318428819848672,0.0018557739587444222,0.521157666660261,0.9502874411775237,-0.08441606138192022,0.4587519255887178
5.0,9.45777504074614,8.739267743227025,1.7488067207164963,6.576683690200457e-16,0.00032694215452304886,0.00024099586368814263,0.5016459073800433,0.7340794700086227,-0.19144467041920155,0.6466122797830329
5.0,9.45777504074614,9.942311398734587,1.9791781245995899,1.0918315902287705e-20,0.0008097383140685388,1.2123486297532793e-05,0.6506262506214807,1.1157730277244842,-2.6566491848609437,-1.206009885586915
5.0,9.45777504074614,9.940132908418716,1.8862806148818747,8.883261768370246e-21,0.0004532984569540244,3.1150405423452376e-06,0.6148360446315883,1.0111445679202244,-1.3432218528723543,-0.7661339665625585
5.0,9.45777504074614,11.58146415817475,1.3912736851047725,8.669316199054041e-29,8.997411040800513e-06,0.00483161223897105,0.6444724437882101,0.6598273558928706,-0.19005245314109917,-1.0362064435992604
5.0,9.45777504074614,10.15429265901067,1.9120834490108056,7.147671374970631e-22,0.0003890223599909662,0.000964304816474193,0.49853051540838145,1.0880454727502782,-0.475935853111866,-2.2630395466283963
