alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.5,2.837332512223842,3.098977185415767,1.559943620365808,0.06607712398816289,0.1463016159333784,0.20131498191935432,0.17378090330926255,0.7894752611497527,-0.8851392990933974,0.5216475575688784
1.5,2.837332512223842,2.5504193432817934,1.7246507025705664,0.29576651516282554,0.4075620014899393,0.003908407242976142,0.21517403965374282,0.8350202990107841,-0.20200185694758732,1.0967058147569246
1.5,2.837332512223842,1.944552519190893,1.2992137837279982,0.5588773780594356,0.41484341930715407,0.014886725479683338,0.5981865537824224,0.6310745148298751,-0.7057311841739431,0.44199551386990654
1.5,2.837332512223842,2.06733944198367,1.4662577042807834,0.5766724023719838,0.5414108779912097,0.16135843854376603,0.11829291025953681,0.7240409320646591,-0.9140182156168198,0.6256795484724611
1.5,2.837332512223842,2.5282095020637896,1.789443496323854,0.4297414156278701,0.6569068508774194,0.11074253308631249,0.0561649139688985,1.0243302239037337,-1.5099533254474755,0.8470294352793797
1.5,2.837332512223842,2.7324801679298254,1.354117509532109,0.13985740773249547,0.08186975914464369,0.06976721895077254,0.1882126850698732,0.5211790669393244,-0.19320251908575967,0.9017986544160199
1.5,2.837332512223842,2.77086667011947,1.6513270693576516,0.15051425419379275,0.21085690878795033,0.015408886125649557,0.41105676561987536,0.7506703384841366,-0.7089846352255523,0.43149514112839293
1.5,2.837332512223842,2.815083600546171,0.9996178885342655,0.07044341378923323,0.034022930989688276,0.07426027691787179,0.5654355979601218,0.5735461290511542,-0.4243725787952572,0.07608228521709637
1.5,2.837332512223842,3.4847447462793357,2.0722534354795434,0.03071278968123463,0.13364255564809513,0.00042950483294218467,0.5751279951228715,0.826686874812565,-0.4853549571902045,-0.12895111238651524
1.5,2.837332512223842,4.510865306305483,1.7611982225249054,0.0003793436182725238,0.021190761650039955,0.010678368230902624,0.49348300647559634,0.8179186083734474,-0.022495451328925366,-0.04696050296089205
1.5,2.837332512223842,2.7422250041850518,2.1990458893345566,0.41832820979044255,0.6200727779026282,0.1331089948866409,0.17363458067548798,0.8838106268397959,0.12986547022325817,1.8575609706218401
1.5,2.837332512223842,3.3697970983702983,1.673577486459318,0.04661235267175433,0.2306956436031364,0.02730854845349101,0.10125527870093193,0.9722675263326277,-1.9531846688604042,0.4154809295398514
1.5,2.837332512223842,3.159123653812976,2.651503858808679,0.26516688002639166,0.6224106940324017,0.0034702118276243588,0.5764180545027164,1.2434470806665034,-1.9031536899855144,-1.112877600016978
1.5,2.837332512223842,2.2374461970082127,1.4724172119084447,0.34814589706281707,0.4056794291673225,0.04357598738149082,0.6898093852702523,0.8607288290529418,-1.9925059309822986,-1.0943739424756531
1.5,2.837332512223842,3.1679920256166247,1.4956902433827313,0.05935443737492153,0.12239405745657364,0.0024301285207431467,0.1214052474110422,0.7326896804711831,-0.5894879765113263,0.8898332624129521
1.5,2.837332512223842,3.4017170679939843,1.5588286702710337,0.015437605871702327,0.09802294313672116,0.022787017120988518,0.6605328776536178,0.9852853352602015,-0.37694033415867484,-1.5850789801667857
1.5,2.837332512223842,3.086833796545493,2.2733087381686965,0.13263028102089108,0.515397511149996,0.015575876902427954,0.6259153574107172,1.420970209251544,-0.09439669256693427,-1.6234583419004414
1.5,2.837332512223842,3.5698983761006704,1.7314591325729036,0.016201514286279892,0.08566416486322828,0.0006553098618964359,0.49222232586822945,0.8193746200078755,-0.2599340262758686,0.5694957481673284
1.5,2.837332512223842,2.443878502400933,1.9891421347242404,0.5240030708662058,0.6808497079174065,0.21670910521059555,0.1604771022957575,0.9377100369288328,-1.8435816416339725,0.4680067619398658
1.5,2.837332512223842,3.0700778843309546,2.1495912759141538,0.0961087690421104,0.4125866786971062,0.7426787418053166,0.716526900634045,1.371769893034144,3.019547114677447,-4.604716795281118
1.5,2.837332512223842,3.2749526941945515,0.9993230012429729,0.015244961205761109,0.017194868608618477,5.0268371474426754e-05,0.7348928275298086,0.654308915513147,-0.939589926413551,-1.2753655655633995
1.5,2.837332512223842,2.2285583109091687,1.483155190039786,0.2995126269573376,0.22503352108749042,0.0010213569812961842,0.6114682483869598,0.649778403888652,0.1265208935242941,-1.0008427800548705
1.5,2.837332512223842,2.588756567722864,1.3164824433708966,0.1450220059906382,0.11814195472063976,0.00012807235596012934,0.3887082659701134,0.6633287300732013,-0.29733179617044725,0.1945477322596818
1.5,2.837332512223842,3.1513087203652637,1.4246996632573024,0.02385656001030408,0.07200984456732322,0.5919211222655281,0.5944128994459986,0.8817599250794647,1.1427758006578377,-2.48037428677077
1.5,2.837332512223842,3.1016718736516053,2.5126316320325177,0.21620319920451966,0.5410751838324633,0.029654272671440052,0.6813173807072923,1.20038670339279,-1.5047608145273788,-2.4264421256934954
1.5,2.837332512223842,4.058065088733255,3.4071244940999983,0.20493572083129755,0.8152057272080043,0.0006752172199043227,0.08184595454117005,1.5791937261138858,-5.605834130963093,1.5230200260232691
1.5,2.837332512223842,4.272382492248522,2.535303283816404,0.005212274327031811,0.2425400964910685,0.05557053241750115,0.4519540681633135,1.3073652673286016,-1.8687071066148588,0.23797756502226663
1.5,2.837332512223842,4.448749322192573,1.6081550030342318,0.0007081257309510749,0.029468882829570636,0.007282573619109056,0.3322863636633603,0.7924236784163473,-0.17900256289240699,1.0976366776683157
1.5,2.837332512223842,2.280580644841951,1.3614611907527105,0.2206575006900362,0.2249291408934358,0.01737797243850414,0.5849713241165826,0.803014853000657,0.33388950014413254,-1.844104408121329
1.5,2.837332512223842,4.288840355738204,2.0053607650669507,0.001437705551095554,0.08214223617406874,0.009915182428636482,0.6885014528209216,1.0755370478417623,-2.4288552583932166,-1.449006362796625
1.5,2.837332512223842,4.638455802939481,1.6160704775179955,0.00022210974506712105,0.012223739653168449,0.00513867274636054,0.46958876567811814,0.7212679013797894,0.030577483766993502,0.6282170624301808
1.5,2.837332512223842,3.2391566328120547,2.207476968700659,0.09879699394919012,0.4079217391313184,0.0049162434945107525,0.27567244848124495,1.1549118164700698,-2.9379693404576277,-0.4811009549947308
1.5,2.837332512223842,2.0098471751095155,1.777892277105271,0.6827055678569535,0.6952221464273576,0.11031239723761782,0.5388443666255318,0.8053408068232087,0.086952949436628,-0.9145871436652542
1.5,2.837332512223842,2.357075155678499,1.5582661337309798,0.25396692524038983,0.3567917076114708,0.0037661188650934263,0.7134380231631857,0.9367060694728829,-0.8247488146221615,-1.9923479316991366
1.5,2.837332512223842,2.97650189161205,2.274682917627472,0.1664140050030977,0.5166993379906271,0.7404636455288442,0.7040120219784058,1.3926425684413934,2.9454214456228742,-4.212279031511917
1.5,2.837332512223842,2.847201384256846,0.7505338807701257,0.04873312168768084,0.0036983434356336223,0.02165086041290898,0.6689683507280142,0.39792803389455955,-0.3194190598375447,-0.34934267930892204
1.5,2.837332512223842,2.2751219232723394,1.282718690048895,0.291797908435914,0.2718462556050968,0.05159466164708082,0.6895988123848591,0.751530479157882,-1.6218722351650017,-0.6440756542172902
1.5,2.837332512223842,3.1475065574082417,1.8774499911777416,0.06820083540274514,0.21315202606410708,0.04483502180705534,0.32003351654768447,0.916772255637623,-1.1189488905413603,-0.13180827428842912
1.5,2.837332512223842,4.295906534834053,2.32894679171113,0.008106267185744205,0.2362117306694481,0.0010489427232687198,0.007748406561796428,1.0452668007580086,-1.5329418147074008,1.6714431130086052
1.5,2.837332512223842,2.326578965119535,1.964006884357256,0.549278307190211,0.6944032630939428,0.014524503694902824,0.32824428056843,0.989463912746109,-1.3504353206314106,-0.132032967318353
1.5,2.837332512223842,4.585163149931583,1.9992708143343472,0.00031910442169285524,0.032619039863275134,0.002805771820337921,0.695995608297352,0.9434450166045368,-0.8306411675617273,-2.255953661614538
1.5,2.837332512223842,2.5863125403261953,1.4802125477867059,0.13306170840278833,0.15076715571545826,0.012182266265203745,0.5504935729732673,0.7602627884812366,0.09389297855658045,-1.449780816359601
1.5,2.837332512223842,2.723413298709976,1.7177797409730167,0.132505602853058,0.1818877014093559,0.003715391765785281,0.6640324753411451,0.768963958592836,-0.2133870398791877,-1.7045025645881076
1.5,2.837332512223842,3.178806641643234,1.3948698959753698,0.05384295218196752,0.16186138731409852,0.0419886108293126,0.022032874905016875,0.8644320769841156,-1.7381320323238376,0.0939334649446657
1.5,2.837332512223842,3.169453077181203,1.6437542663181777,0.05612255489517162,0.20844395613977915,0.0006346619231234474,0.20383237735137433,0.9652445612876156,-2.795957953374033,-0.7809214989506433
1.5,2.837332512223842,3.4058540443495273,2.2065386168341856,0.04899757255330791,0.24783835600283952,0.008039541900096814,0.4191527337264524,1.0288317066259294,-1.3219212670539862,-0.876563959204052
1.5,2.837332512223842,3.413395905938192,2.3232287892341286,0.0706257711918257,0.33033563309073605,0.0026116041789750466,0.3962039644339684,1.043486987408617,0.1535700560027595,1.1657889926543925
1.5,2.837332512223842,2.3903941772643065,1.5199961654729908,0.20040683824778854,0.2206159958848591,0.030386730440943588,0.6706858604083377,0.7982506506767814,1.417402882238431,-2.517535644427835
1.5,2.837332512223842,3.2585205308680356,1.5114119980268887,0.02461755342411722,0.09711037532940808,0.031081971775513806,0.7263064150805993,0.9101447158152877,-1.4978588013113041,-1.909502271367232
1.5,2.837332512223842,2.76550923271148,2.222843962543052,0.3300831398316353,0.6216528349990588,0.11592994614985086,0.3230014040878739,1.1512618377936834,-2.1447802253219965,-0.43435197627131283
1.5,2.837332512223842,3.129829588327569,2.0736829890545994,0.09198080520808483,0.311453675331299,0.012500967504391058,0.4358240306187589,1.0345058369932953,-0.6824188176400957,-0.13528004947751637
1.5,2.837332512223842,5.306558298517868,2.0218973588232414,8.806551578189314e-06,0.02138708655245622,0.006461170085929835,0.7113649110978759,1.102897702964962,0.6759810588857537,-3.2302491245942635
1.5,2.837332512223842,2.868241304630293,2.2014923763289778,0.23627437472409135,0.6676570765093076,0.5633021984847444,0.7263350973313317,1.5279639247596266,-4.606947191150053,-2.555807301540418
1.5,2.837332512223842,3.012516900826268,2.8434474278449438,0.6241418373583719,0.8431617805140379,0.023438208002826588,0.5950202314798494,1.292592784860773,1.0648517159731172,-2.25390124033788
1.5,2.837332512223842,2.9753647668451313,1.7174562992315199,0.0855975666553924,0.1905983388038113,0.03768045731000763,0.599485247897088,0.8571850768363912,-1.3249209255689802,-0.4904767197855501
1.5,2.837332512223842,3.721110251509415,2.0876188872860735,0.011523077144571752,0.17956472993478428,0.010563480802908753,0.6671580782466456,1.209098019612062,-0.32788678398311977,-2.3535188093868724
1.5,2.837332512223842,2.3475476160840105,1.0806628106485248,0.19109518364399813,0.06691555263073021,0.0049429594799264565,0.3487146028927184,0.5346571667236594,-0.4510611007248683,-0.23928832528997068
