alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,7.540799113873609,3.655582870586282,5.596486077154117e-10,0.049351483807308694,0.0005887745965350577,0.6147218780048733,1.6216318950605435,0.22690525029525202,-2.6577837704148597
3.5,6.6204425285222985,8.204146716977673,1.6313469644334104,4.1750197375187296e-14,0.0006817067834812093,0.0007319929676298242,0.6521466196470601,0.8653194393545753,-1.7755204072587252,-0.6767757249819556
3.5,6.6204425285222985,6.6711196824275625,1.6828898905031406,2.1700469388364352e-09,0.0016158237279507014,0.008334401387873835,0.4805865932089334,0.8416082333501349,-0.1907226906877891,-1.2352544993254524
3.5,6.6204425285222985,6.1125710191075395,2.1061178489212025,1.517653309331394e-07,0.011216156808016166,0.0006928534824709454,0.6176315312898368,1.0399686214483952,-0.39796837741993357,-1.0208805608251441
3.5,6.6204425285222985,6.578243866679965,2.450576990474099,8.3564346107187e-08,0.029248336047339545,0.0079984859800456,0.021214286377380043,0.9677074592851775,-0.23007583735024234,2.3033795718528287
3.5,6.6204425285222985,6.907532564226074,1.5866184258233205,6.951633539949362e-10,0.0007697653156274134,0.00955684217179642,0.4456874565315628,0.6589294868054006,0.07346213521123782,0.7218802867198639
3.5,6.6204425285222985,4.8986639634749904,1.8802865876493031,8.93771416070741e-05,0.03750180248989988,0.026886905075227785,0.6952928631402422,1.0433524144646713,-3.0040188023747705,-1.3746914993697323
3.5,6.6204425285222985,7.420099251708228,1.674445609859081,2.7700372322085865e-11,0.0021582193448272213,9.800113103619612e-05,0.6505033926960467,0.8829516645183352,-2.3587496346646017,-0.18180619307549828
3.5,6.6204425285222985,6.555481987965952,3.1161380333420987,1.2427370983751507e-07,0.04085850151437448,0.005693871388838645,0.5496417945607914,1.2178586315143733,-0.6363745562032559,0.0809718287583121
3.5,6.6204425285222985,6.055940682245447,2.4463533549828664,5.048501981802238e-07,0.028269017098666877,0.0026515277011538996,0.6441292627707794,1.161879593606907,-2.4292227773077713,-0.9972186794756864
3.5,6.6204425285222985,6.9411106546380505,2.589722663062597,2.6120717608805685e-09,0.027704926758340603,0.00591483248338448,0.6919258476794968,1.3909175315118436,-4.703168076447161,-1.7855470145873507
3.5,6.6204425285222985,6.544152950152784,2.519849571662245,1.8175526175986945e-08,0.012715868953274069,0.0034606312940126394,0.6741667634152935,1.1522410670382779,1.669701761344273,-3.3137158689423214
3.5,6.6204425285222985,7.512586167000781,1.9376040252546467,2.2497428469350026e-11,0.0017017279601781391,0.004621112051444498,0.2703269837339738,0.7423567468636365,0.3997540342533592,1.550423431041502
3.5,6.6204425285222985,9.563997791625225,3.7816267600116116,2.587305375275266e-16,0.03988381146225764,0.0018569916738895298,0.051824071788602544,1.4452737084591647,4.2462749988383575,4.762726640939008
3.5,6.6204425285222985,8.596897560969408,1.831778229360093,2.1073624683485027e-15,0.000500245759183719,0.0041639156531972366,0.5941343109322536,0.8107477063671827,-0.9546522107736314,-0.12985820407021664
3.5,6.6204425285222985,5.248869578856915,1.7039479854997235,2.0836401677498197e-05,0.014313754360566436,0.000680654552771609,0.33811842904012845,0.7993484736266874,0.5405223506990465,1.591963502128412
3.5,6.6204425285222985,5.643321729805107,2.124549867906798,1.8800027477107457e-06,0.010108461170659949,0.004675672372352557,0.5886603116798204,0.9251999042698291,0.8766177405256568,-2.097494103409125
3.5,6.6204425285222985,6.212788957610636,2.3675485946617565,3.0259736765159227e-07,0.04156751805702998,0.007519134421264173,0.12756286699988723,1.2400061683192056,-5.554664119049802,-0.7262691806933681
3.5,6.6204425285222985,5.081481754638811,1.4874005983186875,1.1952225499879356e-05,0.004150841851431209,0.009638730406609897,0.6717561063983388,0.8027972340499712,1.0896528238012937,-2.274509066647618
3.5,6.6204425285222985,5.790243864771407,1.7505500633979343,6.435510448617845e-07,0.003226628428999144,0.013590676489648512,0.5647061968229504,0.7288698516954069,-0.19054214059279073,-0.17509106002128116
3.5,6.6204425285222985,6.091654754508329,1.0695395717223497,5.749744142636805e-08,0.0006433689183546576,0.00310499333520875,0.6642517204098896,0.6784629705775337,-0.8379641656736477,-0.6538748042267433
3.5,6.6204425285222985,8.333713509069574,1.5498998871957999,2.1915615282670316e-14,0.00048463184711624495,0.0006256591812404122,0.4739723348648587,0.7383001811416477,-0.20372163815187214,1.0330783571345745
3.5,6.6204425285222985,7.883439910661366,1.2802957675872249,1.953103847533602e-13,8.297213397034386e-05,0.00699039968816062,0.678592942607644,0.6608007746055821,0.06792956506802186,-1.7289716419946464
3.5,6.6204425285222985,6.092862093204238,1.765975490238007,1.1173889288603778e-07,0.004300145439297359,0.004651430155850844,0.6399788668147427,0.8627233720997464,-1.3183416386412656,-0.9751253177600723
3.5,6.6204425285222985,5.4415652475619405,2.017327302174139,9.46874981716785e-06,0.03979850213452051,0.015413858232360689,0.5780996136780336,1.1388582990721847,-3.1586982960039345,-0.5788705525952149
3.5,6.6204425285222985,7.794685841096118,1.438623072650547,5.464423100272919e-13,0.00044031858215291743,0.009081168047283372,0.6427361994998155,0.8438465205666099,-0.7730663600183234,-1.5277412297582242
3.5,6.6204425285222985,6.0728604497512855,2.295314526691012,3.5924386152350396e-07,0.03211873653324176,0.000920498157294225,0.3457164486857974,1.2441052826406878,-1.4642633059001795,-0.2630804821488225
