alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.0,1.891555008149228,2.8583463831641747,1.4822178385718194,0.07273229942310708,0.10009745706925116,0.036401288456811454,0.5775019967591596,0.7449457826365601,-0.2275196964328021,-0.8792791797758751
1.0,1.891555008149228,3.824543806281558,2.3528440213706103,0.025766171917088517,0.279736946602171,0.14425339487031957,0.22763366896066667,1.0603268400333155,0.7867134800136215,2.1434543931007823
1.0,1.891555008149228,2.09605209247185,2.057332993089745,0.932151239361727,0.959946883122598,0.6886564464611876,0.4621109712378063,1.0832407262622228,-0.4610040420937665,-1.2110124881101698
1.0,1.891555008149228,1.740823679960291,1.110650730904327,0.49759680804363143,0.17009396493799184,0.05022848110507172,0.5748276232052412,0.4463490560240552,-0.03040850674593658,-0.45745839876055994
1.0,1.891555008149228,2.0845113865883396,1.9880202399931917,0.8233701576460936,0.9090358375176151,0.7293899544860677,0.7219408820410136,1.2915645457127716,4.254302896656561,-4.536245130340308
1.0,1.891555008149228,2.79710849454277,2.529329532415577,0.5198228116871024,0.7798130961818337,0.650507299088736,0.628816838974086,1.2844257643631583,-0.49723578894777193,-1.4780828222636144
1.0,1.891555008149228,3.0250014054138563,1.8990561281285514,0.07795616550685215,0.2516954535812174,0.011720048368065505,0.625157902116326,1.0373666577561773,-0.19346767361953682,-1.8693229765920583
1.0,1.891555008149228,3.417263192001795,2.1928169849177768,0.04625965241489816,0.23279038634896568,0.02200520042524029,0.6210374432420321,1.0044633905104192,-1.1089638293101287,-0.6953237537198389
1.0,1.891555008149228,3.352633854848555,1.816441768561063,0.06078758034701961,0.3049278578207992,0.01996011396428876,0.03630764302118494,1.0448653007321915,-3.3079890051965894,-0.10062191490295092
1.0,1.891555008149228,2.2735667576003236,1.9480275665930784,0.560534239963492,0.7538177320754129,0.5877370294046353,0.3898230345935782,1.1859111545038936,-1.703471052754395,-1.4939874158894895
1.0,1.891555008149228,2.016388019058683,1.3666939414128216,0.4514358755123374,0.5388822498225035,0.6435391992919707,0.7435772341743699,0.9620749478476034,-2.3496909845717266,-1.6935481839658586
1.0,1.891555008149228,2.0213722791594946,1.6723189572534503,0.5856793608065299,0.5541208498994452,0.026499290280052157,0.5503457193777381,0.7260480978722829,-0.1872091261803819,-0.5201064348967973
1.0,1.891555008149228,2.4573322984788275,1.8091213032917994,0.3196665692544519,0.3981387663892077,0.03114384327683023,0.6045011369400386,0.8176066733527578,-0.7772519797769185,-0.3774664236943076
1.0,1.891555008149228,2.4184146931127213,1.7194650326226921,0.3997276633755564,0.46077836859029864,0.02251120639266896,0.42101252412206897,0.7668660883103801,0.5768029987399421,1.698790192960944
1.0,1.891555008149228,2.856406129287449,2.097156040570687,0.2850711799045329,0.7395759522211949,0.05349399981323494,0.11294467313890316,1.4982051445315387,-4.776351244205775,-0.6989963842312443
1.0,1.891555008149228,2.1586282595632444,1.701601232700104,0.44183782376500347,0.5748553803488565,0.7410977823000698,0.7353904763529828,1.035713508633149,0.2211980642797873,-3.1202914015881102
1.0,1.891555008149228,2.695105471896872,2.1196913364948458,0.3385424506943334,0.5973659531311986,0.004098893684692739,0.48492388578894624,1.0790203820835031,-2.1163483393321436,-0.1835175041792294
1.0,1.891555008149228,2.239932719171734,1.904909709234208,0.6980106940549287,0.7116067364718766,0.358406753151321,0.12174257844360992,0.6966956646705085,-0.5929449931900301,1.2917164310959075
1.0,1.891555008149228,1.8086165909110217,1.7888001004158651,0.9695141092025225,0.974781487484141,0.3229457900818387,0.5146245099109413,0.9255710519668243,0.07867354487827599,-1.1149905801643083
1.0,1.891555008149228,2.1622524064019677,1.5991605260205164,0.4934546621254971,0.4936243840166973,0.4045833227467815,0.5184661352258333,0.7536250123653956,-0.14441371553839155,0.8867564594010626
1.0,1.891555008149228,2.49710011659011,2.4680846608964164,0.942868828532374,0.9763652271383245,0.18608576432821866,0.598435342838809,1.1939805706123539,-1.5183851822526835,-0.03096336587958326
1.0,1.891555008149228,3.200458884365868,2.2928894816883787,0.11262302173948917,0.4082123793558109,0.01960979464720125,0.5504009337020827,1.13783059339481,-0.40357708054073843,0.16378249798268474
1.0,1.891555008149228,3.3893082580170137,2.453987914978046,0.12281437375412523,0.5191217965026619,0.3153449808463924,0.16163066757033873,1.2165895488730407,-3.981187789191416,0.04214047019265066
