alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.5,4.72888752037307,4.588583777186476,2.34220277248975,0.0007803330001993399,0.08493412784427573,0.002303698334290283,0.479284535879671,1.058639025610902,-0.2581665338344927,0.19216402224386808
2.5,4.72888752037307,6.386632343333745,1.4946007387287876,2.953126393227271e-08,0.004608188953626876,0.006448314652088727,0.008565261063091856,0.8475252024169144,-2.5878032348063056,-0.24455610163561736
2.5,4.72888752037307,5.196282192592545,2.4902923054231736,7.591340322887903e-05,0.059928569093817524,0.0011661659877744701,0.4736548821624519,1.0312139803943121,0.14778603430866388,1.217341711040917
2.5,4.72888752037307,5.140261208493176,1.0391955903724466,5.024159041128615e-06,0.0009989882594753424,0.0020878608051357883,0.710994777700946,0.713076245430798,1.3261513535644736,-2.5404186846052177
2.5,4.72888752037307,5.0461237007210356,1.9981303574448253,3.565273769576741e-05,0.03462359838561004,0.00845882174141227,0.7142344462337814,1.144476135113694,-1.0222112435549413,-2.7934969070482154
2.5,4.72888752037307,3.979190555458141,1.4178607328445398,0.0028663666368055002,0.0351168394715085,0.009466430216321375,0.1649907750372419,0.8126639707616579,-2.102630046646737,-0.7104250060922297
2.5,4.72888752037307,4.370250922143101,2.632398557122501,0.002931175364624586,0.16124933574177483,0.004514981147876018,0.5826660948084127,1.244645328470408,0.4388087694096132,-2.3227735211896197
2.5,4.72888752037307,4.936591904014983,0.7752723541430558,1.627393658685549e-05,3.5550058352775374e-05,0.022341983217272765,0.6473796059976197,0.3517410109581211,0.15965353925110995,-0.9590703210242613
2.5,4.72888752037307,4.782427712885588,1.586706165557524,0.000140751444120171,0.014137596133258915,0.015246894706012815,0.5077977963294,0.7506121605238785,-0.34049510539154637,0.8032624921590217
2.5,4.72888752037307,5.054321346786023,2.4589952422037236,0.00011136052406504272,0.08055284420443902,0.004252393409425903,0.4300528479341523,1.2133079033982817,-1.1194961109168482,-0.45851916730495135
2.5,4.72888752037307,4.805658180577355,1.2555993833237074,3.914004538347523e-05,0.005456478840802141,0.013475024728011264,0.741523699195175,0.8280124505016748,-0.2843321609837873,-2.2300821402246913
2.5,4.72888752037307,5.1579890222239815,3.0367822884818385,0.00021263173998226718,0.1218149111345458,0.0052007518806730935,0.6540837304617454,1.3359613669955468,1.2361548469619597,-3.3175385727057582
2.5,4.72888752037307,5.637636086714731,2.5573328854983974,6.0311308285922295e-06,0.0361460867104454,0.0011946969164184917,0.5655311641722924,1.1052201089107732,-0.4066137800320843,-0.8330433274592859
2.5,4.72888752037307,4.800904192536124,2.0184265235628014,0.00019855038590341665,0.028188514962153646,0.006329358080321146,0.351474080996492,0.8268200843696194,-0.23471041471373183,0.7233701643933368
2.5,4.72888752037307,5.008447498257964,3.3306094037862097,0.005331883331768108,0.42475621087382287,0.006136896903173261,0.019066682711686267,1.2764500265647207,0.3426060988043643,3.380386106762357
2.5,4.72888752037307,6.670097361247456,0.9344503493727416,2.407138620825076e-09,9.871724074161121e-05,0.003357533003326474,0.5559667577535228,0.45479227299180974,-0.19990690822957488,0.6108123057041248
2.5,4.72888752037307,3.5752280498030737,1.320966958870691,0.008218747388959297,0.017653945846666682,0.041358136934236345,0.4556227758977326,0.6351912189077552,-0.1805904679398086,-0.13724008549964106
2.5,4.72888752037307,4.671732197557399,3.1645666913192434,0.0064176117586228435,0.37397781619440085,0.0030715499494503584,0.3009733147911646,1.349666180070451,2.919926479853137,3.4407791639364707
2.5,4.72888752037307,2.770968171599525,1.6534368374049113,0.11624638063534877,0.18016387200661446,0.001194121046143859,0.4286704633665571,0.8028163628439556,-0.7128481192522189,-1.049552274727521
