alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.5,2.837332512223842,2.2513934039922554,1.6628569977088639,0.4841668738763923,0.6405891498980372,0.003960429528681753,0.7057285984001083,1.0047820223052304,-3.386893310669722,-1.023871528445059
1.5,2.837332512223842,3.56888468283298,1.0380259357507042,0.005534088243058562,0.010458250266140726,0.035499589095046635,0.6898701968257134,0.6626091943114094,-0.5712825596963711,-1.3675723962254154
1.5,2.837332512223842,3.6825486613485996,0.9925853852641325,0.0026826319852096487,0.005836322893902075,0.043777439132123785,0.6798459316291655,0.6696593539203489,0.9672627419328685,-1.989233863242053
1.5,2.837332512223842,2.577208137258796,1.0755238574168111,0.09111810589169543,0.03834439514478797,0.09134288162399251,0.6459601245949673,0.5874450636374066,0.13904652483532418,-1.0438181473192092
1.5,2.837332512223842,4.256478689248269,3.0337930902455477,0.02450516941932477,0.48226033431310944,0.07916604797993704,0.18398305055172692,1.4511311816322878,-3.379587192998165,1.0502050222586807
1.5,2.837332512223842,2.7751731530214743,1.8449318637317962,0.1523760369584937,0.3055112413922842,0.06294820319598526,0.619319227788102,0.9443753893799076,-0.48547221636149396,-0.753615090793915
1.5,2.837332512223842,2.4594849641469674,2.0075671319020794,0.43117373699850114,0.5777709246867587,0.024436065633637316,0.5066539258714668,0.9317723940807308,-0.07118172588314717,0.2401181750721637
1.5,2.837332512223842,3.0916889476754763,1.7514469899396587,0.08134065037655022,0.15944669238242348,0.04767321605814212,0.21586648951795306,0.7388652443628823,-1.1051877039099485,0.45504409588430517
1.5,2.837332512223842,3.1860649283542197,2.123457928816047,0.06802981883842019,0.2357147154000314,0.007431229955764285,0.685583670692012,0.9998906006076826,1.0085696575380154,-2.9284607327851435
1.5,2.837332512223842,2.840300045179251,1.3258132533570977,0.08829914990004332,0.10467551515001094,0.021716135410919157,0.450450718324849,0.7100906200811411,-0.0030212849666939145,0.6900278891311735
1.5,2.837332512223842,2.992838096753733,2.7372026541794017,0.5284586131052835,0.7598219585854178,0.11415556483102107,0.39573590030700084,1.0510440212521157,-0.5496304063155044,0.41690499812519155
1.5,2.837332512223842,3.255831611791757,2.0477993497830496,0.058356712641635014,0.19366153806456016,0.017869642523141993,0.6121487734911408,0.8862092865125518,-0.8605827038703688,-0.6197055438407636
1.5,2.837332512223842,2.2694601116533706,1.423848762359345,0.2611821519758862,0.24060727846822985,0.002618872085327517,0.4944499734495297,0.74619096746992,-0.057131899224542676,-0.9451683513974779
1.5,2.837332512223842,3.120888711982251,1.2295434008674015,0.022454980420158966,0.019918807548445154,0.0016095017049839178,0.6310778233434863,0.6242047593968066,0.5783089872308059,-1.6815799315759334
1.5,2.837332512223842,3.3426337103022687,1.459565549648914,0.02465401088095654,0.04892916235921612,0.04403891180983405,0.6063337071318493,0.6700261661001216,-0.7676020941038366,0.14118748768840672
1.5,2.837332512223842,1.8970556812620687,1.7247062060679965,0.893771172533675,0.8959317965112954,0.06137367682954026,0.07951349087044762,0.7723668290468838,-0.9266611565942309,0.9900642972348146
