alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,8.758031895844173,2.434155622099048,6.375638413083997e-15,0.005952228113972226,0.0005894724209458135,0.038045089014482336,0.9971202960886708,0.5351325666144846,2.57540775682232
5.0,9.45777504074614,10.565302836016526,2.017404001388275,4.7422837700149536e-23,0.0004962893686966146,0.000648645579782281,0.17789507373237468,0.9077599015802805,-0.638871591380074,1.3073965370186968
5.0,9.45777504074614,8.747698457561166,1.4333977707702892,6.237676194545977e-16,0.00017799019305056218,4.637824694780912e-05,0.14845175658952126,0.6369951311145887,-0.18613117986077224,1.030148440283083
5.0,9.45777504074614,9.335098319881558,1.8179020262894479,2.269034465726599e-18,0.0006270118484234964,0.0024911695820807322,0.5498503720210035,1.0307453961968969,-0.5817883520408387,-0.7670953385016925
5.0,9.45777504074614,10.486674866469066,1.7551997846618819,5.582586171403823e-23,0.0007183030948433491,0.0013932250885480002,0.08282671304131328,1.1192818918606067,-4.279398924375119,-1.0344598320632394
5.0,9.45777504074614,9.92841809253814,1.3010860058191598,4.428549358738773e-21,0.00014989277753508847,0.0025530915246902985,0.637882705413232,0.9215402375137195,-0.5137730676952863,-0.6073043662558347
5.0,9.45777504074614,9.887049394768278,2.529238020841657,7.655199359494352e-20,0.0012964524248060595,0.00040270551693716294,0.29659304888925153,0.9889899746850976,-1.0548327621428732,0.7823537567407457
5.0,9.45777504074614,8.525054195352114,2.036404265866673,2.6316935732093186e-15,0.0017337279963858963,0.0008814055264678711,0.7215436295034519,1.1857249744804848,0.3040292579447912,-3.3620091488308685
5.0,9.45777504074614,10.50903507083141,1.4131686829276395,1.6489578192249543e-23,3.528406742570984e-05,0.001906679111606191,0.627077574765857,0.698548312495189,-0.8566672421047348,-0.3794053199958187
5.0,9.45777504074614,11.244434967205311,3.696319923138605,8.273775152096251e-25,0.004350425368703592,0.0002431045631644535,0.5844674556664444,1.4794199284036154,-1.1447848926604098,-1.2368444724847971
5.0,9.45777504074614,12.363005050787189,1.2478994985041096,1.9777093599267027e-32,1.2297849932276668e-05,0.00033645582715208233,0.5162965464741655,0.6315941077948295,-0.16562007135774778,0.916229007246518
5.0,9.45777504074614,10.264979112063042,2.1792930209141512,4.0559106850819995e-22,0.0003043056035614749,1.4346270265974681e-05,0.6156524466795484,0.9570197896081731,0.16585900357470773,-1.4430062681028313
