alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.5,4.72888752037307,5.308042838223322,1.5884048340831818,7.226398808600348e-06,0.0033947080085431985,0.014443660565702343,0.41045435569386723,0.6763231069128327,-0.3080633942815189,-0.14425651444360887
2.5,4.72888752037307,5.210711500227184,2.4290060365606867,4.125068516429552e-05,0.03266085180894463,7.543782291441481e-05,0.5264235214649946,0.967864864439174,0.08530278336268622,-0.8836108155211476
2.5,4.72888752037307,4.20196068974223,3.2020579751393305,0.05479806525059851,0.5542076901358756,0.0004462352350813603,0.1729979404291923,1.2609435332742736,3.3418213411167264,3.8529236164486447
2.5,4.72888752037307,5.95288774476689,1.928059826278811,2.61947930690986e-07,0.010519479559769434,0.028627341479477042,0.6756213444358647,1.056947966410994,-0.6929052500410887,-1.7922479413734416
2.5,4.72888752037307,3.738417980748844,2.520802606098901,0.03274698424207803,0.2468138839728542,3.893237529634108e-05,0.5376198736844059,1.0085526834262237,-0.3350428432010245,0.3548522802531142
2.5,4.72888752037307,6.675194817588849,2.111863803214724,1.3855134038818644e-08,0.014293023139585245,0.0011401222301778424,0.23108510177093478,0.9799442772701337,1.4236139394424336,2.4421524037130444
2.5,4.72888752037307,4.921114998529855,2.718711195906542,0.0008475089339905051,0.14969393815778032,0.020037891890394677,0.1159340436515483,1.0329529597597706,-1.471038475176356,1.7588186059416357
2.5,4.72888752037307,4.416871028803536,2.0361652424158283,0.0006937279950215294,0.05552290330753675,0.0018619563873105704,0.6761899153131897,1.0499947485055094,-0.3096428521443913,-2.129398965844784
2.5,4.72888752037307,5.8345306799964,2.0354400208464356,6.252640783685292e-07,0.01809547091178836,0.005980284507279443,0.5744367390024598,1.1499813786044197,-0.2884127439184675,-1.5090585179656268
2.5,4.72888752037307,4.996184773434951,1.2581408730410513,1.9677248958936984e-05,0.0024813455478695542,0.003054938337154478,0.6290906960558796,0.6910226655074123,-0.38514200816741573,-0.98644421648429
2.5,4.72888752037307,5.991602247377095,2.536116029673813,1.266087837074255e-06,0.05875546274117322,0.007668080209315586,0.21209600783204485,1.3110954561367982,-4.892280635587635,-0.7546253108259967
2.5,4.72888752037307,5.4040620147558585,2.015332379143808,7.910979618925718e-06,0.0234816023175901,0.002357815275330688,0.4358644508279586,1.0474836951218756,-1.4428300014606057,-0.9019033487062179
2.5,4.72888752037307,4.167208939417039,2.066114259801686,0.0037336596552476407,0.08106357201216291,0.015456149119337848,0.3198250662489328,0.8557156323996151,0.13259462851002526,1.353149420473427
2.5,4.72888752037307,5.438399611491001,1.5900773006141131,5.56047513336171e-06,0.007457243119967647,0.013788088736138293,0.24169742208859385,0.7790540237592716,-0.5627803174605377,0.6309615155260642
2.5,4.72888752037307,5.452902923523475,2.821419417222405,0.00015041763771717816,0.25952102340140576,0.06563349449691619,0.07492205033874594,1.4560498864364477,1.6045522104266066,3.336085184061007
