alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.5,0.945777504074614,1.6839831236786016,1.2347372187099819,0.5862536348881734,0.43767177932805584,0.03529593719319879,0.6176517281481178,0.6701457574126611,-0.06498279389914215,-0.9302858552370835
0.5,0.945777504074614,2.778452289730849,1.4267704941734964,0.15325532886959245,0.1969582570810659,0.05300752530920089,0.3661901227256857,0.7217984143545417,0.2718210398853873,1.4368999774469882
0.5,0.945777504074614,3.4301470874393925,1.2855806074828462,0.01631408857287212,0.06970052401685427,0.043882916593713905,0.5200613663617362,0.843321682284668,-0.6552627484414456,0.17448772828563008
0.5,0.945777504074614,1.1802132820583728,1.1281418741027796,0.9501366353067542,0.9027030552908165,0.1858055693012523,0.7143010685005831,0.6373173862584133,0.18509111451616722,-1.8734280523960622
0.5,0.945777504074614,2.2369605044220764,2.1182486179631725,0.7864985662797959,0.8421130428356416,0.02398559287002916,0.6670263554905573,0.9239043469938871,0.4638356497978407,-2.391180736781263
0.5,0.945777504074614,2.629500172723796,2.121081591256818,0.5029480939354338,0.730931808262646,0.7733426279276048,0.2562881952145207,1.0001149778472245,0.852190877844935,2.294024418206596
0.5,0.945777504074614,3.7691023477039414,1.8625515819483451,0.009141894861277824,0.1013046794163027,0.00941357639650292,0.34682979610014664,0.9422833131312481,-0.7540316194112424,0.03829758113307413
0.5,0.945777504074614,3.010374551891963,1.7376838663264291,0.11939850865819215,0.32753020801812177,0.0017289718040813251,0.09393738108008076,0.9705919608842463,-2.652790977764134,-0.09693287360690062
0.5,0.945777504074614,2.276679146034252,1.8846925083781179,0.7358578570335672,0.8499816048944461,0.4694066547885275,0.45900443114925926,0.9757849493700779,-0.8043163522878574,1.3972837530143858
0.5,0.945777504074614,1.5170747618608191,1.2699246842025718,0.741696796789717,0.6311467813551305,0.6197881568724688,0.62366181060376,0.6905854285738596,0.41357956013847796,-1.3707574123995117
0.5,0.945777504074614,2.707278406030486,0.9576470804590997,0.06813676743557996,0.015282869046117642,0.04716465141368237,0.6855033330554671,0.49669218658440856,-0.37400776677326825,-0.8777390570882071
0.5,0.945777504074614,2.078320467504134,1.9976094817759735,0.8708064938984084,0.9094931928199874,0.17005049053916005,0.6365824851180341,0.9694297891268449,-0.9684256079975103,-1.0205326941763644
0.5,0.945777504074614,2.951302086685506,1.5659817950057873,0.0593743039482883,0.14511985729968616,0.639117681224249,0.6673085882237288,0.904970762617625,-0.3833898419813959,-1.676115813752216
