alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.5,8.511997536671526,9.130030853783474,2.1811388131475717,2.125125294349802e-17,0.0005916731183912105,0.00020109125590889176,0.6382513096742561,0.9394983240411661,0.13157804018681185,-1.7536458272902653
4.5,8.511997536671526,9.852709475230329,2.83761721838968,1.3126720408652888e-19,0.004849629324367066,0.0018315398880539013,0.504431833044126,1.4701447368491265,-1.9577654448995967,-1.5023165522104553
4.5,8.511997536671526,9.202462139458152,3.083222110577863,6.836492267650663e-16,0.015508823102156852,0.007258916614517774,0.04416734937610378,1.2231585297785699,0.2181933509865731,3.017591493867294
4.5,8.511997536671526,8.108902831632605,0.6611408584942633,5.0035922952636156e-14,2.8870349855385874e-06,0.0011649171016029913,0.4371512360811728,0.34937681216664007,-0.09718615133967982,0.34791452123357103
4.5,8.511997536671526,9.282121590385529,1.6616561470011197,3.066394750087716e-18,0.00011017090224632802,0.0013472745919629325,0.5895413560429488,0.7127204905457547,-0.3586648244240547,-0.5128101536965054
4.5,8.511997536671526,6.533473579436601,1.3867164371728435,2.2348401276266787e-09,0.0012446638764951718,0.0007189639864724762,0.6919895106887519,0.9334022812337812,2.461439703895015,-3.1735809222698994
4.5,8.511997536671526,8.29268978315924,1.013968663741088,5.2681613331237974e-15,1.3997811085699499e-05,0.004854133035034736,0.7060431729257824,0.5619367720748811,0.4412172742594682,-1.7780886505798998
4.5,8.511997536671526,8.924281433360242,3.053984414311057,1.7338344996584053e-15,0.019804986259992406,0.005328381305639118,0.3320955145680979,1.677431253220172,-3.194907804510282,-0.5446675398839859
4.5,8.511997536671526,9.495179462824469,1.6635681662046575,1.3052624683158945e-18,0.000496123188550187,0.00955892349112708,0.007555260109136375,0.8273703796652864,-2.2235393353700643,0.3345125421405857
4.5,8.511997536671526,7.79909034639007,2.8876193506036723,1.201016560145022e-11,0.01680078545907879,0.003821721770241593,0.6443188314485254,1.313750703367076,-3.837216108505483,-0.7289964703682308
4.5,8.511997536671526,7.96745453200519,1.9390465863771762,1.8491731884604923e-13,0.0022679897636662875,0.0002533277081416263,0.6704174099501088,1.1995735613959089,2.60048163651459,-3.3344206660211384
4.5,8.511997536671526,10.648368687888116,2.686966523625365,2.0017574070374743e-23,0.0008365839195604586,7.410707399863048e-05,0.6773494647286322,1.175174565382764,0.044380592680039986,-2.9715016200469595
4.5,8.511997536671526,9.374202946497782,1.5626284874724985,1.5172149405220545e-18,0.000125099304680116,0.0025976580424404982,0.33435352410750263,0.726852383771813,-1.0543568632667852,-0.24428908995250975
4.5,8.511997536671526,10.21650023676843,1.1444247185036893,5.116665628419798e-22,4.510970741450267e-05,0.001550024717994647,0.011867107991187176,0.6424063440476809,-0.6316089237014832,0.5854706597479997
4.5,8.511997536671526,8.637238555466084,2.0763542151819823,6.218699651297719e-15,0.0024337907499377845,0.0033354224745123506,0.11743077287154069,0.8981040090805987,0.22844667967284746,1.9974566121723107
4.5,8.511997536671526,7.755137551067409,2.163355883894922,3.32479941758542e-12,0.007191246308981442,0.00041288425540925155,0.5603362361013748,1.21910544976209,-0.9707808234728748,0.08711138098085325
4.5,8.511997536671526,8.708346078937808,1.833653328256685,1.224797833412777e-15,0.0012639552037662896,0.0012643866930568404,0.43429033344048784,0.9428990643092415,0.27738972040193755,1.299783268752229
4.5,8.511997536671526,10.052365007506372,1.249739489086356,2.238662674104198e-21,6.17979819074162e-05,0.004103315137032826,0.41263863030828274,0.7043697152113119,0.1839515703609655,0.91818985283177
4.5,8.511997536671526,8.752632787790152,1.3919138956424082,2.408752817007343e-16,8.320824806518742e-05,0.0005995373708437279,0.4173329174896717,0.6822662048972293,-0.46167692554996953,-0.7142920204940572
4.5,8.511997536671526,10.403511190282622,2.080933522920132,6.188137945148904e-23,0.000579745649819562,0.0016494643060248615,0.5793874290580493,1.2221495942786784,1.4982048804955734,-2.7000727346426583
4.5,8.511997536671526,8.980289999266578,2.5458339795909946,2.5004277895122866e-16,0.002398774834579144,0.0013369744146598528,0.4082870411543605,1.0862714565597522,-0.9347126184608046,-0.3708407296505092
4.5,8.511997536671526,8.747774614831446,2.0332324713374366,3.822183004262611e-16,0.0006555555026892441,0.0011286269572373109,0.666277081280436,0.9889956291059548,1.3244216639236952,-2.7341034510811175
4.5,8.511997536671526,9.269309346428058,1.2415458090909925,2.79567075223266e-18,1.6859754036315784e-05,0.0005830227434022173,0.5611093641133384,0.5068479076151956,-0.1839030762937841,0.1663297959589678
4.5,8.511997536671526,8.952813207843194,2.1629338240578413,1.2979159734015735e-16,0.0029190595472111526,0.0005556382051863928,0.6929004049368579,1.2826086722235164,-2.478983133032274,-1.8093364928091673
4.5,8.511997536671526,8.104084946231376,2.4969870932318337,7.312468277833714e-13,0.013683656155004446,0.0017658766023395667,0.2252213491745615,1.2919130195064923,-0.06963522251990105,1.732806054341148
4.5,8.511997536671526,6.279561286383786,0.8222897096465152,1.0512032648434694e-08,6.931254229188578e-05,0.005161435768752387,0.7207899442450367,0.5485531450137966,-0.09487577472171209,-1.3671614542385904
4.5,8.511997536671526,10.435726408043536,0.7514382861737049,1.6987095468710337e-23,6.766850266412152e-07,0.0021634976807262674,0.6076398292596823,0.42745847906701195,-0.06139920809964411,-0.45355046424434775
4.5,8.511997536671526,8.542291316002613,1.7106300453921361,2.3021942131400297e-15,0.0003255418169368403,0.0006029412049016747,0.5092088147397116,0.7874760333100886,-0.05841111625604464,-0.18190811686195762
4.5,8.511997536671526,9.6097874279632,3.8469865801748844,3.029680189103594e-17,0.0287329590544528,0.0012294079976755135,0.4793126689579324,1.9560605312132773,-3.0895817764536786,-2.403287326298088
4.5,8.511997536671526,8.392128182331668,2.0034725843897765,1.1437977197888443e-14,0.0005636945382164805,0.0021095502942566347,0.4784515292537621,0.8075227997444455,-0.1568477361657937,-0.6293713533392505
4.5,8.511997536671526,9.403910181395473,1.0465288420990597,6.412870632328145e-19,2.072772999115815e-05,0.00019387402014403587,0.5787377650782648,0.6038719788096107,-0.3381945278893792,-0.1424789118143004
4.5,8.511997536671526,9.069753402958236,2.2606555939079453,1.1911010440581846e-16,0.0016516445208400207,0.000607972333146023,0.3425934859313958,0.9224320319893045,0.6926713414703274,1.837580722668683
4.5,8.511997536671526,8.996039405647299,2.028148993405761,2.258667653092512e-16,0.0012977039271112815,0.00502849059620053,0.03953350377545389,0.8625168377657251,-3.047172872050698,0.3777440832482468
