alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,8.004299379542593,2.595300239550626,5.807391921306105e-13,0.004679330900777767,0.003068938873233562,0.6484531446268935,1.2115587095651525,2.4025919197766252,-3.511978907029417
3.5,6.6204425285222985,7.573973049996147,0.49968422796040046,1.6824005674790817e-12,3.907737589263653e-07,0.0032965342960712962,0.48791429591480195,0.30031623028272403,-0.03537822743259884,-0.609925927872594
3.5,6.6204425285222985,5.534970929598257,2.0563823158055223,4.391135102240159e-06,0.01419940373456439,0.0026572270885619753,0.5429112394432588,0.9099065226646813,-0.2777269577585411,-0.03965223394409456
3.5,6.6204425285222985,5.391176385603669,1.775702393166869,5.609593493096794e-06,0.013801437245821224,0.005822845429128809,0.658711245583953,0.9732462766604459,-1.1721447054589376,-0.9687875719946931
3.5,6.6204425285222985,5.54116382242941,1.2637020259225533,2.966702186165468e-06,0.0017963305989349197,0.002411867966522818,0.08283403675826945,0.5665839775159551,-0.259577052700561,0.9245622811668164
3.5,6.6204425285222985,5.768672713010554,1.2629951790559555,2.457263254017011e-07,0.0005609220825868692,0.0024661098968498663,0.7001283549869219,0.6621036909509215,0.7248413937411857,-2.1545779500012987
3.5,6.6204425285222985,6.809374953969454,1.8016312369374925,1.1732592595518823e-09,0.0012590706687990103,0.0012161691325838775,0.5071684508165585,0.7534137794231671,-0.019827854257345033,-0.5009981720614859
3.5,6.6204425285222985,5.033798764452541,1.8010557679080672,3.6413672846537314e-05,0.010487019719663641,0.0005516717982857466,0.4304516386881876,0.786316957546482,-0.35828249799685336,-0.2881789281372522
3.5,6.6204425285222985,7.504709152749488,1.916701987751003,4.1310192398790454e-11,0.0034390903165201765,0.0022797475454067184,0.04686050589591573,0.7956784986941742,-0.20788756682471,1.7355481889120123
3.5,6.6204425285222985,6.768375956496594,2.5726202679869066,7.049980148794529e-09,0.018809521327510917,0.0014921857577418485,0.5144395175857314,1.2188843330651666,-1.3254402597563957,-0.8582145419655265
3.5,6.6204425285222985,6.9953653227907875,2.43259587951886,1.4259582714711714e-09,0.011797419437031555,0.003239467899385673,0.32824744754502466,1.0986938295646265,-1.6495756768739687,-0.014569863932928029
3.5,6.6204425285222985,6.588460475147628,2.0403913317445905,5.303108345359389e-09,0.005153675861632258,0.0014367313042537577,0.7059745355978342,1.0396167216816388,0.26199124505914145,-2.9515189861288422
3.5,6.6204425285222985,5.9998056905759904,2.402155445485691,3.983296897659763e-07,0.028230726940811884,0.000220043345283083,0.7150840038453132,1.3131875316594555,0.9216189726258628,-3.8831264826408396
3.5,6.6204425285222985,5.303425304143425,2.5537157693543726,3.487041392896922e-05,0.040036257747954024,0.014881697292837337,0.5556137368016472,1.0162785019274032,-0.17747307905863674,-0.8224545120561695
3.5,6.6204425285222985,7.690946882426004,2.0432239050651333,3.812669869855317e-12,0.0022217974794794884,0.00043757482397532854,0.6212387737108804,0.9485148616711513,-1.27697722194809,-0.556872765512217
3.5,6.6204425285222985,9.075913900757586,1.9950266154541523,9.414420056606645e-17,0.004189530494843888,0.0011885786986574054,0.06677119950329369,1.2323569315189407,-2.657169496296639,0.422989021182254
3.5,6.6204425285222985,8.13760627120796,1.3497721993893343,3.010614525814843e-14,0.00019510239122353006,0.009995270148013768,0.6786659359548651,0.7929559432299768,-0.055793087115143455,-1.4905053434178768
3.5,6.6204425285222985,5.843641698880491,1.6377029974534325,4.4425905725572613e-07,0.006487312062994997,0.001498155719474814,0.5491037980049077,0.9098856077523845,-0.346179544582924,-0.02029937325757225
3.5,6.6204425285222985,6.656500259356701,1.7570469017222037,1.9723673326388416e-09,0.002364792602926527,0.004344580552466115,0.6132214381619119,0.9624300950467196,1.4774660725626017,-2.4933051253230314
3.5,6.6204425285222985,7.131395658876399,1.5835238805771963,6.470002999586045e-11,0.0018646425921997815,0.0012433077204345166,0.5277078970127785,1.0354167060141934,0.34610119283124663,-2.6114573899313833
