alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,7.170278123113578,2.188999281022506,9.303525410213494e-10,0.008066659000916045,0.004311840534444278,0.004674872450862677,0.8057639677677108,-0.6569492671639778,1.8935362858699176
3.5,6.6204425285222985,7.5880209568759,1.6424366261027443,3.117087260931536e-12,0.00186590203792951,0.0020082867890905964,0.6885576901124668,1.0675213437258924,-1.1600177802889056,-2.2447334625866158
3.5,6.6204425285222985,5.109553982329415,2.752872631907299,0.00017489103839738937,0.1329309650260805,0.0031843570445101443,0.4112485388722913,1.358043919095179,-1.9922190927705812,-0.518429972684201
3.5,6.6204425285222985,5.016429317201143,2.261304595301195,0.00021139584682994562,0.10097922520138035,0.010000216861929145,0.07985778797182586,1.1107306200691531,-2.0804223608876358,1.062541346365799
3.5,6.6204425285222985,7.557175363891549,1.4052419622191645,2.8191914549958113e-12,0.00021860377943661401,0.00797222101910644,0.6687002741100787,0.7221032610782877,-0.19531319011544346,-1.697295434233184
3.5,6.6204425285222985,5.247988534976646,1.4057582865449887,1.3475402037338642e-05,0.004656155590278951,0.0031327706359846608,0.17395178873487688,0.668139355286805,-0.38242011642377866,0.7835729371185276
3.5,6.6204425285222985,7.001766192965512,2.507363610710604,2.5623344637591188e-09,0.015362592205388057,0.008104955576556994,0.23827235333713004,1.0346848140080733,-0.7395663921657563,1.457441736954236
3.5,6.6204425285222985,6.373660855903753,1.5079130944706847,1.17238551584361e-08,0.0008553198211324361,0.00012952379608793807,0.564399304578706,0.714354590609823,-0.06733000412918506,-1.0476276679621557
3.5,6.6204425285222985,9.502721020327781,1.0298809668878521,2.7534329415323195e-19,2.9836814476793586e-05,0.001453552045601214,0.5942632677623317,0.64533126968446,-0.7406164830861549,-0.29071143723919135
3.5,6.6204425285222985,7.553569510929235,1.1894118418189867,3.862809698841859e-12,0.0002447142634899448,2.475425657122443e-06,0.4434745175544078,0.7060446685773685,-0.018655484100173387,0.16440207706885013
