alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,7.356826557522035,2.0185032276974297,1.2168187115880789e-10,0.0066280598010459175,0.0030459289020944302,0.015495675851950719,0.9601853004025303,-3.7851010241624192,0.08428950804127666
3.5,6.6204425285222985,7.447049482659629,0.9109015310529419,1.0825101109834947e-11,9.753868406938863e-05,0.0018138645744250614,0.2961449152748976,0.5545035429495104,0.11008180396654492,0.8147721133019297
3.5,6.6204425285222985,7.75831418031351,2.1905595346736497,2.436862088717182e-12,0.0022402720761224644,0.009156977938069466,0.5540912444317883,0.9642492798551887,-0.14392352152434873,-0.8071699616245226
3.5,6.6204425285222985,5.8648345239194635,2.2232855903385382,2.2857284670885205e-06,0.031138370826334166,0.0016070237716868108,0.10170464555500491,0.9795325116998016,-1.6840241881885836,1.1475522748884224
3.5,6.6204425285222985,6.00933831190055,1.8212477473782627,1.8921466555086107e-07,0.004615283664141743,0.00024193024549534758,0.41642041189949824,0.8525976822078237,-0.8431794581999634,-0.8655472715705989
3.5,6.6204425285222985,8.214494395157338,2.43868372967597,5.376277028252468e-13,0.017124035057576894,0.006168584365864482,0.03883951680489783,1.3087152144013083,-3.5035653151126636,0.9729283881533861
3.5,6.6204425285222985,7.6483367659427595,1.2050718010740582,8.736397544295139e-13,8.992312171774762e-05,0.0016004219562347766,0.7221376349773097,0.6974541825429442,1.031466404208111,-2.4636134893755353
3.5,6.6204425285222985,7.496158584224978,1.3727632278067075,1.160210964422149e-11,0.00040883895363073706,0.0002155319911458231,0.1853939048547304,0.6447571310441278,-0.23892716203930991,0.8517228042496632
3.5,6.6204425285222985,6.109654340604154,1.3064207071989677,9.220152435350183e-08,0.0017155276482394785,0.008800295731147656,0.31183683342762814,0.7133619529279293,-1.2088626029959297,-0.03027255525376893
3.5,6.6204425285222985,4.153326161209446,3.1952955298299472,0.09616945927769743,0.635238451895827,0.013507053183107576,0.03370045009736644,1.2294641090744451,-2.8073358862828055,2.1997218758665764
