alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.0,0.0,2.301776701789266,2.2486658794593204,0.9226487363714718,0.9504335244094997,0.6630099114567145,0.2704341886392199,0.8771664426170376,0.574157682955981,1.8315055309929416
0.0,0.0,0.7142699514418369,0.6723604702515418,0.9941080815122535,0.9426831071268028,0.8612496813527993,0.6624852602562354,0.3922282946471423,-0.4132319642991571,-0.17136058622429384
0.0,0.0,1.938205754111991,1.2693411054003394,0.4216040154571669,0.38033656698635576,0.7588120305710659,0.5169206053680776,0.791818439985317,-0.7198990266797625,-1.2764815347028582
0.0,0.0,3.1265516368442148,1.4282590310423349,0.04847278948457603,0.0570228071917591,0.8224160636185133,0.3165030621876731,0.6121379019567357,0.07124745555849081,0.9044775004107113
0.0,0.0,2.129057576843761,1.619309139670552,0.4370232340572161,0.4230775192592039,0.5878995552945472,0.6514650911118218,0.7552812152619176,-0.3712240449906601,-1.411208277759774
0.0,0.0,3.000803412745766,1.3266347543176529,0.0485843549710667,0.10846077810575344,0.711937337349832,0.32758587843273135,0.8509478631548268,-0.9053151675925641,-0.6368037723795985
0.0,0.0,2.426846803310021,1.5371566959475575,0.24031336037018536,0.36803860445527664,0.18327908406787552,0.35135823810797984,0.9555136545320991,-1.78794449198035,-1.3625494271328848
0.0,0.0,1.5543083684758736,1.501753058111411,0.9549881322542584,0.9336913495336897,0.5848345754762067,0.47975871129412184,0.682060542915819,-0.1241944610273043,0.7373224978083164
0.0,0.0,2.1195010135671404,1.776645183454917,0.5281255515955211,0.6339933353330682,0.2722203012056743,0.6357466272800031,1.0037650085435175,1.8057615625720664,-3.136375607294491
0.0,0.0,1.3980341197904507,0.915475869635436,0.6302927868913735,0.37200269077277265,0.5544099777115747,0.7262914027534486,0.6066838019444661,0.006226544819119602,-1.7017762065075026
0.0,0.0,2.421130859630405,1.4394329550253087,0.26591795912383015,0.21551663876732333,0.24761871585075151,0.20861672184196395,0.6445314296133839,-0.7787311266283077,0.3278677828863523
0.0,0.0,1.9624453729193643,1.2857742258616982,0.3643914760320483,0.3104308583816474,0.05787669367331327,0.5858015416858628,0.7707860319246364,0.8424031980045766,-2.1149264325562713
0.0,0.0,1.9962848809015026,1.688154947514532,0.5942465643528042,0.623194219124539,0.9920656572801194,0.659360314315865,0.8593360861592547,0.6428811886594926,-2.0638605046822356
0.0,0.0,2.4878442266445053,2.2969739223076084,0.6591693649755686,0.7965336455971644,0.3410693245933649,0.6793839938570494,1.0584265825490038,-0.9205430554678193,-2.3204735120314064
0.0,0.0,2.546298271931277,2.359946982305872,0.6764003903433883,0.8048184193135105,0.27510961745989193,0.41776669721455384,0.9858760369497984,-0.5916829001753079,-0.08166484671620788
0.0,0.0,3.0408580810781833,1.2702943274444816,0.033209910721083695,0.02490572579798619,0.1699834340215003,0.6671437428313423,0.5940845503778942,-0.18090059762539856,-1.2995995340825712
0.0,0.0,2.3896197513554167,2.068300289480872,0.5091637113411123,0.6952491290270948,0.869396632544811,0.6896282928041167,1.1360512869718526,0.7755755835509037,-2.9996611097956665
0.0,0.0,2.973097382389014,2.2624023133180104,0.21462885979371,0.5665216616603959,0.2406933740754677,0.2936749135816259,1.2360223979326288,-2.683653438381756,-0.5968712198189574
0.0,0.0,3.411236525795105,2.5491605044015846,0.10701981902565322,0.4477640255779945,0.7744432522215141,0.49169104803257613,1.1680546993888457,-1.4814094513888103,0.11825896367571254
0.0,0.0,2.3418074850537947,1.2072977956801176,0.15039696209891404,0.11256995889592711,0.6532860840822646,0.6850121068783439,0.7190904163081713,1.330230154837994,-2.3991006810759647
0.0,0.0,2.0137144261160302,0.9829200754421443,0.2352971200677325,0.11232200930308558,0.48629334830293425,0.7358190554555648,0.6523175607091863,1.18064390489391,-2.4758313612980443
0.0,0.0,2.932600197811132,1.9937208118632481,0.11108005840808889,0.28941652634752285,0.734308017417246,0.70914068483825,1.0246003349935342,0.868099849633242,-3.200659090330911
0.0,0.0,2.319885601566954,0.824497113540894,0.13426197262011544,0.015032044193660405,0.40314924114318085,0.6235794776805216,0.4500096102147834,0.09365052830965771,-1.117909707389115
0.0,0.0,1.8871557281426465,1.3267239793064667,0.46585853249332265,0.4611036708642799,0.8718877067319595,0.7247208173377981,0.8508696193524357,-0.6274346560047679,-1.9909589355843225
0.0,0.0,2.687674654406227,1.0533835378315253,0.12945652690079948,0.0504290947985049,0.802593734272576,0.169292825970074,0.502943475268878,0.030070636252665005,0.9563812307027209
0.0,0.0,2.1476236240994737,0.48794591966047274,0.27761174266141164,0.005852534730075449,0.15858459540923286,0.005360634608391701,0.266681224858255,0.10266046262328186,0.6974821127701429
0.0,0.0,2.1304330118723844,1.3416009645634923,0.31818575788498177,0.27765511548786226,0.5927981616659694,0.5937314297276127,0.7510443949583435,-0.5152445643219145,-1.2333777630900673
0.0,0.0,1.9237662225253194,1.7416142693546728,0.7283015328809199,0.7517759003975848,0.0077351117246527434,0.6806057592853305,0.8746040271433113,1.604270119217167,-2.8499391955154207
0.0,0.0,2.290504334197524,1.237342706606017,0.20529030010605942,0.08300000608052352,0.003854893826001571,0.6178542651951845,0.5375101733480014,0.04314899646569607,-0.8236524909355455
0.0,0.0,1.726751173157177,1.4360295182556249,0.6964442654345604,0.7403303166079842,0.2058379704265343,0.5512327290650052,0.9627547874860508,-0.36761551131473924,-0.6720182775831396
0.0,0.0,3.078722839384115,2.630626314485714,0.30458759391184276,0.611643224544775,0.3156949142407822,0.653988868147565,1.1575230399206353,-0.8410497753425752,-1.9824633850649893
0.0,0.0,1.2665682207849662,1.1601473858080193,0.9028103356395181,0.7616184055868741,0.8749362705081098,0.5377838487508243,0.5091486208184789,0.11926869492537753,-0.8198075787162226
0.0,0.0,1.4982098267808246,0.8983120818616626,0.5611119228723185,0.2882749339600899,0.8088493506131647,0.6952045817090926,0.5939363050883119,-0.14929938353345115,-1.484789239414968
0.0,0.0,1.6088699648261107,0.8416349296649203,0.547726546302213,0.2219572347902584,0.7257604263410151,0.597686750643523,0.5397902735363563,-0.4905975793581249,-0.42044392400257213
0.0,0.0,1.614754813469183,0.8265816395505421,0.5882074133868476,0.20026268975384992,0.9760069189735938,0.1289850192040387,0.4734346103896365,-0.7043901741744237,-0.2957941090301286
0.0,0.0,3.548878838060757,1.432053966780811,0.007856802588297285,0.03948711180954063,0.2882248859267942,0.6849817215766036,0.8302707225060186,-0.44099969127978683,-1.9792820488160652
