alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,10.533438891527497,2.7198024281000484,1.1461218317124822e-22,0.0014720361442875092,0.0004147883162946564,0.48581692816793504,1.1931857975777687,-0.6452630677732198,-0.22102004261497488
5.0,9.45777504074614,8.33564435862772,1.4922505641864467,1.5036596087911586e-14,0.0005440965212426785,0.0019146592441296462,0.6567396108966563,0.8358758300673307,-2.02401465792138,-0.49830462301015777
5.0,9.45777504074614,10.909472762197659,3.6713044569643603,2.1526747332662893e-23,0.0042291410123951115,0.0006935575339472866,0.6206847693151655,1.5111500844035888,2.6647375727209344,-3.4768111398405415
5.0,9.45777504074614,10.875781732245978,1.7225752867575974,3.123299789392063e-25,6.080305082059527e-05,0.002033532194766874,0.5815743262777449,0.8304947181889941,0.05363588814922854,-1.3490226368804201
5.0,9.45777504074614,8.59381040204389,1.8045948854935583,2.2388776005015197e-15,0.0008042528081574058,0.00012967702078708898,0.42982062412935956,0.8989392246829417,-0.030929339248951363,0.5678725434729879
5.0,9.45777504074614,8.941078562669096,1.8144410002404123,5.205958262419297e-17,0.000645876295457749,0.0006581167479534078,0.6071398521548981,1.0598572576357057,0.9623281988422215,-2.111106096298066
5.0,9.45777504074614,10.48863741990602,2.100480615125391,1.6163302586143274e-22,0.0010711669750280604,0.0025791891911652876,0.013804216554403892,1.0434648591712354,-4.216112072955861,0.03575446576589769
5.0,9.45777504074614,9.763670089168055,1.631590125252411,1.0040958632702428e-19,0.0008180635497250697,0.0014483972607727824,0.16893957670677445,0.977965414129681,-1.258483254928803,0.8347639109261771
5.0,9.45777504074614,9.6193054718372,2.56586739503175,8.360486442940843e-19,0.002131434700100859,0.0016720632090019838,0.5313141034842231,1.1386600890726215,-0.2673384714829872,0.434321369429582
5.0,9.45777504074614,10.323433725279937,1.1768906773520162,6.047040721544813e-23,1.3122272229549127e-05,0.000702324430689405,0.6581717751080298,0.6562990739613913,-0.42267226611316716,-1.2304059682252737
5.0,9.45777504074614,9.41429065472103,3.272669913820768,3.3315976493183965e-17,0.0071237138024080136,0.006196501971170554,0.426133279574172,1.3202985195602313,-1.067092078854024,-0.22735271968071546
5.0,9.45777504074614,9.449742265439268,1.508381583250473,2.426491382789292e-18,0.00044712010805537234,0.0020278547160428317,0.0027896728234157453,0.7475367766268808,0.8438406570165253,2.070165992377471
5.0,9.45777504074614,9.369811547717589,2.134533370411103,2.3783111364550947e-18,0.0009865217070681258,0.0066408877938324284,0.5424569763874296,1.1041667191442328,-0.8916016613211503,-1.7631909399466077
5.0,9.45777504074614,9.942754684185049,1.871886480814082,8.512936285737031e-21,0.0003666769166566221,7.026863776760095e-05,0.44645780581316463,0.9620238445884507,-0.15988899373001417,-0.07168314767405559
5.0,9.45777504074614,9.546739291355694,2.6663283408159986,2.4071561372618407e-18,0.0025812148890645027,0.00017649507221439986,0.40777318576873556,1.1145321218183732,-0.13788049132182797,0.9294647069041431
5.0,9.45777504074614,8.473615663784544,2.620886389801053,3.665800606883383e-14,0.008951378403904033,0.002670847834483403,0.4140377609736774,1.2737223116081127,-2.5188321567650616,0.34105369965453103
5.0,9.45777504074614,10.235333800087476,2.5326068634285477,1.219766119497255e-20,0.003924094848190948,0.0005789936095992321,0.003903655889893831,1.0481289149531752,2.308917753057971,3.4474528500016834
5.0,9.45777504074614,9.21171560783466,2.371867941002179,3.1749323413824284e-17,0.0017447511397689257,0.001063749837629857,0.45283656431832,0.992412867127532,0.1908271967355604,1.2452434230865217
5.0,9.45777504074614,11.320391392816182,2.6955887304152393,3.6054717538841e-26,0.002607112570421944,0.003191214138131948,0.38787575236932104,1.4257225294061366,-3.228813620332524,0.221414699230696
5.0,9.45777504074614,9.132633673164735,3.1445867829721386,5.903107712314241e-16,0.019998928324925662,0.0003646182835507772,0.44014664080607746,1.5151554941270342,1.007655390946201,2.5135861232849193
5.0,9.45777504074614,10.848926651074281,1.7530060727385468,3.986831489668438e-25,0.0001814301806604196,0.00016791904471663566,0.5164952127280071,1.0511905233807752,0.026863880328697513,-1.8750747327095967
5.0,9.45777504074614,10.52830389176183,3.1756491165375054,5.691019779688533e-22,0.004824610255810006,0.00024661228590178164,0.5772110787266118,1.3854354757918002,-2.322108558816078,0.458790986909281
5.0,9.45777504074614,10.264297672732734,1.567416441267266,1.448781674332303e-22,9.2490628302535e-05,0.00013450260004377323,0.6425687972909264,0.8859792159143477,-0.37445460475119513,-1.9287593254019462
5.0,9.45777504074614,10.522652886317458,1.5870347836825793,1.9575771279495477e-23,3.5513359270146385e-05,0.0008795781404634107,0.3598186773541392,0.6328018406434731,-0.388941266603917,0.21360169839638266
5.0,9.45777504074614,9.303049176245972,2.327294820574551,3.467532525666165e-17,0.005473893489957843,0.0007941845505362033,0.5313218973571002,1.1744171228717946,-0.7904677797953378,1.8897774366614368
5.0,9.45777504074614,9.552031128294113,1.5430552979078913,1.71446012269322e-19,6.711626578387947e-05,0.004870461287018957,0.6037175030196684,0.7324886905824209,0.07251663012616867,-1.041005749111852
5.0,9.45777504074614,10.512226135155268,2.2339875802295617,1.8886013586060975e-22,0.0040137651259105345,0.0035423969727956806,0.012871844896492013,1.4087366869746618,-5.2454120814557745,-0.09731832252661965
5.0,9.45777504074614,9.615148686751159,2.5453780773346346,3.624061593476694e-18,0.005327732842421774,0.003061252756996702,0.009287440510890532,1.1513412440808342,-2.9835223997291354,1.364548295812929
5.0,9.45777504074614,9.481090503923719,1.846505948662534,5.025759842021512e-19,0.0003106752851598489,0.0015683601667190739,0.5346350086448168,0.9312870515353383,0.06301310297961986,-1.2178364077499493
5.0,9.45777504074614,9.091199795566961,0.9602099061298508,8.939044694976863e-18,8.21677398877602e-06,0.0007879538532699626,0.6506749916228789,0.5156105905741968,-0.34933923776834136,-0.5317270188823934
5.0,9.45777504074614,8.306999978716382,2.541951171180735,1.0207693899137564e-13,0.013156563754519705,0.0014134023033770537,0.6450915116456047,1.4516120442677447,-3.5839657285828355,-0.6657419331780731
5.0,9.45777504074614,11.395721110174435,1.9041276825242084,6.290777766047273e-27,0.00030477787276738104,0.007305325146763464,0.02278595146423057,0.8951444730690279,-1.8996928649731994,0.8625314735689287
5.0,9.45777504074614,9.117812455451011,1.665477102282187,2.2746504179963365e-17,0.00019530776956279294,5.1581732034344796e-05,0.23508315933909874,0.7008096957127741,-1.0394599337187933,0.2660915517020823
5.0,9.45777504074614,10.670141432113905,1.1655086401505703,1.2885422889748108e-24,1.2506043377577646e-05,0.001637837402414244,0.5767288387717993,0.7148735390847643,0.43761182522958486,-1.4946073204926162
5.0,9.45777504074614,9.66950101537594,2.822301108984486,8.877039219888865e-19,0.0037711999936817266,0.0009711240574903912,0.5139021539910156,1.2794404580175436,-0.4161385558847522,0.14426613869401628
5.0,9.45777504074614,10.25385004986972,2.057783232474992,5.457441006262612e-22,0.00039452078042848647,0.0019279481775020257,0.6326972935425436,0.9700020486915439,-1.8104828223212515,-0.7468792511034912
5.0,9.45777504074614,9.978869723520022,2.6495664246848514,1.7993157595717566e-20,0.0013011859982544726,0.00047394046211857166,0.6193264805082109,1.1781150254972113,0.7233864437608922,-2.1309296253540855
