alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,6.652126936840001,2.365933734771954,7.547216736582714e-09,0.02414088866584778,0.004970219256898889,0.5928294902265803,1.4186805400605522,0.5410081955272188,-1.6091909848957386
3.5,6.6204425285222985,7.92959082791747,1.7612256822869765,2.4057571463728786e-13,0.0011190729305866154,0.0013416799783678712,0.6769508145486061,1.0116130020066478,0.08472908110186221,-2.204464000705712
3.5,6.6204425285222985,6.647691896474268,2.4471433450787248,8.133451078436777e-09,0.011330657512772197,0.003356044700214833,0.675370408229862,1.1606067025442393,0.9623895647608642,-3.0766225712091595
3.5,6.6204425285222985,6.921113935334028,2.2770021749058125,1.73295303458036e-09,0.014944620267333047,0.0022477769542178505,0.26862796696216523,1.2132002016277268,-3.4896002494072738,-0.980948199326233
3.5,6.6204425285222985,7.041026340542765,2.357430660328099,1.237414962671177e-09,0.017154220610248457,0.0006892243834078493,0.6313991929446734,1.186000952218397,-3.0338850273354327,0.11972703042069588
3.5,6.6204425285222985,7.629376933286124,2.037871472345025,3.4335579845917863e-12,0.0014288684728089257,0.0008656514703062057,0.6273240305780192,0.9575717823787109,1.4754876922735303,-2.4979950360329233
3.5,6.6204425285222985,5.89424158844924,3.26865367019617,5.5726418092924845e-05,0.19053116330049744,0.0029109919225909775,0.00925097472890618,1.1445506474857539,1.050073346330713,3.5628018575575826
3.5,6.6204425285222985,7.007789761506078,1.6649954190589547,3.242097120787734e-10,0.000986036532093422,0.000921911432075373,0.47355927023198396,0.7341842362583666,-0.3474537474677525,0.10927326247968883
3.5,6.6204425285222985,6.750664310696345,2.1231181096275358,4.023471413391786e-09,0.006414937229734359,0.0013296460233848673,0.3008347175660946,0.9549717082857645,-1.8180885644020361,-0.28941897741302725
3.5,6.6204425285222985,5.8987883823789815,1.4633913264149194,3.669747968039242e-07,0.002502481440807588,0.00728177297450705,0.599468078727783,0.7043564152105972,-0.8576903747356133,0.2934344937051543
3.5,6.6204425285222985,9.283914001302481,1.511324219777809,9.142321573563451e-18,0.0002282287206720786,0.0023099015765556397,0.0384359943761064,0.6351999941588231,0.44086624487682075,1.7548242336111022
3.5,6.6204425285222985,7.70435116303165,2.905224431922544,1.2370658836605038e-10,0.03060587159778899,0.002013594526087792,0.011215601227695993,1.1530650807053682,-3.9969596504567724,1.558002064310486
3.5,6.6204425285222985,8.013128988191683,1.4928702013778583,1.6538650010246242e-13,0.00022501100108992072,0.008260766619692994,0.5125081430086441,0.6675884353225725,-0.45979667075549424,0.09518585107867072
3.5,6.6204425285222985,6.429646005972273,1.770762368230393,6.836341320019858e-09,0.003905054579581911,0.0021617713736188926,0.7044767161506442,1.081219984666707,4.384308249926341,-4.274985447089738
3.5,6.6204425285222985,6.159971992206262,1.653120331054094,1.328379790201891e-07,0.003344439807888447,0.010373541908338502,0.13508660156222285,0.6980600198184345,-1.0269305445848296,0.7153745045528468
3.5,6.6204425285222985,5.5642689399384,1.897630039982373,3.597340510151463e-06,0.0134432878183827,0.00022179444802028492,0.4192021402122799,0.902316460207545,-0.3437537612335946,0.5537739693981418
3.5,6.6204425285222985,6.836450892089619,2.0511514599982266,1.7957174176332534e-09,0.00873576281026203,0.003037364482495586,0.6513524992333238,1.1132845512933283,-1.9905269685974711,-0.780021039811196
3.5,6.6204425285222985,6.604383687933,2.0651731641064286,1.1029842953099441e-08,0.009999194614465494,0.0007952827873626833,0.6558695317418619,1.0285509459781166,-2.7772103378996205,-0.40914103228700993
3.5,6.6204425285222985,7.0814242335042135,1.8264271464868027,2.395988492180609e-10,0.002540181170954079,0.0011464945181571262,0.6605538801870301,0.9071969536278484,-1.8624295903873016,-0.7698519201738822
3.5,6.6204425285222985,6.24017277127322,3.6510731337814777,1.728510020423252e-05,0.24296917360192094,0.017494981257205,0.053095282611297756,1.4412114295681437,-0.8187687694762839,3.211667296197888
3.5,6.6204425285222985,6.210978872061609,1.981684979401644,1.3935560952177693e-07,0.01943944750919897,0.007096856650024186,0.6914004984409747,1.104643776608375,-4.191947623204295,-0.7622516762909961
3.5,6.6204425285222985,8.283700540720547,1.7943019834958136,8.697836180848463e-14,0.0007845838963598557,0.0012221837611316455,0.0049144927238079505,0.6180719665291068,-0.33810753476488076,1.602596423620425
3.5,6.6204425285222985,7.920229352889456,3.0479794846281574,2.0411766335157737e-11,0.024843895823707458,0.00036688460567019243,0.0903952159217064,1.1571937934515872,-1.6748579683649645,2.153016661675603
3.5,6.6204425285222985,6.869930080519707,2.418402092345426,2.6297320131436017e-09,0.014594218241373644,0.0029384947160669417,0.6625385850280318,1.2030156742083937,-2.5624080697422427,-1.342991074475636
3.5,6.6204425285222985,7.898205745083209,1.679691578721903,3.430576003636731e-13,0.0002634491787252897,0.0036221726790249265,0.5576173285825126,0.6967214751648284,0.10631042207992461,-0.793236348744015
3.5,6.6204425285222985,7.496862517573208,1.710274037116418,2.3557760218350162e-11,0.002597549675386686,0.0017274713375524664,0.046505567815672944,0.8599315654300306,-2.0874969762407725,0.40113808349948066
3.5,6.6204425285222985,5.585759160863832,1.8783944325538646,3.90792647773531e-06,0.034875557797785485,0.0035604590896185506,0.459236835349634,1.155434171431244,-3.0552813261850487,-0.45269745799943006
3.5,6.6204425285222985,5.721235813783216,1.3567074677047415,5.871049412064687e-07,0.0024886381513787663,0.0002503959685281054,0.7019360864300432,0.7792506184226835,-1.3813346455837459,-1.1103315939305816
3.5,6.6204425285222985,8.404558685228618,2.0287622869846826,7.231815333915011e-14,0.003467641650984544,0.0018748864532143195,0.030740890095261153,0.8193937235295148,2.4062258572338227,3.1898487760322887
3.5,6.6204425285222985,5.917501576259627,0.6988372842468609,1.9375162446188025e-07,1.4477362746353331e-05,0.0012328113313155864,0.25120420256432907,0.2863588227046022,0.052524604535325606,0.6169931735813996
3.5,6.6204425285222985,6.243594105221137,1.4412324752283283,4.560078934472902e-08,0.0009484617984660297,0.00016215018549642357,0.21264171728066267,0.6072961204706699,-0.8611902513944453,0.23364115112009065
3.5,6.6204425285222985,8.016404111096717,2.6284808371829844,2.433756447441913e-12,0.015497150641048046,0.005876983142677539,0.09221863040382405,1.2538957948606966,-5.90998155184468,-0.1286370326451758
3.5,6.6204425285222985,6.895504990430182,1.837460609707409,6.041337301420735e-10,0.0013742230595208788,0.0046507702866084855,0.6420385472704497,0.8074720656225987,-0.19298602191860362,-1.3382165958335916
3.5,6.6204425285222985,5.895552345608299,2.064657878020617,1.6913491783971993e-06,0.036498605982602204,0.004159423573729892,0.023964277441990034,1.0793293792156649,-3.1477542056338823,0.46402629647738314
3.5,6.6204425285222985,6.330492171852941,1.689397601437097,8.683244721871829e-08,0.00322627783755457,0.0028801909462813358,0.00451069894515127,0.5779165049435382,0.3380021346411084,1.8828848299412662
3.5,6.6204425285222985,5.845056551314104,2.282999385434876,3.274535739897228e-06,0.0975023824703746,0.0018114017141306338,0.6009864709959682,1.4390243935414508,-6.023047220623941,-0.4983035900269307
3.5,6.6204425285222985,6.81608558454219,1.6811253315296308,1.7844676490665813e-09,0.0023492111067791783,0.0005475755698367557,0.3288898712996612,0.7911796640087844,-0.5134953590168296,0.7635347242814019
3.5,6.6204425285222985,7.861593510932072,1.1534506290623798,2.3074555331424287e-13,9.574187327422796e-05,0.0015605713608212168,0.4669620632504102,0.6896958141223757,-0.26131918274405824,-1.387124923386438
3.5,6.6204425285222985,6.431628282195353,1.0703075917474156,5.694496403941856e-09,8.213998921112449e-05,0.00011641821179003697,0.6467137451449794,0.5027440825703123,-0.20396003977369032,-0.8150595326197156
3.5,6.6204425285222985,7.121641617734,2.314419621700005,3.072237892067394e-10,0.0064921406242082706,0.00016860411518315743,0.6213047682824215,1.093800498007015,-0.2295976234790737,-1.3288727242715654
3.5,6.6204425285222985,7.298608949061859,2.9796054164154095,2.931978642240714e-09,0.043070498990990844,0.0007724888941045838,0.024379644106597986,1.0900489148348933,1.12991911408067,3.29668248484648
3.5,6.6204425285222985,8.058619442325611,1.3219028818278955,1.7478350997194245e-13,0.00033022696532045403,0.008160133604503073,0.013889615333224636,0.665327829834619,-1.219334153927282,0.3679517894399149
3.5,6.6204425285222985,6.133788083782045,1.079868702709508,5.5835646290962525e-08,0.00022574881475250866,0.004146839577170158,0.5132733271272275,0.5128063338547084,-0.028330848241691027,0.4169997214856529
3.5,6.6204425285222985,6.9307937253180185,1.7075703708672383,4.4005184778574097e-10,0.003845546582353411,0.0007773428323790132,0.4892346022320387,1.057317424486485,-1.2355559362627637,-1.412462777707508
3.5,6.6204425285222985,7.193656381190824,2.1029833789138133,2.740431444390648e-10,0.02085548160509556,0.0070854523573897765,0.4263585401219302,1.341411285375646,0.5383294178814358,1.6090852834102023
