alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.5,2.837332512223842,2.5369408858655063,2.292801106552984,0.62814172950634,0.8339751011850406,0.5583389151880365,0.4665730186792529,1.2203460125212573,-0.758619381769516,0.5977290726483042
1.5,2.837332512223842,3.459396628511736,2.057947126336003,0.05110047365866972,0.2706811697702347,0.07463428677338796,0.16442492044904095,0.9803581685253964,-0.7117971144777262,1.232513838032487
1.5,2.837332512223842,3.264065755935375,1.112093800381385,0.011913844616474956,0.01566242447331431,0.00361730459002918,0.7079789842847597,0.6853423107018396,1.005494033465411,-2.249030544956679
1.5,2.837332512223842,5.474050912543053,1.1204106972774568,1.2212595087108914e-06,0.0005509969209369866,0.006361865827319235,0.7190814028100367,0.6292734776296195,0.04177374751014709,-1.7970178477948127
1.5,2.837332512223842,4.312792944926465,2.5364355646879906,0.006008195279401217,0.21657154525268943,0.05089452485411966,0.2267384699729985,1.112905123234183,-1.625117412633903,1.1814049497006938
1.5,2.837332512223842,3.47352087139736,1.1172151651988569,0.018389434603547986,0.01734536327478987,0.023784462485873348,0.003234083051365577,0.4914430760595903,-0.18620739651151547,0.9525733771142721
1.5,2.837332512223842,3.139238495867931,2.038971848551388,0.06622603973396451,0.2623560699117721,0.0011805627408582042,0.710208484403872,1.1023789520773777,0.7793413240191188,-3.376233131857682
1.5,2.837332512223842,3.674152566702655,1.8052453618340107,0.010314073762151028,0.0900597827254713,0.006797784849305211,0.39523377324554293,0.9246123518031109,-1.3735329665773786,-1.0397154967935318
1.5,2.837332512223842,4.657495030199566,2.8520377408923903,0.0014915421743745385,0.153381684327869,0.021512737647659264,0.6536769322085341,1.247798045588679,-0.29321453525855445,-2.4664000236980064
1.5,2.837332512223842,2.2563207529119156,1.7039114339121026,0.47162634179543533,0.5190430246794226,0.009930360099933755,0.393517132438312,0.7948183769923481,0.4227811594959361,1.3330412129339648
1.5,2.837332512223842,5.227767297233803,3.1283664680489576,0.0013365887709066177,0.36929770661166145,0.027479484591262593,0.009627703708179558,1.4111635093654384,-0.5006407327168401,3.0066637671153966
1.5,2.837332512223842,3.5795669900286486,1.5644420885998065,0.011327989428631745,0.04742035227836952,0.009617542122893563,0.3448073536065158,0.7530685944725979,-1.048634158676756,-0.44964322833365666
1.5,2.837332512223842,2.4615666328506256,2.093770095962784,0.46684590039560614,0.6087527104228495,0.05908249385962888,0.6629908768681981,0.9529481017239965,-0.43554819739170225,-1.9907692979617873
1.5,2.837332512223842,2.701192749012154,1.8349148947814875,0.1713693952218853,0.35625281463705927,0.06546021885845704,0.4534198442804637,1.0281800643932932,-0.6849679926941068,-1.7537763047441
1.5,2.837332512223842,2.3627462984610754,1.5348014659867464,0.3240510334124685,0.5144406482724503,0.11980158985366018,0.46685087767100575,1.0304099359193226,-0.05923804334490371,0.8981180638578543
1.5,2.837332512223842,2.2615579959435497,1.5360017077908363,0.30085554512944024,0.2763196979915896,0.04089350992886526,0.6365647001394608,0.7250188778000289,-0.07910498929701232,-1.1617909912854767
1.5,2.837332512223842,3.1355681491149827,2.6952571043994715,0.37081151386865496,0.7238617383180467,0.05162878041381874,0.3830127249625224,1.1680337798963083,0.4051210956933962,2.0284796602253072
1.5,2.837332512223842,3.6931870521493906,1.8003939665162048,0.009940237395020016,0.17820051038872417,0.015118503560462404,0.7413732470607324,1.2228185485685765,-3.5364494324079905,-2.355473983373638
1.5,2.837332512223842,3.1166771295695317,1.6214297408056555,0.049674452012358435,0.11629322697242946,0.03906221667081605,0.6709474731699795,0.8037675631644502,-1.4725949552231838,-0.8265054626005653
1.5,2.837332512223842,5.111626396043633,2.0360053941499134,2.891870221274409e-05,0.018025657703283973,0.02366744485632649,0.6532257080382686,0.9292327184190832,-0.21759547570452137,-1.679666311349543
1.5,2.837332512223842,3.722001040310708,1.5794354131481676,0.005035197258596106,0.020164733489443656,0.01257387357426476,0.6170536117609973,0.6809001080767981,0.46371107624494157,-1.451145174849365
1.5,2.837332512223842,2.9915857332856657,1.4581480353138045,0.04963383934710047,0.05650263051138259,0.663737398252172,0.6236863731653356,0.6574977783908603,-0.35640224892971456,-0.9611337661421849
1.5,2.837332512223842,3.90670290789664,2.171668580874101,0.02362770426234296,0.27593435715189496,0.020383551025019597,0.008635161126831326,1.0268809220443493,-2.381485696644359,1.084858718464993
1.5,2.837332512223842,2.5794319813293907,1.3922243615382661,0.11184980580640987,0.12390989228192549,0.0016807602162703938,0.6607494626653587,0.7701116115111457,0.8348012010591399,-2.169495478446384
1.5,2.837332512223842,3.339985209012958,2.1790176832630066,0.11078416213542415,0.44334007017168364,0.0053056182119421424,0.06006962507732533,1.075966039197521,-2.5575705534249193,0.7865456843048149
1.5,2.837332512223842,4.231643920245419,2.080298636960182,0.002075278543798353,0.13557841158242592,0.002735134551761831,0.6112001864574728,1.2391601160736696,-1.7806408892001548,-0.958482474207632
1.5,2.837332512223842,3.243044889380613,1.3454504495459465,0.04188512272858432,0.06714488948838773,0.01709024220674249,0.2350371142556914,0.6490714553747464,0.5630915563875837,1.5547058698780307
1.5,2.837332512223842,3.5782998386000786,1.4449211047837809,0.013865441539961752,0.04775026484566589,0.03654187693193073,0.15681167932097412,0.7034138991773836,-1.1618424237983251,0.2398774194419886
1.5,2.837332512223842,3.3853545931881603,1.889206705429485,0.06902362421892212,0.2807383300620423,0.010749024441083166,0.02035762565939392,0.9143955551188694,-1.5631208372393732,1.0233225328438835
1.5,2.837332512223842,2.4833760065589323,2.35949861687458,0.7852612105527681,0.8981894602972826,0.46286429525258715,0.4835117660185416,1.1359741943893895,-0.8217040505664664,0.4035200890981572
1.5,2.837332512223842,3.4788498464182673,2.7409072718469063,0.14988586388821945,0.532312919424848,0.18320143011476292,0.25274099730296706,1.1461181190012952,-2.8548625936290977,0.38682999020256825
1.5,2.837332512223842,2.803567737856218,1.7454702379955709,0.12743685746860867,0.29028183478622843,0.6779822351710789,0.7019056602831752,0.9845925673772679,-1.9332838185629662,-1.565087077315652
1.5,2.837332512223842,4.850670847004008,1.835541380592117,7.363993993142474e-05,0.012487870617901294,0.018309614465825907,0.5408767969221695,0.8189332975354703,0.2707178720106088,-1.1571125137077354
1.5,2.837332512223842,1.8451403351258837,1.0965825423933475,0.3500859761026695,0.2109895064709428,0.631931613005764,0.7055416949199428,0.6760137024098076,1.638479538714681,-2.602707379062805
1.5,2.837332512223842,2.9807855029965733,1.7232425790065398,0.06325716380896879,0.15663806606936656,0.0721281661168095,0.6740676881924204,0.9025000934604125,0.49112487691720963,-2.2296496415703753
1.5,2.837332512223842,2.8612540961861574,1.6818303913017678,0.17225494953914217,0.261261734103001,0.06225434363651494,0.19189020173854826,0.7346288671469161,0.7970799820563529,1.9496395806565454
1.5,2.837332512223842,1.9239014458323282,1.7949445367543608,0.825754064419178,0.8113892982294555,0.04192829505050205,0.4543289013798825,0.7267188897092718,-0.08416514381201526,0.021771424734454037
1.5,2.837332512223842,3.4129972215705315,1.6553236438564227,0.012867050009732215,0.08512470207707107,0.004726540262923018,0.7043752031405045,1.0013728132015383,3.483050082699364,-3.8428470132145387
1.5,2.837332512223842,2.647834741034837,2.2457777727311146,0.4770989800974686,0.7698691932812087,0.08530692843493437,0.23026924376045282,1.2747350794666792,-4.018267975920602,-0.8960848988191514
1.5,2.837332512223842,2.5064301239766964,2.0333184299754126,0.35812334458711964,0.5639581225796181,0.014508678053836321,0.6807177018661095,1.102707907149807,1.7419140065651704,-3.083366687072478
1.5,2.837332512223842,2.5959191484172903,2.296881904427494,0.5192983412237742,0.7007000188658025,0.004609128799722528,0.4996652584604175,1.0304198968836698,-0.18957251462361993,-0.8064915942207744
1.5,2.837332512223842,2.7773873598871837,1.5461703111781482,0.14969733502542965,0.20511056747229034,0.0662119070816573,0.19418855280003133,0.7430408215374632,-0.4378670753910553,0.8424844208271101
1.5,2.837332512223842,2.8040821586810134,1.7476656436292224,0.15085277704341601,0.23741513696132896,0.028699041366716083,0.25931037326974155,0.7867932819694803,-1.4165180464076004,-0.11115031935898301
1.5,2.837332512223842,4.589439429643966,1.9863406422265977,0.00035638767787467556,0.041877820428113124,0.02430369582745795,0.5904742287863157,0.9838489810472565,-0.8462383482132908,-0.9458411049450716
1.5,2.837332512223842,2.519203441978067,1.5497401263230621,0.17571496524021113,0.17245299893403174,0.011503110877147893,0.5158181492568669,0.7086370257357197,0.04714697267587086,-1.000439050618529
1.5,2.837332512223842,2.729181160543262,1.4851999648508438,0.11257710594387502,0.29379995563806377,0.023107215693322747,0.3707672234376922,1.0714264748774813,-2.2324197993695822,-1.849008303725753
1.5,2.837332512223842,3.614493220699666,1.6463721988715916,0.01183157457112437,0.08382426384145422,0.01721220023875858,0.5603536698234741,0.8856619480796512,-0.706702366992424,0.053043265111318405
1.5,2.837332512223842,2.5315443238856083,1.6864729683847508,0.1808714847309492,0.298168168411976,0.032490922587873616,0.6308676533110649,0.9594917898499215,2.0159217476214346,-3.0875269609429843
1.5,2.837332512223842,2.142461409805905,2.0951020602758907,0.9234690933802154,0.9581517674322331,0.686817240478174,0.6057409766142332,1.0936258948161346,-1.7469366907586341,-0.7155757334022287
1.5,2.837332512223842,2.7632006291628195,0.8076758759454323,0.0493939605852906,0.006400869212614122,0.004088451563459217,0.6531993259387927,0.4672564825539271,0.08051397961449792,-0.8523179947030828
1.5,2.837332512223842,4.516314287319103,2.315442215882707,0.0007065427241847043,0.09814683509318343,0.0014548681475474168,0.5771121844079707,1.2568075427417822,1.1079844679093656,-3.0582116029153683
