alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,6.4245682869676655,1.3538997458747688,6.780531212103189e-09,0.0008910876138427381,0.009019350473272292,0.7163936239330972,0.780891152951442,-0.7019584651667716,-1.8079446174083649
3.5,6.6204425285222985,5.2276304054263125,2.9207770380142546,0.0005589744099538767,0.2506451823763622,0.0028807159584738895,0.03543055254952643,1.2453340527236296,1.5348002942176344,3.3650231842709326
3.5,6.6204425285222985,5.450319233120028,1.4942323942741753,1.4329475300188208e-06,0.004793230428499384,0.003578815053182305,0.7128038221756352,0.9660128002851335,3.3998100477145425,-3.827365726297719
3.5,6.6204425285222985,6.5134337672409846,2.395578200355089,9.428520606630286e-08,0.031573930630379,0.00043044983397533265,0.05631529327700452,1.0385124908156198,-0.046443157973734425,2.2387339699847546
3.5,6.6204425285222985,9.282165206128521,2.0022820970349438,5.757435855594192e-18,0.0003921383324355798,0.0024542257229873687,0.5847537841461551,0.838026404616004,-0.5232498586107545,-0.1808037058760219
3.5,6.6204425285222985,6.575940353107601,1.920971471747451,6.932897239277047e-09,0.004854334781938877,0.003296459594050394,0.38532588563103115,0.9624496329117223,-1.452304925930974,-1.106632802892635
3.5,6.6204425285222985,6.9312565289622246,2.568233183129669,7.949369532050614e-09,0.024957960730637625,0.015361249157344603,0.10660169196651031,1.0361715211231917,0.10711539078769952,2.356826601859649
3.5,6.6204425285222985,6.0607727447970206,1.410671563598602,2.0430726540969606e-07,0.0019493872878231133,0.007257453041808137,0.006235385240786151,0.6101680942049975,-1.4672597244972614,0.3758597509575967
3.5,6.6204425285222985,8.662989933066406,2.8615951695399446,3.291565740567343e-14,0.02415725728926082,0.002749391752370045,0.3853262354978089,1.3754648754519165,2.6285136657800483,3.539734178482978
3.5,6.6204425285222985,7.000319158758376,1.2428319450785545,1.0831396757079815e-10,0.00020996738789061034,0.004885627701242179,0.7134622398406376,0.7079573866813744,0.5238087757538739,-2.146861053220047
3.5,6.6204425285222985,6.550846705477164,2.3262821907168685,7.494122545751538e-08,0.036281706705876805,0.0010929726849071009,0.009413448663295576,1.123729849616561,-2.4154795365783017,1.3131454967510923
3.5,6.6204425285222985,6.137207156822032,2.4263731926601784,3.5659438112313895e-07,0.0375806011313066,0.01783066414359452,0.5675097683179079,1.2485398482832022,-0.9130744393109448,0.4462683271982062
3.5,6.6204425285222985,7.299213606724341,2.2718739975780493,9.042927187086541e-11,0.007103640336480968,0.005601211136226025,0.6842660340367765,1.151802410520086,-2.7371561728819813,-1.9363797937752492
3.5,6.6204425285222985,6.8991390459764705,2.2837905888342833,1.6521132130652778e-09,0.009515762882673308,0.001496336356414496,0.6389088080789479,1.1097433901502916,-2.2497169934807832,-1.1917911520820876
3.5,6.6204425285222985,7.926552837017667,2.1055036465868815,2.6101979136253073e-12,0.008265822687527341,0.00654895606182454,0.14555343408727228,1.0424415636257889,1.8584435566769895,2.828905194661341
3.5,6.6204425285222985,7.039565215697348,2.0431898932065593,5.321461910879772e-10,0.0033342622576267144,0.0017218458060476172,0.29991461202097364,0.858922954187462,-1.1612197968044145,0.17929164920348262
3.5,6.6204425285222985,6.568172917609572,1.7203189248974073,8.417053313757675e-09,0.00627124479428369,0.002761852000046472,0.5245951737178286,0.9769609199786742,-0.22841613383110196,0.7577297183247387
3.5,6.6204425285222985,7.4983863485394835,1.4215857132031915,1.2782583713198714e-11,0.0010598773995279776,0.0006484658204020111,0.2560622856155591,0.788382437280553,0.1763948193085059,1.1925279777153932
3.5,6.6204425285222985,4.874120708283833,1.0400594091914828,3.934254722850052e-05,0.0007888849802065335,0.005876570744396015,0.2763239101081149,0.510278328163411,-0.6147690665534675,-0.3038435309858638
3.5,6.6204425285222985,7.778954287294251,1.8009928103913395,1.242138216980383e-12,0.0018875685608918515,0.004612740341585708,0.6262143807564239,1.0076327255026147,-1.8388633879863654,-1.199783130613214
3.5,6.6204425285222985,6.363917440868308,2.438425609559115,1.4694302974125314e-07,0.03188257439416603,0.004269659419997407,0.15767837991355554,1.1295315040119034,-2.231982791295397,0.857175129243477
3.5,6.6204425285222985,6.295834820831976,1.8634946627661846,2.6394189589220618e-08,0.002483332381985711,0.000805730011188277,0.6527973084843631,0.8336638740919469,0.5429829424594084,-1.9717020302705413
3.5,6.6204425285222985,8.117122426477883,1.950242540006177,1.0068543581039318e-13,0.0017933532426400607,0.0009864819715815765,0.40413735478871127,1.0409294646834304,-1.2887020802997553,-1.2255952209497762
3.5,6.6204425285222985,7.965747838006402,1.8551578549194412,2.5061790036088404e-13,0.0014691326582947732,0.0025032707488601424,0.6830355347969829,1.0190053967120782,-0.9908200735429984,-1.7468019718829297
3.5,6.6204425285222985,6.339077325310468,2.549317826746523,7.686291529761825e-08,0.014433900371932207,0.004038929016344228,0.5945732365724902,1.093355366302464,1.326721013747502,-2.3340275161746984
3.5,6.6204425285222985,6.1687313413546425,0.958094129527221,2.8481925519727742e-08,0.0003373456459583111,0.0034444670443289915,0.37736046269270346,0.6512036198431524,-0.767341648368502,-1.1004633346410757
3.5,6.6204425285222985,6.50275977942395,2.1443406835844363,1.6979742398605418e-08,0.011248815019700664,0.005560272603861494,0.5212417313084148,1.0946834845703692,-0.05895238305202144,-0.06907811163230504
3.5,6.6204425285222985,7.174204790741485,0.9830716644601337,4.650380157132607e-11,3.013162290716004e-05,0.0003866267947555957,0.6621200089135486,0.46491973498640976,-0.4821149618355296,-0.46505743861741866
3.5,6.6204425285222985,5.863533769152262,1.5698002307915517,3.958432675330928e-07,0.00433049151324478,0.0014561867631338599,0.6110747635633531,0.8274173526564005,-0.799098570368849,-0.1099254930924447
