alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,7.5836182916561725,1.5818857151172043,4.791815028159927e-12,0.0009039300223436738,0.0011878555973226512,0.44346320974768366,0.8342864313119854,-0.031993541873565894,0.31185856115501176
3.5,6.6204425285222985,5.705721249930991,2.94335129755166,1.58193845090915e-05,0.13357859181090462,0.002419953126153729,0.5287287120005432,1.472497115572141,-0.5683821001027121,1.1994151021491493
3.5,6.6204425285222985,7.1442240150925675,1.4613837999623642,1.4610726948130775e-10,0.002370619818712014,0.004081793725256966,0.14534683348384392,0.9118206915685716,-2.473123192067944,-0.5418469264513248
3.5,6.6204425285222985,7.9469881053003215,1.7670893720724448,2.233503918874729e-13,0.0005898637626934672,0.0005311126972996627,0.5578135076028442,0.8669363569942756,0.35916989741198996,-1.6257585889431634
3.5,6.6204425285222985,6.2563419428173805,2.3441432577675605,3.897342284579662e-07,0.029371871511370128,0.001967737778590384,0.06174560089841441,0.9666613417934298,-1.0081435465122826,1.773045711345845
3.5,6.6204425285222985,6.539935880298766,3.0708305124364275,7.688335855087303e-08,0.055533713689608244,0.0002897939673542349,0.6302293158355725,1.5953412315371858,3.1827109713669173,-4.158930976468293
3.5,6.6204425285222985,8.176856990771634,1.5220314108704074,1.9854024450572737e-14,0.00019965054384424533,0.0005297589916526402,0.6581393882196491,0.8117026778308185,1.3830091417471646,-2.605761262417801
3.5,6.6204425285222985,6.523581641350655,1.4999491992764686,4.648531775852657e-09,0.0004516356258413057,0.002166995660997706,0.6510822073889356,0.6283571550040332,-0.32665153240139855,-1.08384523077421
3.5,6.6204425285222985,7.467641747376969,1.9623515778882896,4.832885701760735e-11,0.0052305814882826224,0.00199113098263648,0.020598691559096216,0.9386974493634344,-3.149277595496701,0.2824338352903071
3.5,6.6204425285222985,6.239273285134577,2.662023428530249,2.7384953137420637e-07,0.03129951413050098,0.010107185794911044,0.5254549173648217,1.1795690981644422,-1.3995005952511699,-0.3946454147288434
3.5,6.6204425285222985,5.692853627373676,0.9853031081083206,7.861600698055287e-07,0.0002393781736118156,0.01891859660887213,0.45973023911491073,0.45476141580901974,0.05436744057512876,0.7014488434252972
3.5,6.6204425285222985,7.172974977753482,1.8220960019393964,9.076027515175563e-11,0.002306635145938664,0.003014395824996019,0.6772408827819646,0.973162106826584,-1.0219642828517035,-1.6056541367912998
3.5,6.6204425285222985,7.676265766225932,1.1481199167229001,1.2224329011399281e-12,5.298645417843039e-05,0.003910098490319536,0.48503466797697703,0.5563337900513485,-0.03476250618518199,-0.32246017977743735
3.5,6.6204425285222985,7.530715450126001,2.263391190541286,6.810522408266443e-11,0.008313156012957117,0.014008175273259149,0.01960657009985206,0.9273569502019038,-1.9337432904028025,1.3468342514080902
3.5,6.6204425285222985,6.375779555435221,2.2397374518478768,3.486206731820186e-08,0.0069557770246714635,9.054632890187486e-05,0.6333420189468166,0.958553759376964,0.037969843999122455,-1.6551870366057932
3.5,6.6204425285222985,6.716047369788199,1.0748851929709713,7.035947218067604e-10,0.00032693095561368255,0.0017052863426806342,0.5393652242470001,0.7511378339569775,0.22647460355631235,-1.6080869785907086
3.5,6.6204425285222985,6.770805290904044,1.526641168885856,1.5601981477528068e-09,0.002559993266134013,0.0016409282298192607,0.41359861655427665,0.8894049383582114,-0.8374999592296078,0.0776735119931038
3.5,6.6204425285222985,7.467968425792991,2.4207345524623602,9.998597090886718e-11,0.009611374897072181,0.0033054573266881326,0.17442974991099686,0.9718969179070267,0.4395005860002105,2.1430935699822076
3.5,6.6204425285222985,7.705108380485274,1.8183662294228902,4.473607230941605e-12,0.0019043233732456836,1.6250427626873787e-05,0.3289819045582823,0.8468223951775053,-1.009890420197506,0.7759297175038904
3.5,6.6204425285222985,6.0462394275355,2.711086294162448,1.198991410216133e-06,0.046013045043831705,0.007134477768329928,0.3502342139330631,1.1843735912370212,-2.2762022435677514,0.11719665749206154
3.5,6.6204425285222985,5.505515874804109,1.463513914427266,1.427141315372749e-06,0.002261436063538518,0.0028733902353811347,0.7110936080982151,0.7700645249480427,0.0772365212343785,-2.1991967787696485
3.5,6.6204425285222985,6.90237756725814,0.9227566911558096,2.467843291834764e-10,2.1329536828654797e-05,0.00801065453225247,0.5948812569337003,0.44549255726382075,-0.08974377678137817,-0.5885644479594756
3.5,6.6204425285222985,6.969195749889891,2.9971080798824516,9.073060202817321e-09,0.03226039157066504,0.0014093409254712363,0.28086884212240115,1.1563796308476348,-0.01678827837933341,1.8202158796159322
3.5,6.6204425285222985,7.723497215945633,2.398704363463662,7.965079352561222e-12,0.005802525070016897,6.679903044420898e-05,0.5615822672017696,1.032682750209947,-1.0626720744571927,0.6125031001156755
3.5,6.6204425285222985,6.669046502491338,1.879495971611595,1.324276083092834e-08,0.005224970497122687,0.0025322515100780763,0.03713873784510813,0.7130402292569157,0.24175380617041112,1.9514987480017592
3.5,6.6204425285222985,5.772572968395105,1.9497362758769503,7.916329646881246e-07,0.005852686930044179,0.004101966035140903,0.6105702827150132,0.8378437008022916,-0.168054622033751,-1.1706557906801849
3.5,6.6204425285222985,5.11104026048421,3.1657089747628855,0.0012786718167832108,0.3470120471940266,0.005678580093063712,0.11930307863347228,1.4387842906040165,1.602650248139075,3.3645937365251557
3.5,6.6204425285222985,8.524372950157282,2.1191553321132046,4.9132973311478235e-15,0.0012548053163890633,0.0007600581818911212,0.6220494876542572,0.9744865709273146,-1.0002598167317713,-0.8917106751510091
3.5,6.6204425285222985,7.868048984872045,2.7971028796474107,5.254973032744914e-12,0.008780227046406103,0.0029275635994092664,0.5171774261382174,1.1231693936225942,-0.20457037892028254,0.4870157967001001
3.5,6.6204425285222985,6.968052512923572,2.0121632813051167,7.325663230288197e-10,0.012212160787741426,0.0036556291100925398,0.7054415806801717,1.2505555603669716,-4.311736756397695,-1.8466879915599725
3.5,6.6204425285222985,6.668352445326783,2.4580873563620096,2.1578699581007157e-08,0.03424260234093902,0.03277547791974933,0.16200038143458884,1.2658177387116705,-3.466010189977911,0.3143841284098039
3.5,6.6204425285222985,8.10037684541637,3.591007050764219,2.938021315606563e-11,0.057797619285102596,0.00557890616793999,0.08474679920883049,1.377554971825345,-0.9203329423617025,2.9911947991342798
3.5,6.6204425285222985,8.069340142335573,2.9551288811380423,1.1945489257671844e-11,0.027497353733597588,0.012356484135150947,0.005054334614995215,1.068514806664094,2.8444168572099633,3.921599942288606
3.5,6.6204425285222985,4.421363730256688,0.8734821943571782,0.00033966784240232497,0.0006962170197850973,0.0006393530735356312,0.42950986939908253,0.4238434934728124,-0.0363367780246604,0.5487533495376515
3.5,6.6204425285222985,7.329162918524229,1.787823798011341,5.58943786566852e-11,0.0023923252556968975,0.0021365015589371317,0.17137573950673057,0.8810083753793915,-2.389857160865516,-0.26718143356994295
3.5,6.6204425285222985,6.795221417486685,1.8968917994404542,1.2925782271599675e-09,0.0045963272148481045,0.0018111870140428699,0.6839244482036619,1.0527871753221414,-1.065577677437986,-1.9900940561356513
3.5,6.6204425285222985,8.67468539506005,2.3106201424886037,3.8359148404334116e-15,0.005656225931851578,0.00443340739239767,0.2980341123098812,1.21238620120612,-0.16578095083071898,1.3701366371830317
3.5,6.6204425285222985,6.8198395434693,1.3629840358069718,8.494469313985744e-10,0.0009641938477200743,0.00751499828660257,0.5713571444967689,0.7703975082456983,-0.32774826528726153,0.12155137493862922
3.5,6.6204425285222985,5.893992883302985,2.99206438962449,2.0520343282324116e-05,0.14539639616968547,0.00023798427274590583,0.014480730388884089,1.2205039793758368,-2.5773814099797394,2.0743668972349507
3.5,6.6204425285222985,7.987124813350565,3.1192623095856393,1.4376977749687124e-11,0.025874387550351704,0.0002066289449005887,0.13364053590265884,1.152880208147063,1.117675754649962,3.0915518723482904
3.5,6.6204425285222985,7.5942858240233155,1.556485813321738,2.350564532288473e-12,0.0004008891191759049,0.009882550295069903,0.6524924331849582,0.8049571148664647,0.5083499353841426,-1.7779413391018695
