alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.0,0.0,3.093297965798964,2.0549629474310738,0.08066592467223313,0.27535651181775295,0.8074367845926733,0.5979583392729434,1.0626919905228744,0.7423037460032466,-2.199029215295581
0.0,0.0,2.1801134862425435,1.9985572095868402,0.7261920106930585,0.8160097740484851,0.7644061450589638,0.4900296695201972,1.0059337043362577,-1.020865259358363,-0.9864963569116442
0.0,0.0,2.58136311011777,1.9783452897587006,0.2936366871214243,0.459851344137405,0.9226896797586082,0.6768818326246948,0.963768530272228,-1.0262340245821153,-1.7885435525683373
0.0,0.0,2.6322463649230423,1.638843591014108,0.1466252414693687,0.21886595366931932,0.8259979123789365,0.5149350089296235,0.8473169086875642,0.12621168295826968,-1.524096295035101
0.0,0.0,3.0602026251341035,1.809617954683406,0.06977006710895746,0.16323673151250043,0.007433148856035188,0.44047906113767527,0.8323688300264985,-0.6171404713888847,-0.5742438863075557
0.0,0.0,2.8398909860357584,1.336940959530947,0.08238364282892396,0.04965529754296298,0.9704477050391742,0.41664832586244993,0.5467079127398556,-0.1422067772626382,0.3700729630188788
0.0,0.0,1.4396786649857536,1.1923960246073895,0.8424006217352074,0.7144736107584935,0.7692576359779184,0.6949227804844276,0.6330197792419892,-1.3502238795463253,-0.6386275408363391
0.0,0.0,2.2017857529743017,1.2160012946614789,0.19563417959291338,0.2133904330235895,0.20865763305202956,0.7045387571176706,0.8694163053495728,2.2763581105328066,-3.141287766658407
0.0,0.0,1.7648292737945086,1.0653592046782507,0.41171320501453085,0.2541491652686881,0.4978486394438682,0.7172887076871961,0.6755809501103112,0.5449437203678102,-1.9744681465583864
0.0,0.0,2.1883262321397776,1.9959221450721607,0.6819449351111416,0.8129604136446443,0.7180094254569293,0.7269834520974797,1.1753666670744904,1.136734424460973,-3.7064004457734394
0.0,0.0,2.859064803367413,1.5677697659812673,0.06398390748555761,0.16200583806280897,0.9794888425819748,0.6724389097569358,0.9723556395012048,2.11374461294073,-3.116566282414591
0.0,0.0,2.570106160704125,1.724657775810524,0.17346472489505999,0.2706235943631734,0.44111572768166185,0.6502100195487024,0.9087411190240858,2.416738595108912,-3.151256209151829
0.0,0.0,2.572289609140661,1.920773486718726,0.26387883374395166,0.4682636480060628,0.5466960816551598,0.5113182680274739,1.0637297167916249,0.06243958672028644,-1.5922430224635826
0.0,0.0,1.8823403561269,1.4728836776827379,0.5501628572874496,0.5472028570756301,0.32032379067266836,0.49037429812626565,0.8368961681750136,-0.11466239716573504,-1.674265389099174
0.0,0.0,2.0272892182904307,1.5679100741278382,0.6646336282569829,0.6178583743692149,0.04432639372661107,0.09473561548747556,0.6899358069526844,-1.2238671141589923,0.5324085180730869
0.0,0.0,2.9874612693776355,1.3581584931167343,0.06507141631890906,0.11393124492034427,0.3178382504848921,0.5847641701211717,0.7732285899114543,-0.5720112387502724,0.3669043310981399
0.0,0.0,1.829915112976518,1.7965905875343111,0.9586691894015652,0.9774071430864428,0.3584759834240434,0.3707359066265211,1.1271753842274417,-0.3212369085013658,0.5135642245493104
0.0,0.0,1.211918254844036,1.0012144238955212,0.802858640158628,0.6651394632973703,0.9637396826540208,0.6714112488268862,0.67150876135578,1.2042872779766907,-2.305920993773758
0.0,0.0,2.221999030336642,1.397935437432089,0.23370141239002573,0.2812432256320621,0.7069590649304403,0.7174667212725923,0.9000286189036951,2.702107506413046,-3.485535820420587
0.0,0.0,2.976189218380166,2.0365355054283922,0.2569393914958885,0.5493828820215091,0.9433075369131512,0.010035603959431538,1.0027502857396324,-3.970040976976372,0.06213820242696011
0.0,0.0,1.547506403676413,1.1677663657861808,0.688901920605736,0.46932201322015465,0.5324258262915298,0.5927278401461994,0.5852245138371468,-0.26189141504583924,-0.3951266502968469
0.0,0.0,2.807329871520402,0.7774677895041161,0.053549258210258105,0.0047803137736147725,0.7894826056719063,0.6809521624032331,0.41173564747249725,-0.3726594869393922,-0.46301663975720775
0.0,0.0,2.3540737755486796,1.471841681454077,0.22816917649613633,0.21785142821705694,0.9263126378536426,0.5970021545305596,0.7417098000885063,0.10056929733250006,-1.0196690083790667
0.0,0.0,2.138593838623758,1.2361950448071577,0.37187794471703123,0.32775825155935534,0.2991130021354794,0.5522101306772339,0.7454218069033389,-0.7789915431184998,0.14169751242097028
0.0,0.0,2.5648232659437435,2.397185638829807,0.6716783547972809,0.8259951171585801,0.2577162417306459,0.6569108451297881,1.1701861256034964,1.6142511825439045,-3.106437834434388
0.0,0.0,1.618790930179353,1.5232357449108187,0.885356915598707,0.9026114177088513,0.5596308212249512,0.4555220320740209,0.9637247906587414,-0.44802577725084725,-1.1244757394750775
0.0,0.0,0.8522643107841329,0.7960261798534819,0.9727010591160649,0.8561882437476531,0.10075734197120689,0.5575444592168988,0.41565416852509257,-0.006802999243699774,-0.2582807684882229
0.0,0.0,2.4684443546885126,2.261257798824718,0.6639113479168707,0.7986075704730725,0.6473111694221045,0.41040571725732417,1.016827151398151,-1.0701147962602495,-0.2632794973710052
0.0,0.0,1.5579913856713579,0.8442308801894464,0.4898301095571095,0.16688012763878474,0.9373234109785722,0.7389873858232564,0.5226494572109002,0.05721906521493334,-1.5833486132855368
0.0,0.0,1.2318066955525007,0.7709687236280915,0.7195972664338676,0.19558145922860914,0.6780730410042393,0.6719926730298763,0.3644924339050226,-0.06931532881187284,-0.7400738369728669
0.0,0.0,2.2257924127904762,1.8042145570041737,0.6478198284861931,0.7551766668391086,0.5704703229649071,0.14654645020047763,0.9279572657691562,-2.1562884689827073,0.3120046995665249
