alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.5,4.72888752037307,4.549272091773416,1.7232588592940787,0.00022285205216129598,0.023946056162338743,0.0030756514083359887,0.659458898834831,0.9609195452652509,0.17050236228738397,-2.1166440875171086
2.5,4.72888752037307,4.59873001375273,1.574821729483742,0.00020163674332544077,0.007840418604315969,0.003801510025472521,0.49022724425179814,0.6812948045646411,-0.03893826406768374,-0.0857251770546209
2.5,4.72888752037307,5.389654635327053,2.113182353010175,3.12562331397158e-05,0.044646002639371095,0.0067654723392673866,0.027574006347614255,0.9259784486238573,-1.453011642679141,1.348438369268118
2.5,4.72888752037307,4.4784279836805725,1.4399947693876367,0.00038481879521852475,0.009569641855844815,0.010023728127887543,0.3732653445299222,0.6720524196859172,-0.4868394180777913,0.3365974029342398
2.5,4.72888752037307,5.162172779759585,1.8171035026322446,1.6570455328894606e-05,0.01194093629272694,0.009093081636615374,0.4921744496103188,0.8944202127890041,-0.08723954232763383,-1.054683981014057
2.5,4.72888752037307,6.02731481243014,1.4414372022791246,3.4182824069429486e-07,0.002214729868137723,0.003017682454845849,0.015933588873618287,0.5565179450020363,0.3333873709514569,1.6573906024357274
2.5,4.72888752037307,5.09684864606089,2.3673676651963875,0.0001497829471172153,0.09861835997434082,0.013462351183767596,0.1067984712432472,1.1455207373641878,-4.233341447105046,0.057573339101075316
2.5,4.72888752037307,3.7857068059484638,2.144204792888635,0.014057509064700432,0.26025231910200725,0.007196137985488016,0.280352449111671,1.298062443193633,-3.420269254377481,-1.2519864794662832
2.5,4.72888752037307,4.904312257613094,2.366407351439378,0.0004356936794381189,0.0832013041157336,0.014534927632579908,0.1287960931086668,0.9108130994246368,-0.2701308724578697,1.9329661573612826
2.5,4.72888752037307,3.9756071771842834,1.5349885067296951,0.002154999329147456,0.018741449559117124,0.01733018270392861,0.6549466281670302,0.7330571356033262,-0.6454307682613921,-1.2366657347775352
2.5,4.72888752037307,6.000457577342947,1.5811306615730918,3.5252815995730286e-07,0.003230920311555417,0.001522813228201858,0.10427707873474645,0.6506634775449898,-0.5194249512680914,1.0668414815387872
2.5,4.72888752037307,4.843670874115211,2.5708252362802253,0.0013220864188177564,0.1561740861560797,0.007559627455526963,0.04114238673619969,0.9509105207386661,0.33352797670570666,2.620335682832312
2.5,4.72888752037307,3.8148833469159946,0.8477676879661051,0.0014209031038555438,0.0017881635753085588,0.012249176048252819,0.736394152460431,0.5855749038560195,1.0931980589579875,-2.250209029178605
2.5,4.72888752037307,4.701488075129984,2.065187400398574,0.00041374875797880556,0.08141111034918941,0.00015809306518410615,0.34786447155255856,1.0754335588659243,0.3931852888386894,1.5167617968887273
2.5,4.72888752037307,4.886366904344714,0.8327414262501039,2.747364009217689e-05,0.00012417069446064475,0.03323424749026321,0.5803791605859137,0.4010876494665563,-0.15280203835693265,-0.39068383118757044
2.5,4.72888752037307,6.975443159805982,2.2142618368658495,6.466581840306663e-10,0.0048025534613350745,0.00169672847846708,0.6305535194499979,1.020628925256684,-0.15123025459412626,-1.7885967427643923
2.5,4.72888752037307,5.657372192122483,3.498200248686814,0.00019081097099386227,0.30814908098035676,0.00021096604196030322,0.1117882949090579,1.5651440019963296,-3.864101586360704,1.848162745165678
2.5,4.72888752037307,4.100566871891352,2.4171750920307438,0.009375462421402948,0.27404657212375116,0.06976164845028043,0.2048824038531693,1.284864130139907,-4.331930963695018,-0.4793611306831924
2.5,4.72888752037307,3.961489605453718,1.8329033086200777,0.002987864409779442,0.05199285454300878,0.00021316343677119098,0.5923215459690728,0.9292616602418082,0.6155977451593666,-1.6557483466887928
2.5,4.72888752037307,4.435700597150929,2.017137114917274,0.001442354883247784,0.08899647316200597,8.061045834628633e-05,0.11861749256212556,0.9774790241173745,-2.521852422295695,0.30250118040137197
2.5,4.72888752037307,6.0029599833783704,2.184022615809946,1.4989166140292911e-06,0.021966915000290167,0.014538743463369364,0.059591677918371666,0.7910841405085759,1.4419617981547908,2.751064010989679
2.5,4.72888752037307,5.32450508695994,1.6622755263614482,7.973712885583103e-06,0.022754882897859686,0.0006727644848822933,0.6228267311698832,1.0813821119462588,-1.0108674049705275,-0.3033328955761688
2.5,4.72888752037307,4.713370483290695,1.0217503591199246,9.597020145536296e-05,0.007204619312196028,0.011949870418455577,0.7112504664412527,0.7710418676941819,-1.3715152405862958,-0.5975059894524718
2.5,4.72888752037307,5.270917813211154,1.9720151571447158,3.993565831990419e-05,0.02893623317056883,0.009729919322740033,0.1311185588058993,0.8124316302938411,0.7991080974716332,2.183616170523838
2.5,4.72888752037307,3.4900225725276948,1.8628281817322596,0.049998513568969234,0.29039967181649196,0.002259499705039414,0.008509702269085595,1.011969740651663,-2.093811248456943,0.7480011192921947
2.5,4.72888752037307,4.773840767182644,1.559345872222638,0.0002127256166544525,0.011489561293780981,0.005726533860771987,0.09092872650824835,0.6092421953193843,0.17850643898683063,1.5307339941982403
2.5,4.72888752037307,5.651877040016825,3.144510420405804,2.7537007673436933e-05,0.10666634242238632,0.00824933572553127,0.5454677621542481,1.337289143501179,-0.9678700932639939,-0.4462816779735458
2.5,4.72888752037307,5.716054687625569,1.459014911818327,6.681029356458855e-07,0.0015548082199376163,0.005035276803636357,0.505613174848837,0.6695020460144827,-0.11681371264997518,-0.1886018467356927
2.5,4.72888752037307,3.9941526341318023,2.444431164310173,0.03519401052676097,0.4216485551684643,0.0056750698640115615,0.0049826388117440445,1.1505890915062285,0.7410884827134011,2.752228616487887
2.5,4.72888752037307,5.377720820214879,2.220111226793469,1.804688221404619e-05,0.04243312438446194,0.008214509500529654,0.4647782515038692,1.077861825775068,-1.9831041168053025,0.08951993564532623
2.5,4.72888752037307,4.715434307394374,1.449688609508157,0.00011185179865957903,0.005323078975665336,0.005966793697044448,0.5245501277707674,0.6607755890054149,-0.5597482251079804,-0.22941126079253582
2.5,4.72888752037307,6.223797530012789,1.9709183331581603,5.877912731077874e-08,0.006574942442707125,0.01188340448111963,0.62251412853615,0.9759250525552253,-0.9476451153223521,-1.620537785870091
