alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.5,4.72888752037307,2.237177083019282,2.0176187169797455,0.7518990802785277,0.8677513087936467,0.024943059932557465,0.4647628058909616,1.0520120654897283,0.3826453773473233,1.7160679271635457
2.5,4.72888752037307,5.1530762318322285,2.0999779587692946,2.9948892802578038e-05,0.053461383270473964,0.0014981214676107468,0.6022401456021226,1.2560376382525498,-2.092600553241678,-1.8939178248928397
2.5,4.72888752037307,4.631897625605369,1.9405038119888018,0.00022610014974257467,0.028481935129366656,0.00021643336436338867,0.6494572291059957,0.9515355890773668,-0.08153798362398197,-2.038452365775924
2.5,4.72888752037307,4.36567990599958,2.043536337899911,0.0014943974224361054,0.08222135230210764,0.020799702120891328,0.6529483287299458,0.9972055794905653,-2.6453685308394284,-0.34653865896944946
2.5,4.72888752037307,4.025871832205015,1.2312698868355403,0.0029590953909585864,0.019635444549715428,0.0008224866272428799,0.005090339677596256,0.6458371619362044,-0.7269025773695976,0.637820112567582
2.5,4.72888752037307,5.005669948117127,2.3090411893365927,0.00011211506720829436,0.06605856176638956,0.0012860845101217433,0.45864348671891786,1.139238486592232,-2.014185139233778,-0.5765651266976087
2.5,4.72888752037307,5.139442832769536,2.0881202864410215,6.738256164761066e-05,0.06541326682465248,0.00623607173743479,0.47118788484585744,1.0952978744884754,0.08531821436711837,1.6362914390872851
2.5,4.72888752037307,6.146979398513785,2.4150020479285104,4.260778616441403e-07,0.032090651935940705,0.004938488827346266,0.6288111947079174,1.1262085019852335,-3.08054761351729,0.11570060743840038
2.5,4.72888752037307,5.8636441339385,1.8102633460220405,4.681149169045331e-07,0.005118453690260698,0.0033987706391159223,0.5838718075289474,0.8271801430077566,-0.8864323642250482,-0.5613484106202041
2.5,4.72888752037307,5.4640394719047665,2.4793040341204793,2.295282283584356e-05,0.054503967340098936,0.004131894126869207,0.2374014803593667,1.0457112870925622,-0.8750612548917648,1.1951457587693617
2.5,4.72888752037307,4.435258540227083,1.8765405658705292,0.0006593141935343048,0.03489649138909535,0.011074344285461002,0.4544603549783401,0.8726568767625632,-0.5594367755838334,-0.12726437451431472
2.5,4.72888752037307,4.388432057311242,1.2930749651721776,0.0007935789344117004,0.017017026587649677,0.001232424864928916,0.5036168447107181,0.689920989114608,-0.04445794512475893,1.1815300472657229
2.5,4.72888752037307,7.1087750964382765,2.0578556957805914,2.3932034995911367e-10,0.0051328090752064395,0.002920585713071522,0.661924690358453,1.0666920247392544,-2.025904348241038,-1.4846919054557381
2.5,4.72888752037307,4.538303844472031,1.517296104200458,0.00026632605291272693,0.007434699812615466,0.036199113427313245,0.5532030855584452,0.6562317477267604,-0.4117179542996962,-0.07772898233670356
2.5,4.72888752037307,3.7948567447758172,0.9592000722166659,0.0024035132999328025,0.0009312700779310912,0.02036091740826279,0.6553615695706267,0.41860620066617527,-0.07412627481991166,-0.7869471522067404
2.5,4.72888752037307,3.857438125976279,2.077850433663661,0.020041461851063057,0.34388019482309273,0.0017385250259323026,0.013271401920924075,1.303091745874092,-6.36971516751496,-1.027225189381359
2.5,4.72888752037307,3.9933384354370527,1.6163034564123542,0.0019534373567740944,0.01729075885184395,0.004044624984814726,0.6193861454631682,0.7229676630299785,0.39934437490447117,-1.471753626898169
2.5,4.72888752037307,4.891383331215159,1.413991426320391,2.7160345744868815e-05,0.004895950729225097,0.002306529744964314,0.6216910924925869,0.813689848426634,1.0744585548216137,-2.363411651288571
2.5,4.72888752037307,4.975833364682314,1.388333881707963,7.110958759287731e-05,0.01143015048477572,0.011000293671941164,0.002133528337927404,0.7068674421302235,-0.48550438248861144,1.0422175013734218
2.5,4.72888752037307,5.19622137685912,2.3495728532488056,8.416971084970946e-05,0.05630605345827972,0.002176751080713246,0.17667490785822815,0.9513812179133769,-1.474562623065804,1.1559875051349229
2.5,4.72888752037307,4.515126628709829,2.6383896923071477,0.0017232879189084311,0.12231409612670611,0.003258516737530026,0.5497960362735969,1.1228595979001745,0.11089632916675443,-1.1386935206343416
2.5,4.72888752037307,4.513720172645827,2.3622947196550137,0.0025140086103293195,0.13781447599965907,0.004914107394132727,0.07710356005709068,0.960530948565041,-2.7438742193918406,0.932323222967117
2.5,4.72888752037307,6.226007591294609,2.6531639673840317,2.525500378793381e-07,0.028736494750692787,0.02014255546795579,0.5592187965440544,1.1892680868626577,-0.09424841258200316,-0.611617732156251
2.5,4.72888752037307,4.572590222597756,1.4567816697830362,0.00017099179195537357,0.011303473939444413,0.029013921593834868,0.6492715417666967,0.8206139806520617,-0.5299492878144796,-1.1139429511431516
2.5,4.72888752037307,4.617465123076429,1.8704754854912233,0.000317488223806057,0.02707274256253021,0.00012587006282355206,0.4196057823329487,0.8458365644020285,-0.5075179991039142,0.14508354228751985
2.5,4.72888752037307,5.1387873269999185,2.1960970027446267,4.855921023787029e-05,0.0785208801532062,0.0004767014676242409,0.4124203339920416,1.3048867133177187,-2.8382117924480075,-0.9623144151163862
2.5,4.72888752037307,5.006015003275665,1.9810575176653968,8.318075442950856e-05,0.05256780400833161,0.0047673903271040485,0.18037748684200838,1.0884094573274878,-3.535908146851901,-0.7132252239951867
2.5,4.72888752037307,5.329741341642516,1.1292477656724818,5.343443768618734e-06,0.0008871048297192207,0.0003185636508904466,0.1762902532730592,0.5423105212167124,-0.9439490430866431,-0.15741425942810294
2.5,4.72888752037307,5.828589454399724,1.376627101732521,4.617083229195923e-07,0.003689648357551945,0.0010169200528019062,0.7075960990323571,0.8024230479526037,-2.311030502030755,-0.8536718472824765
2.5,4.72888752037307,5.239622845291185,2.542682377159256,7.276393365458794e-05,0.08066143871405507,0.01155651285973236,0.5207933553978282,1.141023833822873,-0.4063104385603659,1.152891729854657
2.5,4.72888752037307,5.252511409374639,2.1830951227760447,1.8164660837455105e-05,0.05341129750617597,0.000673696683312297,0.6861400927422371,1.3164741567010185,-0.9945036386376026,-2.5996096879605584
2.5,4.72888752037307,4.092545593603361,1.1565123572246145,0.000859964408825941,0.0029321031848776,0.0016353159478681434,0.5557862186640464,0.5716112495895984,0.12305707161168244,-0.9291055979251363
