alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.5,0.945777504074614,2.8557298906531337,1.824100564499125,0.1146841660945325,0.28288579999858554,0.0010663246721881459,0.6252274695211785,1.0045795441247072,-0.7281088784163728,-1.5842339652015713
0.5,0.945777504074614,2.292375428701967,2.1610660762317933,0.787190845922746,0.8796377617547964,0.5321055596269866,0.5728652027465708,1.0689762214378544,-0.6408808545564498,0.013317277356277524
0.5,0.945777504074614,1.997944459267925,1.764630103808341,0.6737901507206908,0.7404484203971392,0.02208080062331108,0.6810799907558741,0.9624184470257184,-0.14223647304194048,-2.2559344399536494
0.5,0.945777504074614,2.4131197708125276,1.2108502501096818,0.2503659737326336,0.2012446221215871,0.46179688361517884,0.09790703736779882,0.6704582433837113,-1.2165101580124769,0.05062244251127068
0.5,0.945777504074614,1.9621902340634283,1.4021239204426015,0.4010893547883358,0.44602157753795274,0.8240490734417245,0.73121895484148,0.9283060911828303,2.319520331005363,-3.3741683654212227
0.5,0.945777504074614,2.659289380787555,2.0070409605175876,0.2574686245388181,0.41346171951639865,0.053609395317059494,0.47875125132108937,0.9225653850363856,-0.28810173185917987,-0.9999222900516952
0.5,0.945777504074614,1.8322915952334062,1.0912201198394007,0.3976112892404423,0.2510762042758854,0.6713673350826093,0.624815863333294,0.6786435649856752,0.04880896054722272,-1.4375294107395864
0.5,0.945777504074614,2.5887823216762813,2.199251016963981,0.4277776822006484,0.661136109767729,0.03609984528221316,0.6258328615882917,1.1459447306533046,-0.2840424853388042,-1.6067594312672324
0.5,0.945777504074614,1.6874135734893936,1.1390893664175323,0.4972729588612097,0.3668310061812156,0.5795182056976473,0.7102166096449826,0.7155465580707766,0.6179407450597951,-2.047348062677929
0.5,0.945777504074614,2.2107534101282944,1.6539426469768195,0.35843949679391546,0.4432544017440465,0.7116023943415797,0.709212382919629,0.9305931070668441,1.670207519168009,-3.103848755091915
0.5,0.945777504074614,2.115883796597033,2.087576808684057,0.9495156451655477,0.9625168596713393,0.6263792415896481,0.5164660340301132,0.9065083681021396,-0.011806943870456573,-0.6436735070033437
0.5,0.945777504074614,2.8255536548267517,1.68543556526911,0.19509812565443566,0.22647088969501256,0.0322709086574407,0.06812291599765474,0.625452722310693,-0.7875807372944376,1.0739505071035955
