alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,8.21079471566171,2.614309358426389,1.3952119667781954e-13,0.004946233776807246,0.0017421139801316876,0.6903455576916537,1.2237128095593863,-0.8914348768806919,-2.9484504818667125
5.0,9.45777504074614,8.992264388539896,2.937003400926808,1.6403643506892204e-15,0.01226308030116277,0.004710837328407325,0.1397097368989123,1.263829534608224,-0.7606821788293946,2.151016329074345
5.0,9.45777504074614,9.12857656338531,1.5544570680106335,1.2970574502668288e-17,0.0002610091002348053,0.0008018710851755428,0.702821123427591,0.8485566877010359,-2.1076733424606124,-1.1305742137374835
5.0,9.45777504074614,9.900489835580586,1.7458844448444928,7.81942807835028e-21,0.0002830089586440997,0.0010347257238014773,0.5653038318928493,0.9957146209427828,-0.8104083056686446,-1.7024526408614389
5.0,9.45777504074614,9.379346687576376,1.8426711170862717,3.2847527426755536e-18,0.0005255195822194256,0.001663201954138105,0.3402231408768747,0.8394580105390924,0.5403995155730202,1.4980621984389106
5.0,9.45777504074614,9.92766979521758,2.1895644781180104,3.4688772418590753e-20,0.0011228719594052743,0.0002906207240031544,0.3621937562492379,0.9861628723367675,0.9050456896367193,1.934730214040357
5.0,9.45777504074614,9.607714713878345,2.4788131891153555,3.561231417145297e-18,0.0037408868717548997,0.009837028585213625,0.0077614953951777865,1.0114575015699352,-0.5472663074996286,2.236927719927866
5.0,9.45777504074614,9.422292038751408,2.004846325405762,1.028490324635093e-18,0.000424926353145945,0.0022957800694621278,0.6148680108085249,0.9671720117219722,0.37957599463738856,-1.6458019381775175
5.0,9.45777504074614,8.227866417896864,1.827637326466189,2.654244246047711e-14,0.0011536907775089862,0.0031219304964273387,0.6604470364908834,1.0392894813101639,-0.021469944247478695,-1.7796113694047078
5.0,9.45777504074614,10.730419859284343,1.980856322039096,1.3158466140131362e-23,0.0005469846548086695,0.0005611631668939188,0.006969568877527643,0.8713552918009043,-0.9316766831900756,1.5148478766685614
5.0,9.45777504074614,10.149583129288999,1.9904984191965116,8.404577832089844e-22,0.0004931940738074111,0.0033711961505962784,0.6972938775425045,1.1288572512173196,-0.587686689943619,-2.4976850877090424
5.0,9.45777504074614,10.249642198576334,0.7321578135111831,1.7219540664792668e-22,1.8822374652124583e-06,0.0021832802620133096,0.6184320952641175,0.44034623375710363,-0.4626656012258765,-0.06543370150713457
5.0,9.45777504074614,10.537852856757127,1.3190973476367471,1.138695899744013e-23,1.2621181422425697e-05,0.0007454797023513926,0.5466352009375117,0.5710937648584525,-0.16910657017574535,0.09894704761236262
5.0,9.45777504074614,9.247294503201159,2.384338814080499,1.5624285883669094e-17,0.002438304974986006,0.0001064976456006117,0.6534789018024555,1.2068121005365005,-2.202646194711508,-1.1359694855372031
5.0,9.45777504074614,9.61882419469146,1.6730657868393553,1.9421496424564425e-19,0.00015213996524616777,0.015562352167235005,0.4055966299477013,0.7412477521767217,-0.09190610297609744,0.5773068588719088
5.0,9.45777504074614,8.99059736538406,1.4522853204697865,8.797229022179292e-17,0.000615813916538179,0.0013030538282743365,0.3070940410511186,0.8693436146992232,-1.3090511584491014,0.5137882027686937
5.0,9.45777504074614,8.866229354293484,1.9039177333588502,1.1655770459613867e-16,0.00039128326668516725,3.6871559694839906e-05,0.6326277201242286,0.9158732523935863,1.0291154585822444,-2.1273622593896304
5.0,9.45777504074614,8.113068564644184,1.6210783436370197,6.608975768778215e-14,0.0016049166055419352,0.0009241711645986972,0.614370936478026,1.0822443746399566,-1.3298937612764037,-1.20057733285617
5.0,9.45777504074614,8.707584072792667,1.2824630068887382,7.174681954454161e-16,0.00026436189882463686,0.006131900762057774,0.5897416119532952,0.7432722305894331,-1.0644849014226003,0.33437185470881214
5.0,9.45777504074614,9.941148897288878,1.80832303266797,5.085377035734385e-21,0.00041197249810156594,0.00034439656164514387,0.7263217794595318,1.094915423014113,-1.2799574378080136,-2.763080316778036
5.0,9.45777504074614,10.003471155313925,2.0565485697400945,9.478787198766757e-21,0.0010679990663837351,0.001148402953622285,0.31060621040944825,1.1105620483270329,-2.8786545625607904,-0.41564976787645214
5.0,9.45777504074614,10.119784083123202,1.8418494642638679,4.18144127679415e-21,0.0006566636489634559,0.0016783846905354394,0.009867027078762858,0.9404613347041028,-4.022710871547299,-0.29645846983742885
5.0,9.45777504074614,11.40243362971918,2.878216537460856,6.755770963513882e-26,0.0020984103835938648,0.0032916062311315053,0.023983734691661818,1.080080611224088,-4.005796541632705,1.383660448114036
5.0,9.45777504074614,9.336332697638408,2.4649460983137237,1.1307509423561893e-17,0.003016196990138755,0.0010843843455438096,0.43148376018692297,1.1734237833914711,-0.08550046446248288,0.9713329454043143
5.0,9.45777504074614,9.626773654303799,1.4379685594368448,6.770391044992062e-20,9.277597716982626e-05,0.002084578713373586,0.673014819104465,0.8366179820375736,-0.06627469976103315,-1.5579554148618986
5.0,9.45777504074614,7.698970014931012,2.9193884679133446,2.193681868763465e-11,0.02060983099657822,0.0005048307279259534,0.6544199725591984,1.4387271486370425,-3.4114364654961586,-1.8498657313830424
5.0,9.45777504074614,8.46123651117317,2.192666317111315,5.5089558735311326e-15,0.0029731311836330263,0.0006224884929949548,0.5804599376156706,1.3008233612041065,2.0161579509800913,-3.394475614858172
5.0,9.45777504074614,10.182341886387798,1.6541716982087484,8.716380999324908e-22,0.00016667016051118963,0.004526145293230532,0.2692193723699683,0.8110323247563087,-0.8002126873079024,0.4003793077258462
