alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.0,5.674665024447684,5.58456328848871,2.0171468065642997,3.5339110462086295e-06,0.01732025018228271,0.00699250266298318,0.532979957238961,0.9660006343752726,-0.6048589267993847,0.18219974352053137
3.0,5.674665024447684,5.195811610498631,1.2009054295548904,1.2813892017534232e-05,0.002217368646339326,0.00896865608040781,0.3354815816460953,0.6127047448702914,0.03358772958302326,0.8022466072364136
3.0,5.674665024447684,5.679363912422954,1.6573210078753524,9.240378400780647e-07,0.003594574215629283,0.003350680483806545,0.4830358326805645,0.7854867828988336,-0.3057618453612874,-0.8012492856420241
3.0,5.674665024447684,7.878201267898788,1.6254348607219706,3.449286507254536e-13,0.00028524624106917044,0.0015307914461930583,0.6158618740572478,0.7393395177851663,0.0978016349904917,-1.1570484864787463
3.0,5.674665024447684,5.0313676018128355,1.8716196581421674,9.282546837202037e-05,0.052386935949857424,0.0009397286616835143,0.06423575080925836,1.0289833857544335,-3.1348766998008584,0.016504654789999185
3.0,5.674665024447684,7.181897266014056,2.661063117702554,4.4610030163314506e-10,0.009517431019532464,0.000130974781536064,0.6211920054254383,1.1053227310394569,-0.7504790429869087,-1.505650810777641
3.0,5.674665024447684,6.354807997424763,1.3942791581220355,3.3752887758256216e-08,0.002983118708715895,4.768826297252282e-05,0.1776518191196979,0.7612333984183698,-0.19464163042765298,1.115145409621543
3.0,5.674665024447684,4.66584058034095,2.5306259116582464,0.0012582368488059522,0.10801951270535697,0.020377056780610636,0.26038944552108,0.9434579891288528,0.32435831853703573,1.873289932452474
3.0,5.674665024447684,5.7530411620196915,2.4019928452964407,8.945699484658224e-06,0.07817991665490101,0.029820933617828005,0.05309010714997531,1.1382478316633824,-0.05871354873993189,2.2729485739131543
3.0,5.674665024447684,6.101470815462196,1.7626662149499719,1.2051219696634112e-07,0.0020921121005856194,6.891549045728862e-05,0.46891934428733223,0.6785551003455568,0.018442308943616422,0.3066287031272956
3.0,5.674665024447684,5.615059957221521,2.903452618034188,1.7850860008874265e-05,0.07717531913319267,0.006526082992931614,0.5407337390808018,1.24122085863774,-0.36852891570674434,0.02050797049160602
3.0,5.674665024447684,6.568575033638437,3.226406865177595,1.5300733666726695e-07,0.04677004598036059,0.010080538763881652,0.48195491312945526,1.2486017494467263,-0.03215560795925783,0.17742091803561855
3.0,5.674665024447684,6.0955922056172795,2.0248364437680153,1.7915491929519957e-07,0.012368962632259242,0.004227340978652572,0.6394934270278252,1.0376130832121817,-1.63508534985784,-0.7315819885440211
3.0,5.674665024447684,6.325928927127041,3.1826875113375936,8.018524087500112e-07,0.0886838271761109,0.011624413338963857,0.3657222483068906,1.4189067642872,-2.1840375717372873,0.6053952446402322
3.0,5.674665024447684,6.200703450910265,2.023587613882207,7.614138327875189e-08,0.006137199584148344,0.002927757049473456,0.5755718740982902,0.9256811441651926,0.057023617177210814,-0.7998222120317648
3.0,5.674665024447684,5.493290088988186,1.332440492624837,5.006735834250882e-06,0.003260171004157147,0.0001208955290666891,0.011396034665204446,0.5917473117251623,-0.166965021055964,1.1911826856542547
3.0,5.674665024447684,5.337587672588029,1.543155260885516,1.527698013333746e-05,0.011636038164625793,0.0010473336288676083,0.010556352765568044,0.743272262405072,-0.5637404767440497,1.1686617944984228
3.0,5.674665024447684,6.6505883844345,2.2353917911177184,1.4456808040839348e-08,0.01506971395781995,0.00033851121261135875,0.166670255150349,1.0487057056290479,-2.4915779156645774,0.3954869146990283
3.0,5.674665024447684,6.865463764121956,2.5949885590340065,4.991554116077443e-09,0.026902745520734777,0.00018324518025886194,0.5215388353589361,1.2995898306820617,-0.40320339334004723,0.6812251201813999
3.0,5.674665024447684,5.2484464449501536,2.908241283228939,9.146169612952601e-05,0.10812165008137024,0.00376052507368535,0.6033095343913697,1.4010319103370998,1.8689256342830758,-3.3108661874312872
3.0,5.674665024447684,6.858869917104472,2.060519266191694,1.0787504399698819e-09,0.011771787066489079,0.003260294776924133,0.42958068768600116,1.3037801557364501,-1.5906601418919835,-2.606541611759997
3.0,5.674665024447684,6.844823164140694,2.2108334485476497,1.0013213376650328e-08,0.015496538450370238,0.0017859862017331474,0.05055022320347757,0.8780132589245292,1.79232379837486,2.9715870641555506
3.0,5.674665024447684,6.2308409277714505,2.605057354574315,5.536599287662947e-07,0.06863077561301298,0.0014590400071523568,0.1697719945202631,1.3089122176244024,-1.4568557750633424,1.5235907546211562
3.0,5.674665024447684,6.303679788217408,3.3012164582312344,2.201891125086588e-06,0.11178399832985123,0.00021198285533691186,0.14374615285115389,1.289094963908355,-2.767056934628883,1.7401706603632001
3.0,5.674665024447684,6.303384564965193,1.409466671447061,5.20838060857754e-08,0.001714917226745406,0.017266596306791893,0.04998548987768631,0.6182742334057856,-0.22336407015907175,1.1869620812178625
3.0,5.674665024447684,5.906614604583671,1.2413972710991001,1.2399415089462506e-07,0.0015118093750004227,0.003005417098848384,0.740068095102038,0.8244756131461551,-0.33254263005130724,-2.150662684791167
3.0,5.674665024447684,4.558540121755739,1.7230605618640928,0.0005857121483104775,0.03185778591487506,0.006789473323785877,0.08577112600100667,0.777846946753747,-1.6007343156857354,0.539776139550141
3.0,5.674665024447684,5.325618379355188,2.3983743998521865,2.4487894046977362e-05,0.031240941588728567,0.0007643846923580666,0.44692941902443883,0.9666245277230208,-0.48367765122630785,-0.27576389093925513
3.0,5.674665024447684,4.935241825164187,2.48657755230182,0.0005212313318433904,0.10682855975999372,0.002905672731893738,0.11605091920104177,0.947528162149566,0.7317652324467744,2.500918102352875
3.0,5.674665024447684,6.492373535460529,1.7105742975943417,7.353688374660269e-09,0.0018149347983280478,0.0029754218770339236,0.5104773986914475,0.8159372586211286,0.05847754593481848,-0.9149094958749888
3.0,5.674665024447684,7.041985558860562,1.5459261947015357,2.978262386546132e-10,0.0011976597799186854,0.008230845827047084,0.4700270980022468,0.7524853893902524,-0.24856379317791694,0.7081478312833938
3.0,5.674665024447684,6.208200465175982,1.6986411320629107,4.303693708826198e-08,0.0016360929625416538,0.001093467858900743,0.6437611563114503,0.7378894613046971,-0.36614883923525077,-1.1237220206911211
3.0,5.674665024447684,4.6175573709996325,0.8016386049578137,9.762751317708677e-05,0.00044643051410771614,0.0029194393716639455,0.3274054343445224,0.4833538821084054,-0.46084266739510865,-0.5539010252177425
3.0,5.674665024447684,6.314422658087376,2.362552427517369,5.6231867562209586e-08,0.011689851988623054,0.004468718749104372,0.6840632287157499,1.1024631579598516,0.8959999075726016,-3.1445212622274834
3.0,5.674665024447684,6.994341654339713,1.7294319819204584,3.556889393659313e-10,0.006086716611164385,0.002628784009434504,0.33660668113420966,1.1416468700524616,-2.3490903110353334,-1.3342895571713216
3.0,5.674665024447684,6.07330273957917,1.6615678614207254,9.284256093964067e-08,0.003940114535009547,0.0033415188141564522,0.6683507428571258,0.9017275490812593,-0.6871395328168942,-1.29779565895664
3.0,5.674665024447684,7.683452263300278,3.243231514293879,2.906704228671376e-10,0.06407945290462291,0.008522804650771598,0.09770253640523646,1.3979178441429034,0.15296101120288544,3.0968138649537096
3.0,5.674665024447684,5.583227278869271,2.0337595914607443,2.894594218952782e-06,0.017554961783131675,0.014653247166654004,0.4191056997669622,1.0291755094045536,-1.158516215856187,-1.1521445298844717
3.0,5.674665024447684,6.209879652537454,1.2924268935461332,2.779374680228e-08,0.0014559580831288363,0.008027346703707028,0.4576807665907705,0.8149639872755117,-0.5282402182555931,-0.9923787613616277
3.0,5.674665024447684,7.376191069356444,1.239712390932506,1.9666408998821833e-11,0.00024787628209930383,0.009993220277245418,0.19109134771629782,0.6224276207853111,-0.9006746290827746,0.06697361485235254
3.0,5.674665024447684,7.255115590185837,2.1996249277581934,4.325584963985286e-10,0.008451092493608023,0.005128154043481548,0.14418896616566412,0.8662620373674322,1.6588988491235068,2.7746067893647686
3.0,5.674665024447684,6.397396238877978,1.7657791571594934,1.318410601702803e-08,0.0014156366878732795,0.013872003417311707,0.5430149366647731,0.7483054888648764,0.3289359256860342,-1.3290764323782123
3.0,5.674665024447684,4.230175196126886,3.3167221274442182,0.06090019571980249,0.6603561070817826,0.003050432989428087,0.20250275239189552,1.6320188900264005,-0.16194154857796336,2.599737986194465
3.0,5.674665024447684,4.740590058562751,2.528898528800485,0.0006362014169437665,0.11086392892439212,0.015344480356018708,0.5089770210231284,1.137188822751287,-0.14743769337259163,0.6824150180715767
3.0,5.674665024447684,6.816765446313443,1.4970614246171765,6.668885663824844e-10,0.00102981754461977,0.0033116837227732954,0.4894691601896906,0.8252641052398861,-0.0911175755775849,-1.00149710239984
3.0,5.674665024447684,7.793653278135976,3.157763904763433,8.56080192958417e-11,0.05384852184528848,0.000381595282461733,0.06892980701529389,1.4268338268689125,-1.7040150107182774,2.362572806352619
3.0,5.674665024447684,5.426507255867479,1.7402453639869784,6.554795647197354e-06,0.009931735943344048,0.005631229984029207,0.3298137279910877,0.8178211438520869,-1.2082270778288133,0.1883387946355013
3.0,5.674665024447684,6.2724967511036045,0.6516094947773294,1.2409788625406203e-08,3.732766276277132e-05,0.003802105586202975,0.5257486756685754,0.49275567175356255,-0.27458583327799235,-0.8253720913197464
3.0,5.674665024447684,5.215594386293425,1.0804980080833548,1.2772191736595819e-05,0.0014222054928876991,0.0007916091497343625,0.052536515972430475,0.5333840760571948,-0.34429361368834105,0.683619624601834
3.0,5.674665024447684,6.498389382810306,1.796847167937289,6.282974747735044e-09,0.0016986738081370932,0.00421913821689468,0.5852217250203438,0.8292918318594642,1.0055856451160232,-2.1046168246474535
3.0,5.674665024447684,5.383988896935557,2.2377445029335434,1.6672973353041327e-05,0.042780177891388174,0.005051833186825561,0.32884386293055556,1.0958979972923053,-0.7451966440439386,0.501886269209074
3.0,5.674665024447684,5.983572479242604,1.2639005251573396,7.497932005631417e-08,0.0006323256841333409,0.009053195097894928,0.7015985803939897,0.7071206185813834,0.37844078603759884,-2.0659529382849655
3.0,5.674665024447684,7.2752774461588725,1.3272481333825867,3.9134915011825334e-11,0.001783769634740629,0.00029478959497419854,0.7394715865273278,0.9499447864025078,-2.822819606551014,-1.3469287386026736
3.0,5.674665024447684,6.150875989412751,1.247427206260918,2.412778839332426e-08,0.00046863461157449076,3.675673777703281e-05,0.6739234845676545,0.7136692876715017,1.2252620964869203,-2.3038333050983075
3.0,5.674665024447684,6.5343869813778435,2.5567495761688677,4.0560000233753645e-08,0.019851377337281723,0.0020036454828253336,0.48244423513189955,1.085767475868341,-0.5008401423350584,0.6746660789809198
3.0,5.674665024447684,5.698079148051677,2.4514408342993694,2.829647132431587e-06,0.03345403294277241,0.002391901555163445,0.558829934925903,1.207488961417901,0.5797930072599927,-2.11083502363977
3.0,5.674665024447684,5.7298329997917765,2.0005070279979527,2.0413764970454605e-06,0.043137507141538925,0.0010254625422627117,0.6775901286235555,1.2590369077090067,-3.7336331565595535,-0.77765137374722
3.0,5.674665024447684,6.643790007882285,1.6882482236987568,2.945799669066158e-09,0.0034365468985732396,0.005109821186868313,0.49420836883120456,0.9704752478885386,-0.11051431514972687,-0.5934590134069565
3.0,5.674665024447684,5.795683788935617,2.262478709970204,3.7567160919674294e-06,0.039978829936342705,0.022093366928494784,0.0801193148578786,1.0317269902951398,-3.150757332797994,0.5904709425484787
3.0,5.674665024447684,4.8523088206929605,1.3319998183473654,6.787379799312688e-05,0.006579160971456964,0.00606573528802179,0.6711685221759616,0.7128784843111158,-1.494472994878976,-0.35244140175046335
3.0,5.674665024447684,6.601358975185573,1.712179314146489,8.898113698672373e-09,0.012413222570529205,0.0046987355055638225,0.04824573237847646,1.128819380413843,-4.726280712019639,-1.2723067416038598
3.0,5.674665024447684,4.183248904446651,3.1252222413971196,0.08062302439551912,0.6574483068299677,0.017082493131565513,0.013486103678019501,1.3734644589955474,-2.0985398585346817,2.4051980667907147
3.0,5.674665024447684,7.845997826673921,0.9886487126115795,3.098982222418826e-13,8.420438657273207e-06,0.0005442285631094834,0.6107058040159595,0.40512211350303357,-0.15376346404934318,-0.31959244786159224
3.0,5.674665024447684,6.702903728901297,1.782461088818512,7.200526776666606e-09,0.005164445214830297,0.009752454176486458,0.008034220792477675,0.8151094120876482,-2.3996986113645296,0.41580069736766245
3.0,5.674665024447684,7.058581735862413,2.2125428144750874,2.53880523060805e-10,0.007942033146168582,0.0014276809294217485,0.6309330098507767,1.2899402724032916,3.8313723468982936,-4.016027453204126
3.0,5.674665024447684,4.776717756116069,2.2118911503976952,0.00023419598630887653,0.05267846450740407,0.020798266386016506,0.650629240408742,1.0445822864871015,-1.613358311868437,-1.2672827143295653
3.0,5.674665024447684,4.6084682167207065,0.9361076876369537,0.00013447016880723672,0.0004699945831463073,0.007599581405651645,0.459078621110821,0.4230932385916541,-0.1838797288983367,0.19961406903622603
3.0,5.674665024447684,3.4866645787635795,2.450841257852691,0.06071453932401647,0.30184407199257557,0.000643575313389877,0.5268845200463073,1.05208756516453,-0.09134266073778444,-0.2474088211551858
3.0,5.674665024447684,5.11750662476501,2.416825073851952,0.00019416626947942124,0.12381693707769283,0.003159451527617929,0.04439586683542518,1.1799073187947777,-5.418354186077173,-0.04143754707706959
