alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.0,5.674665024447684,4.9426360037636865,2.971198236501336,0.00052323517825758,0.1846250535268083,0.00479099152023682,0.6250520261070558,1.5235077964747021,0.8030109533821019,-2.837749800678981
3.0,5.674665024447684,7.71843413380964,2.8018337293561886,9.228476643776525e-12,0.007823624512150584,0.000647682554053508,0.6370760842406751,1.2319132146746488,2.5712704331005227,-3.4042896512705525
3.0,5.674665024447684,3.800838829695462,3.78755249042962,0.9525386720948096,0.989142726040255,0.006759544834279485,0.5614351806642242,1.5774822547769831,0.826246183136257,-2.3959957140520762
3.0,5.674665024447684,6.852264302747927,2.9933922866498412,1.248539891396148e-08,0.05889775552750036,0.000845545086848698,0.5773882255193364,1.5913004768424512,-2.767722979643212,-0.9418360914583882
3.0,5.674665024447684,5.480959661300475,1.1067071613731638,1.2170152792884342e-06,0.00041002442264754656,0.00557656819906982,0.5375526384222555,0.5883891065740819,0.20733939123706238,-1.339846373645953
3.0,5.674665024447684,5.768918334862844,1.9079739954484634,9.410188493539564e-07,0.008566323741871074,0.007082047012871351,0.36958191341966895,0.894629639661506,-1.1216578061952436,-0.62579230370913
3.0,5.674665024447684,5.978636201772302,1.170581536881242,5.804612216845595e-08,0.0006818576426449042,0.00123798935506092,0.69558260959577,0.7716980091741418,1.5647431051754792,-2.6246765846831517
3.0,5.674665024447684,6.273863685841503,2.366396741241351,4.072085957439403e-07,0.03563607056383424,0.002633111019361478,0.04326797563809054,1.0126669819807437,-0.6829126732674867,1.9871159850503206
3.0,5.674665024447684,7.219650922445354,3.0306941180649494,1.993909664361563e-09,0.03976025896385951,5.8942540962336754e-05,0.3980616955529806,1.2907988660413126,0.04973605952799191,2.0945177205882493
3.0,5.674665024447684,3.1586034805208167,1.7659462999028828,0.03813377535009726,0.12408371918243905,0.0007613135746100674,0.6208821910234747,0.9114314858594171,1.506482362746134,-2.559302307126616
3.0,5.674665024447684,7.454588121425748,2.034956968261188,2.711978132801294e-11,0.002604710035722941,0.002726285499786152,0.314153951465705,0.8932457792374557,-1.4789333896257673,-0.02142598565798215
3.0,5.674665024447684,3.2239258927413563,2.1638273222909716,0.07567105412022145,0.31207655406419826,0.009227751935717954,0.6822313002026648,1.1042557614156345,-1.9923659543944021,-1.9349788043710012
3.0,5.674665024447684,6.932201047365458,2.4109555808107617,1.7655363326596478e-09,0.009676439658262056,0.0017452997832052564,0.5981864952290129,1.0697263224934048,-1.1283512646821874,-0.42920684638165985
3.0,5.674665024447684,5.871815239934632,2.5707948196016335,7.432354927905625e-06,0.06367666424250412,0.02116089737393012,0.02202392322044522,0.9860923487190749,-0.7181017962031016,2.227581539382706
