alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.5,2.837332512223842,3.106726438617158,1.237224979226495,0.03041513927903962,0.023163072017428503,0.008510731622707324,0.49342618660768167,0.5836734321463135,-0.028639006753674468,-0.2798389233496661
1.5,2.837332512223842,1.7765135159374026,1.3258014598502221,0.5241082904803607,0.4554382931825406,0.7843742573675196,0.7212603671465172,0.7667245295792605,0.8650197095638389,-2.525554027084679
1.5,2.837332512223842,2.643671116614027,2.2038297174343113,0.3974234904054511,0.6954521818415618,0.02365653245357735,0.6863678439258778,1.281078882222861,-2.8266899483085974,-1.992474016720481
1.5,2.837332512223842,3.055978951568869,2.6114294696014126,0.3631912799741965,0.7087639112148398,0.8194732852134747,0.5511124005815932,1.2087189023704838,-2.294416072802001,0.38680303673935557
1.5,2.837332512223842,2.833784549306646,1.8780310978950632,0.1653868424321795,0.36462650612432085,0.03150356966777468,0.5998033541335162,0.9782488711872707,-1.1776465682610813,0.09019611263531435
1.5,2.837332512223842,2.232228923783082,1.6325392296984036,0.36344864526069925,0.500915926218942,0.024109657696051723,0.6026787149529427,1.0076658479475797,0.052155714469180395,-0.985402700561253
1.5,2.837332512223842,3.465081227157509,1.4547672695024563,0.018138881204911975,0.09855059375432229,0.015023764726665612,0.5960211943717759,0.896278286175117,-1.982323175754988,-0.523583374177018
1.5,2.837332512223842,3.484848467764561,2.7708484003002942,0.11783273078467107,0.5130281726309371,0.3714095815274034,0.5294679298199787,1.3905867926459035,0.8265534394237677,-2.748861662597798
1.5,2.837332512223842,2.764628330480506,2.387040026551196,0.4321011491586533,0.6772320696758801,0.016605471629339952,0.5615704564186627,1.09072815422372,-1.305972301666404,-0.4577037121337455
1.5,2.837332512223842,3.426712794056111,1.5037756267233673,0.030130626974880705,0.1827359811426128,0.020357453202200393,0.009571493205955017,0.9920725821345407,-3.6473689008043273,-0.9075109366300865
1.5,2.837332512223842,2.9482132442463462,2.4192210470205198,0.5096622400676509,0.7382721790120031,0.021404986769177792,0.03329634627834499,0.8492971586292294,0.7394088951191377,2.660137545552943
1.5,2.837332512223842,3.7864054311237636,2.9604511155206072,0.16210520935183362,0.6447515757476622,0.32391627862574845,0.0420868477842658,1.1521513445694147,-3.670526288687579,1.5335526108417898
