alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
0.5,0.945777504074614,2.634116114966842,1.9698094560108839,0.2979350298973594,0.616970281313691,0.014723801483793764,0.26925730086779587,1.2488768757791258,-2.788328728538851,-0.9779845023799182
0.5,0.945777504074614,3.0975656079435554,1.6954787457697869,0.05305313988862006,0.23246632272046108,0.4839064888308937,0.5597903589913843,1.092160894370653,-1.8133733091819761,-1.6233084962144577
0.5,0.945777504074614,2.4655272607179275,1.5426336363430404,0.20120242491291665,0.3070287523662554,0.6152074454589855,0.4248591547610795,0.9318408408367422,-0.9767552160844387,-1.7406576171594512
0.5,0.945777504074614,3.145281248275657,2.573005512738465,0.22560608256584488,0.6182450947437005,0.391193899123834,0.5847251306513142,1.3623189909538098,-0.6988945486435066,-0.8283266707278139
0.5,0.945777504074614,1.9661139957355402,1.866871175548348,0.8564889824275165,0.9035177941983775,0.511180932245028,0.44026237991663897,1.0264094906038987,-0.929862304928726,-0.8330815499209814
0.5,0.945777504074614,1.7845207281173407,1.557217172724693,0.7329508663306662,0.7026897944883229,0.28541690830423516,0.4499347647740069,0.7693917311272309,-0.5001353889169939,-1.051597116018082
0.5,0.945777504074614,1.837634164299801,1.25942478630426,0.5137346157070944,0.37435752910704395,0.2739390664840736,0.36647011417223885,0.6670729600943535,-0.5470381282596584,-0.49906277904791585
0.5,0.945777504074614,2.324308419623833,1.6580438399300539,0.2772192807850038,0.4254149896109802,0.02523653111036389,0.7216901125495607,1.0444050360367712,2.33911918796039,-3.6727695187050773
0.5,0.945777504074614,2.687718284499562,1.5765955095839816,0.14530328187136926,0.21040784002363172,0.7287627691558725,0.5661294602539235,0.8061015807933591,-0.4896569201521556,-0.02587327657597882
0.5,0.945777504074614,1.9049393196107753,1.6327888036830016,0.6619572393006127,0.6869062694719181,0.6911597731589519,0.6903321193246221,0.8721313596031566,-0.6115338021563379,-1.7217006390958507
0.5,0.945777504074614,2.1768607317664754,1.8282816771689814,0.539721023185208,0.715544024475163,0.6485126143082948,0.5323711115136773,1.1552945585043897,-0.12213611704298949,-1.3209126378905032
0.5,0.945777504074614,1.5638996884485339,1.5266329684577995,0.9484032746297965,0.9346061380890882,0.604893083472899,0.5948621198002328,0.7438727998578487,0.9593389535772955,-2.0854064905993726
0.5,0.945777504074614,1.992277822957712,1.3587680839596528,0.3923534138955771,0.32378163608922383,0.9567352020747891,0.5283310573992425,0.7317648087031707,0.13938584593721157,-1.658895451829789
0.5,0.945777504074614,2.142829266055098,2.1249676755890183,0.9779649105099744,0.9907513899126161,0.7503749332118241,0.6565708046887138,1.1717823716703488,-3.3764300872337705,-0.3332860848977286
0.5,0.945777504074614,2.119397225823696,1.3055350050769836,0.29724713576948475,0.33414452641618314,0.5899395345622319,0.7230222023827731,0.8875195763521858,-0.3621946566392707,-1.9328097583082529
0.5,0.945777504074614,1.3133207795037465,1.2783460639354034,0.9609326083464845,0.9533827168131781,0.7209584936201225,0.6986526211899254,0.8418071146782881,0.3790568994955354,-1.9664492220749246
0.5,0.945777504074614,3.1009278603318906,1.9009360069960461,0.09222256872729073,0.2537012881077148,0.054714066442558884,0.23521140568320592,0.8985705635252399,-1.5919032889088032,0.13951559536607272
0.5,0.945777504074614,2.1432284245055895,1.707552719224462,0.4782859444380865,0.5868607272267591,0.10722351021328125,0.6022920689957936,0.9756117453649052,0.149845857476425,-1.0540692524664994
0.5,0.945777504074614,1.7025066205121226,1.3267940521689627,0.6405489543592722,0.46134043363398486,0.01586317292555678,0.6142780739839723,0.5979778229902872,-0.2297371278770427,-0.6039189078128744
0.5,0.945777504074614,2.055538536051352,1.278957965570724,0.42321069630638125,0.2677750323165474,0.4596502380850398,0.2834867879228205,0.6041305931720452,-0.28350250333902943,0.4696020870073321
0.5,0.945777504074614,3.880221746094058,1.728923517326516,0.003589314933723377,0.0877455363240489,0.3521616124861957,0.7339769167419594,1.11085396915872,-1.265288456835839,-2.8411334184508963
0.5,0.945777504074614,2.5077618890067157,2.4259208812417197,0.8356220058933712,0.9115604840565293,0.7340689862654577,0.5524956179800493,1.0607338014778445,-0.11405028577705485,-0.5052383616987847
0.5,0.945777504074614,4.214565230091258,1.8363871621363785,0.001116985514755967,0.07325239721551942,0.06641607497249025,0.7107935983916607,1.156224506815022,-0.4331041943094084,-2.5157184598967444
0.5,0.945777504074614,2.4049124912540494,2.018206680786147,0.4998002137214963,0.741485742711376,0.07781860681869168,0.7050420096087462,1.2343217047809512,-3.2702830944188874,-1.8222517473917184
0.5,0.945777504074614,2.4306512708459715,2.3874284140018207,0.9159612646401367,0.9666065514074869,0.7223844089665203,0.4033507552073975,1.2725175086094818,-0.9012653091670735,-0.16794677626331522
0.5,0.945777504074614,1.9908565433459737,1.3931925945521983,0.40208671346623237,0.3608403486671751,0.35361467197203433,0.6393073009318397,0.7713191347573787,0.5404033250237509,-1.71745913344459
0.5,0.945777504074614,2.0772098371523318,2.03537277487102,0.9217451005993543,0.9575206103900881,0.19074041318514096,0.6505968070972911,1.1922172509738367,1.4523895095745516,-2.7216990890350647
0.5,0.945777504074614,3.041756186838043,1.682230547156451,0.06937000952250437,0.210351254232364,0.25857438970439706,0.3885711026858075,0.9499643837123127,-0.15716177422719893,0.4049642259725226
0.5,0.945777504074614,3.002782138736828,1.5129681272530118,0.0635655106123077,0.19977898387169377,0.9743796581809343,0.7314181396881235,0.9834220364549702,-2.7866532816975167,-1.6285233919966564
0.5,0.945777504074614,2.3809148080742384,1.0566975423317624,0.13627795979821924,0.057892363851235085,0.017878159317821163,0.6463711994482053,0.603923942569519,0.11709660397411384,-1.3640715705997106
0.5,0.945777504074614,2.9135605895534384,1.3157134507775754,0.0641516614572147,0.07243415900042807,0.12627094653446164,0.3384689568399396,0.687605415423702,-0.42968846355836166,-0.015343761638379139
0.5,0.945777504074614,1.9058349759987374,1.3608778202818237,0.5680998472681912,0.5806509589656269,0.7606498164641915,0.2670672317820735,0.8535082015375861,-1.7462802419744514,-0.688479217405563
0.5,0.945777504074614,2.467370757767895,2.3045916993788427,0.7062328081877172,0.810018606980152,0.5971472187387246,0.6009422665034874,0.9647407002532671,-0.291853361485657,-1.0171998217136293
0.5,0.945777504074614,1.3175731152773515,1.1368553001393185,0.8260041766248246,0.7845191179434446,0.12196910395543092,0.7299538552471335,0.8272687512578614,0.17130879890890985,-2.034142283625726
0.5,0.945777504074614,1.6315756271167896,1.408607410326913,0.7927609698712473,0.6858717139928788,0.19756131412753059,0.35937914004871563,0.6382304461897824,-0.4301016984863183,-0.013583636903235163
