alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.5,8.511997536671526,10.225562665451765,3.078113497154259,1.438300607084135e-20,0.004692664402763415,0.0018189913010770997,0.21443147207247087,1.2241625238135234,-1.8437564661866541,1.4551152779980492
4.5,8.511997536671526,9.633747775150145,1.1832795496331088,1.304992820696698e-19,1.9151261599156373e-05,0.0003724476683224509,0.13272627984861562,0.5015165051926866,-0.6594087817510835,0.38368027870647325
4.5,8.511997536671526,9.030944408212628,1.074276590818038,1.1343864033893043e-17,3.903919217233876e-05,0.0024757635085007057,0.729017576646017,0.7234227000054738,-0.1993281993325748,-1.7064634620952832
4.5,8.511997536671526,9.864961200837513,2.4379210731567302,1.336011270497441e-19,0.002882851419422529,0.000721235259481201,0.15484818815927037,1.1511969393311892,-2.6463083167578207,0.8736087901335141
4.5,8.511997536671526,8.49946930662178,2.720859129615268,1.2985272036688166e-14,0.00531054899081193,0.0025592257356243375,0.6625943474081669,1.3498157656120484,3.0660521039736035,-3.868953546890806
4.5,8.511997536671526,7.747888247556249,1.7787272489940151,1.005968526148898e-12,0.0008043496396178227,0.00021337485331140993,0.6221759896197097,0.90428520646184,0.6872461329880641,-1.7976413161928322
4.5,8.511997536671526,9.074205719973197,2.263157956287121,5.8607149217031e-17,0.0010425232311915016,2.6312011044082873e-05,0.6293130737002763,0.9682085277645133,-1.3557506778796318,-0.7265134295443205
4.5,8.511997536671526,9.192864729644922,1.0705075731833285,8.501640259165618e-18,4.373625465142978e-05,0.00485097622593772,0.007925487633285266,0.5603944483767022,-0.5210555629204975,0.5714505146998046
4.5,8.511997536671526,7.631302829826503,2.5801546867022465,8.208489459068551e-11,0.018982479785430533,0.011947209972969164,0.00937233801763282,1.0728116310275166,-1.2771840023453904,2.059246888133104
4.5,8.511997536671526,8.826676039871485,2.562496722143527,2.7818485744167844e-15,0.004264998838222816,0.005301301844499173,0.13756998175340185,0.9732349510702917,-0.7389550822457958,1.8449510211429034
4.5,8.511997536671526,8.326471909373254,1.7175932664771565,2.1623904443515465e-14,0.00047183194070748806,0.004538554286534047,0.484071408919814,0.7395596652874907,0.0233449265289349,0.870637228473953
4.5,8.511997536671526,7.723533979337298,2.8012169536024523,2.2642901127904986e-11,0.0160284412469646,0.002658777377711752,0.5229765312548222,1.2082190405113862,-0.45844086935555994,1.3823870992742524
4.5,8.511997536671526,6.879409656003805,2.1680407321248825,1.2610819018828706e-09,0.006925700201996347,0.0018572395921415685,0.5652050595016782,1.0891471903375392,-0.527601366372196,-1.2479977322198792
