alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.0,3.783110016298456,3.6106148251954138,1.9760425880317014,0.04217802381883378,0.1784916929676942,0.06043682266590844,0.05497793072304491,0.7241921618922063,0.939041632354444,2.370712814139861
2.0,3.783110016298456,5.109591859227704,2.2390894632539933,0.0001457699417495609,0.06995444645987323,0.0007020281321446498,0.07203270911776177,0.9560448425305255,-0.6763110766677917,1.7473562847179647
2.0,3.783110016298456,5.209928781184747,2.1655856935002307,2.4456426703149188e-05,0.02062280456777748,0.009898568545457842,0.4921434420007811,0.9249324251820833,-0.17362187273922977,-0.934922317436608
2.0,3.783110016298456,4.67769361519327,1.0661601467862434,0.0001212189483563509,0.0023554184793014373,0.0024278015162934596,0.1205865488866964,0.5703824557877144,-1.0825396003175285,-0.25530024423487996
2.0,3.783110016298456,4.078432773576747,2.1027848454739186,0.01055073979245701,0.2193681770522418,0.026915824356406715,0.00902777433441454,1.0609176021876114,-3.4761640765743866,0.45380650400578304
2.0,3.783110016298456,4.931331654350643,1.8613414394158256,0.0001392590762429497,0.027884223353220678,0.01802252461587117,0.10743681132749505,0.7995514914146389,-1.2325421175561961,0.9126438104111363
2.0,3.783110016298456,3.675931616273789,2.632323584588965,0.0570424075851938,0.3966027248062446,0.0009457678248617762,0.48250462429148133,1.1935618973375604,-0.027815071445857865,1.161168843698948
2.0,3.783110016298456,3.803141646526344,1.6492149149332835,0.0039715266007519035,0.042243291917096464,0.0015811571435506155,0.6223767795450709,0.8845061304604331,0.7381409483028127,-1.764457950205638
2.0,3.783110016298456,3.9329678968101605,2.274472538236095,0.00750521201245543,0.14224148187549726,0.02750712549465001,0.6810205941418623,1.1148907058120918,-0.038049198879180866,-2.5908863985720356
2.0,3.783110016298456,4.693157450653834,1.7115868721622898,0.00016058297186530372,0.02720702484269437,0.0014448425632571094,0.5551234389395946,0.9574969729362692,-0.5665723389393376,-0.3747063046338043
2.0,3.783110016298456,3.666325125284258,1.6337126491321015,0.009840096541874649,0.04546672049615332,0.10214108488735957,0.5742219495137981,0.7272449238313239,-0.6087345582097983,0.13452664519249558
2.0,3.783110016298456,5.871001280377955,2.207478667611311,1.897857285076896e-06,0.02543507112711335,0.019733144874111597,0.19444939131750882,0.936836049423139,0.47473514135309075,1.965114230267134
2.0,3.783110016298456,3.3735737865853217,1.2752216005204113,0.028076122373695726,0.04596789353754544,0.02005146231924082,0.14493836059889753,0.6161769351667545,0.4066219045727936,1.4530602842760132
2.0,3.783110016298456,4.171362502675571,2.2552442872551186,0.0034011883691324944,0.11504515890662315,0.016653137968293874,0.4920612473482454,1.072258898581337,-0.10165000034857419,-0.331511896607637
2.0,3.783110016298456,6.101613349834968,1.5711264726095526,3.219876891844881e-07,0.008091531281277558,0.004212194277372405,0.0020912903510098,0.7633198619642744,0.936956157389153,2.1669617996747137
2.0,3.783110016298456,3.953274905420056,1.2013656977134033,0.001283222589278415,0.005147312960357555,0.0008538065110887949,0.58994020494253,0.6444281418641746,0.6545721136142767,-1.8061443705031737
2.0,3.783110016298456,4.233194766631226,2.7973960742781188,0.012085704508309824,0.42511677823466654,0.0020460697635052982,0.2551721837844011,1.6086024074176737,-5.79049440011175,-0.9154716153445126
2.0,3.783110016298456,6.284509304579411,1.7136949595870545,2.523767845217728e-08,0.002583488682985789,0.004768410368028553,0.6626122394347281,0.8623919160775307,-0.40341033525342485,-1.6856738893813812
2.0,3.783110016298456,6.707276954268761,1.1360539111033146,9.396207393024004e-10,0.00017210148892901563,0.005997513119406439,0.6987402628509946,0.6223200898238614,-0.485613006880333,-1.3631892354773196
2.0,3.783110016298456,4.663149402227809,2.499592882198027,0.0009944185101985231,0.14178995855140417,0.00029762510271408305,0.3107150203768989,1.1812714117972278,-1.3200364108347522,0.6920555119410419
2.0,3.783110016298456,4.334865173919183,2.1780762143359977,0.0013602856639387132,0.07986781334037607,0.005686618234854057,0.5899138760746339,1.0695586734758122,0.09380063643926062,-1.1176320831596218
2.0,3.783110016298456,4.244805355513449,1.330114217028221,0.0007325221620303416,0.014960429662014501,0.0376389707082625,0.6289377180587693,0.7801224360132596,-0.6406096729486472,-0.3668516193815028
