alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.0,1.891555008149228,1.6485922764186858,1.5955830745807085,0.9375604782674071,0.921088083916333,0.5615139967872287,0.4116770669982728,0.7221139743445942,-0.5110550856011272,-0.3545675552673955
1.0,1.891555008149228,2.90938735303095,1.656714031177207,0.08771805163232192,0.27125886964979956,0.11557315840342608,0.3970196944469252,1.0543766999084139,-0.5862932259468638,-0.36813360516345683
1.0,1.891555008149228,2.291878395292211,1.7059442762303998,0.3721661224444436,0.44728477531703364,0.057134081346711385,0.5873178396800764,0.8652664247311748,-0.745780993477189,-0.976954541320267
1.0,1.891555008149228,1.2164093222539505,1.1594073863549252,0.9398431983959731,0.8962787259731795,0.8056868966772472,0.6730540365974491,0.6777092321147982,0.9245323007915076,-2.0688454263353657
1.0,1.891555008149228,3.2343783985140067,1.6005427141985724,0.055481838666413576,0.196025664939073,0.050149341747103005,0.5345321619037878,0.8981375308004061,-0.711316360852184,0.9063757558258088
1.0,1.891555008149228,3.5754067370687412,2.440863705451625,0.04311816569502481,0.2714750263689282,0.06506644524671157,0.47922030263665394,1.0779960576737568,-0.26325309327214524,-0.7305172261067581
1.0,1.891555008149228,1.8888411490049055,0.8384782184207543,0.30338397563529046,0.0669350289009371,0.0355369908456844,0.590492697896401,0.5055618511420178,0.2029761925089117,-0.953639406326611
1.0,1.891555008149228,2.0052360175579462,1.1333497304310298,0.4721419143632624,0.25833398661942697,0.0723516998608188,0.060176980808521685,0.5539562243965452,-1.0539853909510586,0.06816791454293902
1.0,1.891555008149228,2.1167236290636136,1.6760437513314201,0.4403525929310825,0.5637198354690732,0.016577875825720734,0.699451238659757,1.040664384066157,3.3253978832072644,-3.733492750780556
1.0,1.891555008149228,1.9913002559036084,1.095634260812616,0.3515661756620195,0.12957372551182295,0.05116746990010329,0.5253923927756095,0.5228473151533678,-0.03540642372584291,-0.052197077251109114
1.0,1.891555008149228,2.4078110642950885,2.0529423404226157,0.6054733246783052,0.6864104781591299,0.39964489002633174,0.1925804302587122,0.7834621250208327,-0.46712020587204833,1.2934867355767214
1.0,1.891555008149228,2.376919656429944,1.5165541436416197,0.26072109421661904,0.22971336960047012,0.05580546733016539,0.491311180244833,0.6845360943182487,-0.037154212322923694,0.16567374395930368
1.0,1.891555008149228,3.628899923445336,2.6549066534341637,0.10054771347078623,0.4915313798930677,0.07389792811464807,0.16659111198437127,1.0925825390914967,0.912539858059393,2.5815507268662152
1.0,1.891555008149228,2.385415501394304,1.5832829993709598,0.2503107836200924,0.24898093060302465,0.7884091825764362,0.5021028962201889,0.7336450721781288,-0.031227752173331347,-0.8813701127025033
1.0,1.891555008149228,4.083881178659787,2.936240457963792,0.021649580993352967,0.33489070796127096,0.0371160972378925,0.5922160705015527,1.3409770645996384,-0.13129867377403784,-1.795371095148291
1.0,1.891555008149228,2.082632595643775,1.58200267379318,0.5734425339498204,0.6029614742060239,0.11759258159712865,0.21579881477215818,0.8151596488404617,-0.412122927914984,0.8443907814997957
1.0,1.891555008149228,2.427841481788871,1.6966403307282245,0.2814473843966686,0.3695885322102754,0.18462437427044542,0.5863717950004188,0.8657227841043552,-1.0796479883304577,-1.0683467041114225
1.0,1.891555008149228,2.834524406351252,2.5186078340710747,0.7883500451737822,0.9203878483809378,0.3261288750129647,0.006633536038807675,0.9564842924263232,0.2296888786521406,2.621876502545052
1.0,1.891555008149228,2.362367712332494,1.22364656677331,0.19013688455881284,0.19875230894473658,0.4135315315830704,0.6890110982003743,0.8039012587688994,-0.8593380547705829,-1.0787218170170565
1.0,1.891555008149228,3.7853765883651036,1.8801823994197058,0.012321280878312222,0.11635831536827447,0.006093783127977148,0.5338192994666061,0.8809185235562278,-0.544296824565253,1.0243327189826896
1.0,1.891555008149228,2.865832747001416,0.7925704317261775,0.048620260745276235,0.011623451056367915,0.0021636692694198545,0.6534427669311104,0.5135813346426105,-0.3358365624955289,-0.2718006206364326
1.0,1.891555008149228,1.3826408520998001,1.0864377682877175,0.7872184586356371,0.597623841876564,0.06690010945360259,0.3458843470064953,0.6067440165497755,-0.64018514138949,-0.6631988965043732
1.0,1.891555008149228,2.839676274958136,2.3807130685100257,0.35634999248286875,0.6412632408750832,0.29087962826616703,0.4626091719702792,1.1378086283661282,-0.9634256207355151,-0.13517575452010477
1.0,1.891555008149228,2.0019018177675707,1.1487162513784965,0.4171585678899971,0.180955864595149,0.0556080750481025,0.4278473725199399,0.5215895002443539,0.13867495878390518,0.7722145221233774
1.0,1.891555008149228,2.2806375643578303,2.024039264307801,0.6143569191560062,0.7121533562351979,0.1741737689204816,0.5481666064086224,0.9343881219247593,-0.4847550347245475,-1.2953468219830964
1.0,1.891555008149228,1.9628134881514812,1.7798622143987137,0.7689314232336698,0.8684061187468245,0.497916191205426,0.40011875727981605,1.1429131804668684,-0.3688811921612691,0.10130907996327654
1.0,1.891555008149228,2.4671743355454256,1.4920934575252285,0.20367818614736286,0.15715585916837563,0.12004910613756431,0.5016313836146724,0.6323579842706042,-2.3629653469463196e-05,-0.010605129101388444
1.0,1.891555008149228,2.430367083821669,2.271344203358848,0.7237827525483425,0.8013292974485708,0.03293971167329879,0.4724870549624665,0.8667538999425828,-0.08007640866388649,-0.08904635426203211
1.0,1.891555008149228,2.1029985871926744,1.6766637581220418,0.517431737100284,0.5795685238077386,0.6395518188140865,0.39886409378688664,0.8856911820043784,-0.7778464817327487,-0.8106918321819687
1.0,1.891555008149228,2.743761063261722,2.3663693249518003,0.40858244667870314,0.6291363173315753,0.024339612523762544,0.5813082800184242,1.0548362542456506,0.47524241950065504,-1.4923810469175012
1.0,1.891555008149228,2.539912104562293,1.9930833028591435,0.3129141419843658,0.5064991033157747,0.012189970505432413,0.7155378086159896,1.0539900583825157,0.26157759711053397,-3.117161837795357
1.0,1.891555008149228,3.087745075096726,1.4072656767586538,0.0306136159092682,0.12032990787035881,0.015372742151816998,0.7440365297780058,1.0016762729027247,-0.22523019486929624,-2.6075649356550468
1.0,1.891555008149228,2.423514820025301,1.349980889464398,0.3139554079134963,0.26257054629505594,0.008932308078559548,0.019954714476632218,0.6373819653469823,-1.02283342993298,0.5561780934420466
1.0,1.891555008149228,2.533332628635742,1.584991872984395,0.2675439425390143,0.3345528597650519,0.030435833358093578,0.2666527311503776,0.7857595355695809,-0.4353283643095294,0.88859299397626
1.0,1.891555008149228,2.6725982532152055,1.595502092625432,0.11385458205932425,0.22218629375377175,0.011474908899352099,0.6988829710177447,0.9594117320142557,1.1611797080766646,-2.800969010248175
1.0,1.891555008149228,3.6283988423009936,2.001468917362386,0.027822507738520626,0.17201061841619536,0.047615321981686165,0.3313575984695834,0.8593292868487715,1.1761512549195594,2.174830726219895
1.0,1.891555008149228,2.662574280930693,1.5227379135152923,0.12789211381422413,0.13016154701536295,0.3124600215660145,0.5591611666734762,0.6924529201466538,0.0019944695682613278,-0.4458762774118672
1.0,1.891555008149228,2.552973919175728,1.411227025664727,0.2460027585305668,0.2866596084323506,0.022411035503947907,0.06125655884679826,0.7528467722177987,-0.930502998807194,0.6214725791241804
1.0,1.891555008149228,2.686842934090424,1.316732856598448,0.08866542380517739,0.04953243736618501,0.016960668133539303,0.6308287338367821,0.5765754229886239,0.10002721307454841,-1.041686921866575
1.0,1.891555008149228,1.6102326514507523,1.5669271583001352,0.9393639615603817,0.9515405733337544,0.11659250000452359,0.7002531792901903,1.0110265698454364,0.5286169963732996,-2.3486349506661863
1.0,1.891555008149228,2.766939383025211,1.724020857088676,0.13264641056633694,0.22361959145417787,0.007777405647107272,0.43276156608075755,0.840957995018397,-0.8134186051197935,-0.8655414077912106
1.0,1.891555008149228,2.8822084196338404,1.0793383466502036,0.08354093575640886,0.034250163305215874,0.042262268368745026,0.1905518045475102,0.4850821105810948,-0.14751679478840155,0.8367464959970072
