alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
4.0,7.566220032596912,8.039634836094304,2.4727937494356502,1.8925200418522687e-12,0.018048659767268584,0.015226404970808738,0.23657007502727634,1.2644822705967635,1.5353176901121255,2.804986850621606
4.0,7.566220032596912,8.400667751504892,1.8973771468013227,1.3404668657632103e-14,0.001092608884288258,0.0007055453076756923,0.591340010162397,0.9079098921034338,-0.9324081389188362,0.16586157751694008
4.0,7.566220032596912,9.676104138160637,1.8023925467439499,3.2026407017302595e-19,0.0007160530740333006,0.00262416568830548,0.01893456728382914,0.8769104270396002,-1.4903127453862293,0.9326786378450569
4.0,7.566220032596912,6.129613243677482,1.6639402382360187,7.34222100729368e-08,0.0013432862024243177,0.0005800085021367418,0.5981908793909151,0.6723917391299743,-0.3205886157744034,-0.5826875903234275
4.0,7.566220032596912,8.461522717682746,2.6134541915906238,1.1638911603889163e-13,0.017100384127056355,0.014985298178249395,0.014479655147858705,1.338906308126278,-7.493702345265865,-0.2515783994056664
4.0,7.566220032596912,7.263155371458808,2.8235566968301344,1.1893010431215512e-09,0.02930781028106996,0.001337785383961232,0.16702855801102695,1.1676001203601136,-1.5811495793992714,1.7793110622672552
4.0,7.566220032596912,8.3080354183983,2.9295759331093048,9.932363879563285e-13,0.018246372139497563,0.010388400845657175,0.036711190611133815,1.0888561899901466,0.3610267690214446,2.9474617401867893
4.0,7.566220032596912,6.322596867828751,2.43302570263587,6.403877202865154e-08,0.022116016901805067,0.0016844042906004608,0.6703108957357904,1.29660054329749,0.7196375153076168,-2.926925486952927
4.0,7.566220032596912,8.882704313147201,2.0178007548013404,1.703771643864352e-16,0.00047002529994940223,0.0010517026345392977,0.4797261371075298,0.8565445556042497,-0.2580016654398519,-0.9081620769413344
4.0,7.566220032596912,5.936357155436134,1.7601303452842971,2.527276507142405e-07,0.006653509888615399,0.00022472355634295393,0.6702152655747309,0.9510225034757093,-1.0602407860197691,-1.239498993714621
4.0,7.566220032596912,7.924635345572111,2.2760848383028898,4.550652944615428e-12,0.005670197973659336,0.0008940821460304837,0.0058154920340813265,0.8349579815886004,-0.3333789552924965,2.133516433579451
4.0,7.566220032596912,8.288027820574381,3.66072291414555,1.9553161150154263e-11,0.0721922443541526,0.002009835436381946,0.007598331453463725,1.3855961935487038,-0.6680808937525262,3.5005356019353258
4.0,7.566220032596912,7.993601851533242,1.6635215630043132,1.650644777991793e-13,0.00046037079965587546,0.001798526736977335,0.6814243379282766,0.8136521589733525,-1.0213941437118257,-1.3587521555006477
4.0,7.566220032596912,6.104152999106494,4.269883445319543,9.614677842393605e-05,0.2642584863799836,0.001966955053253616,0.5261915879891438,1.73332546659236,-0.5975953644326217,-1.6077940283135355
4.0,7.566220032596912,6.422113286973597,1.8050922750057854,2.1124327780841213e-08,0.007634000219324387,0.009061239892289685,0.6489920573568244,1.0047431426071682,-2.2216397612300374,-0.5677973836988153
4.0,7.566220032596912,7.82326125653404,2.2334652844117717,2.0844826184998624e-12,0.007277626404415495,0.00022482851716293384,0.5507401464974941,1.239126647691427,-0.9577652594024365,-0.1171215956233882
4.0,7.566220032596912,6.733529606120576,2.9856981457147094,6.342449209836116e-08,0.05486351248903357,0.004471711656252708,0.18291794232666914,1.198621265921113,0.546947049756286,2.6161245888694165
4.0,7.566220032596912,9.487935629131028,1.6162102997745094,3.369959858839326e-19,0.00020834482518837635,0.00015341178135153122,0.6584984530051485,0.9111233479544499,-0.36516122852270344,-1.4738783237702036
4.0,7.566220032596912,8.015920282221014,1.6157633985246276,5.276861842087788e-13,0.001713283174296118,0.0011625769122540763,0.21513503900571201,0.8206521582119665,1.2588413207509863,2.253209149863559
4.0,7.566220032596912,6.03192346324388,2.4570611176171164,4.61071981657161e-07,0.024459402182990617,9.5114985036171e-05,0.5463906167267801,1.1735922336317541,-0.11336927017567942,-1.5126551481601278
4.0,7.566220032596912,8.293129118947814,1.5495874902658417,9.374615250326657e-15,0.0001972529897731782,0.000972145155414772,0.7028734764786726,0.7893173492663819,0.10402843422130677,-2.2285228306971603
4.0,7.566220032596912,8.79026767981573,1.7773211096961847,1.1174478043942842e-15,0.0012033887064331473,0.003631213670709288,0.006496214461455263,0.8330735679952179,-0.9637860689790352,1.2488769637792156
4.0,7.566220032596912,8.256376361914649,1.6879134701761145,2.2154003703277705e-14,0.0005750764545814803,0.0032356399029211946,0.6612655489837419,0.8791487601744149,-1.0557444389147568,-1.102699560213312
4.0,7.566220032596912,7.092073134198992,4.022448974958598,4.828518753330266e-07,0.21502820549797066,0.0006225664520484453,0.010302266964763551,1.424161240912755,2.1541927813140695,4.522063970618089
4.0,7.566220032596912,8.078869541298126,1.7428480856727497,1.0061411576724147e-13,0.0007719248356087541,0.0006996065541012841,0.4523688763459324,0.8946957766915559,-0.7714711584811706,-0.8955588529084589
4.0,7.566220032596912,7.35763327861977,1.4719271576897124,1.3380555075205334e-11,0.0002505160203681081,0.0003055845508030397,0.6427489805644522,0.6946472815734727,-0.027988973844503707,-1.5116231752990084
4.0,7.566220032596912,7.804019579225275,1.8396370589642232,5.459210279520754e-13,0.0028520341401353645,0.0023213447297448786,0.6270896512425915,1.2544411536006241,2.7254879560508773,-3.4276375470239397
4.0,7.566220032596912,9.233302375408478,1.9545976289281701,5.375190737576813e-18,0.0007271425964994696,9.905383117841948e-05,0.5306898363767705,1.0747442334886033,0.34043434810355494,-1.6851585946266128
4.0,7.566220032596912,8.626359772135146,2.3752216569983804,4.441213829395691e-15,0.0044105897254386435,0.0017907291596447328,0.35471424218446324,1.209356010281909,-1.4057157102300049,-0.05017846211431243
4.0,7.566220032596912,7.656057646201383,1.5162035851001192,3.80026141136234e-12,0.001013191894211651,0.00043541359233079113,0.373443143564475,0.8100096920870091,0.27536134170888316,1.1304521393368354
4.0,7.566220032596912,5.61921563885218,1.507480321444034,1.8142864813726135e-06,0.003633268587587362,0.0008321746041872746,0.2159018556698486,0.7079651893562467,-0.8646038486017514,0.3009998405546863
4.0,7.566220032596912,7.8143131194140105,1.8907295029280875,4.3455500037757465e-12,0.0035663108039165796,0.004631603201516732,0.009396616025711901,0.8565359824837792,-0.032422142057478065,1.8560722061116977
4.0,7.566220032596912,9.049638553631425,1.860779148509473,2.5674981002632005e-17,0.00018578715500892302,0.0007881054539959909,0.5637921447013965,0.7676315436337272,0.3554427581329556,-1.276466952164014
4.0,7.566220032596912,10.807871257203816,2.2324522874164474,1.2133641966859474e-24,0.0005568736863873358,0.0022386891777232965,0.5680609534049122,1.2330865048305892,1.303949185053878,-2.6653156762087713
4.0,7.566220032596912,6.660451720501513,2.840616789507223,1.47329940410806e-07,0.048927084829843294,0.00711357371759036,0.008036091718652882,1.003818620172593,-1.3718736325723468,2.3411434647674128
4.0,7.566220032596912,6.28327427513702,0.5326199380982537,1.4238927620172053e-08,5.047950995540353e-06,0.0013464302041597542,0.6598657340254483,0.3298612770924028,-0.26600045650303666,-0.2829453610731224
4.0,7.566220032596912,5.18487827241924,0.8355703224517739,9.937939167067293e-06,0.0001648383368553049,0.0026255813204582035,0.08628775280569057,0.38174916352074517,-0.43906079929524133,0.17760580930354175
4.0,7.566220032596912,7.624359683893963,1.0550746502468487,1.1554042342605094e-12,1.7214235442693307e-05,0.0009433446911768506,0.6697609840737152,0.4984625456262958,0.3338136048221254,-1.4054211682885605
4.0,7.566220032596912,6.847870238178707,2.0017360792702816,1.1566486171438713e-09,0.003657825146490499,0.0004686587363910699,0.6060174290790882,0.9599305486271941,-0.7432482139683798,-1.359981071591537
4.0,7.566220032596912,6.841991146696167,1.9971572949510248,7.73628772063849e-09,0.011857168323704459,0.0038760810794546408,0.07653114087908985,0.8413998139856731,2.469149258663389,3.1912870900883226
4.0,7.566220032596912,8.536542522535697,1.9836917818642292,4.329054584158021e-15,0.0010222522190550427,0.0008692433096318952,0.484769775947135,0.9149728903294819,-0.0230382086591522,0.3761316641663317
4.0,7.566220032596912,7.453044946016288,2.5233620329019497,3.4128199544103914e-11,0.013712728458158567,0.0010361919407672615,0.7199405885581289,1.4588945173205745,0.5518898556077323,-4.200012169896927
4.0,7.566220032596912,5.9208842639443455,3.367835963732263,1.0199874853374316e-05,0.25047732318864147,0.00010334990695581858,0.675912185561674,2.202099805832634,-4.955148471504358,-4.536473615909726
4.0,7.566220032596912,9.14264660144369,2.056845494248634,1.2008687294516662e-16,0.001994474188964736,0.014259177393139089,0.01378052155968884,0.8318006936339595,1.6337824195353932,2.835878073914056
4.0,7.566220032596912,7.513056996059796,1.995231532111091,9.506056636916482e-12,0.0012894037286823549,0.0005774524661570357,0.5250927389133595,0.8717419348302774,0.2196633687028691,-1.3204558834540534
4.0,7.566220032596912,8.502509307866776,2.7993227055533985,2.297572512813301e-14,0.00898567371119318,0.0013175013004522729,0.5523547448373017,1.400560549225214,-0.06039540531006962,-1.1180606450359036
4.0,7.566220032596912,8.336141728107817,2.7211143248252165,2.0523009494486164e-13,0.009612301999393254,0.002434144634893276,0.17145053297528884,1.1354385229686341,-1.7376339283521227,1.3562110317329008
4.0,7.566220032596912,7.4576702924399845,2.128798999842274,3.185651532811508e-11,0.0059173843642455065,0.0012295433959822466,0.6403172095752184,1.083188621787601,-2.2764559212186923,-0.31001950916047927
4.0,7.566220032596912,9.075687244772007,1.6189968636439844,6.402380279380354e-17,0.0004901289822410581,0.00029002573436470724,0.08126970822825874,0.7417293717453411,0.44491414445387373,1.7775379387956605
4.0,7.566220032596912,6.7774629412017084,2.0715615113651613,2.9357315639485596e-09,0.01400488106652624,0.0020491549205307047,0.7205449124055061,1.2291795244458008,-4.55219989326623,-1.9107063779146278
4.0,7.566220032596912,7.642086101497015,2.373325468687988,1.7679597016406298e-11,0.00878186841895249,0.004602807654687235,0.25554815715638585,1.0978223693915041,-1.7609820000465943,0.7567810647496112
