alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.5,6.6204425285222985,6.06526947015635,3.798095883100269,2.0737335299925362e-05,0.20741754739205517,0.04118312166802118,0.6317937752373363,1.760027773276103,-3.05375336678795,-1.7243572300084076
3.5,6.6204425285222985,6.056978559039364,1.1889455722487603,1.6701748876780979e-07,0.001257459545851371,0.03884932988576967,0.006885364260763915,0.598129995503011,-0.35216863617356786,0.8827172597956188
3.5,6.6204425285222985,5.531496759792547,1.7015890400697995,5.188229398696529e-06,0.03604842701882654,0.0016879348420869578,0.7063364754916504,1.1480353470248559,-4.063353986408904,-0.8330305211247893
3.5,6.6204425285222985,6.656081225604877,3.1768058878569714,7.665993770733637e-08,0.04459217086144867,0.0007188870381215073,0.4582496965990519,1.277361475240408,-0.1844313313326275,0.2352662508208332
3.5,6.6204425285222985,7.115909616148908,2.0169707787513653,1.729588099706946e-10,0.0034633099479512903,0.0009738569992135404,0.5411270501531854,1.0222015413856684,-0.34179232930177156,-1.6735994371720104
3.5,6.6204425285222985,6.629224531495438,2.843194105499596,9.344880272350324e-08,0.09877215573151042,0.001896994225344617,0.164439398621246,1.5425235365099514,-2.2457826294498022,1.6005395996614293
3.5,6.6204425285222985,5.714388651538335,1.2340975339418523,3.343227069936747e-07,0.0005915203182181002,0.004121469564293545,0.6927404339957365,0.6632774698599545,0.5734087878780709,-1.9942239484786617
3.5,6.6204425285222985,5.384600530694067,1.9605975894785292,4.026111460651687e-05,0.04295790781974375,0.006983424491435297,0.008609898794736837,0.8237322648453793,2.275957679757216,3.1161535990813043
3.5,6.6204425285222985,7.442204328804701,2.211601126828985,8.80621422809554e-11,0.012025918165180569,0.0038161933992952313,0.14940873246921593,1.0919975389080967,0.1846852672559827,1.982600027192598
3.5,6.6204425285222985,7.2587246591097685,2.215611564690192,8.487029660120696e-11,0.0026867607051370827,1.5206788987975894e-05,0.664649034223098,0.9419458100946274,-0.05394344000547754,-2.1511629753875066
3.5,6.6204425285222985,5.556595782225522,2.229422534710949,6.2190864381632805e-06,0.04117604647888245,0.001362732473477346,0.5194489062155978,1.1645671575578194,-1.0062102367206243,0.177871443964025
3.5,6.6204425285222985,8.071288596870362,2.0597624303870212,1.4603160594030495e-13,0.0029922147687394688,0.002711059341984068,0.6607857688078067,1.1788163633657869,-1.3947556519932693,-2.3256480744613492
3.5,6.6204425285222985,8.346198551231506,1.3569899087032629,1.6766957473667873e-14,0.0002171631722646626,0.001172608298977862,0.14476129265720306,0.6397749365306065,-0.2653959594263781,0.9306916466127451
3.5,6.6204425285222985,6.301207444569921,1.631525362216667,6.578888652259716e-08,0.00602261692704063,0.005941529490081698,0.03655668951956048,0.8307489364443157,-1.7215329892310005,0.497732815501275
3.5,6.6204425285222985,6.353832581995897,0.7466172236790981,1.149461527761954e-08,2.6501726307902418e-05,1.615462640730536e-05,0.24579887242439818,0.3970018892485214,-0.30010008858954046,0.0033157952328746187
3.5,6.6204425285222985,7.3716348469708075,1.4733506326743824,1.724889416043712e-11,0.0008028301625807213,0.0017898437325941097,0.35617276747860277,0.8332153154883034,-1.2411118666866932,-0.8915826127110431
3.5,6.6204425285222985,7.087758137584155,1.7820695223215959,1.0765863837280188e-10,0.0013525427092704967,0.00046966894286148975,0.6552947902601409,0.9262393671599103,1.5688355890938566,-2.76797401197641
3.5,6.6204425285222985,6.8257258221488595,1.051880157478951,4.184015807641419e-10,5.58826157919725e-05,0.0008849642851771478,0.5335849488197884,0.5154388437352803,-0.064059222790291,-0.8207282503599508
3.5,6.6204425285222985,6.493829408235265,2.5557358976485554,7.411621839868011e-08,0.027160709497826282,0.0052903606267388215,0.18447738016869464,1.1024774074592931,-3.591327419650419,0.20020838598634505
3.5,6.6204425285222985,6.059756815784027,1.3527862334090015,5.442828202979505e-08,0.0009543376007939271,0.0023114332108945534,0.7192445385763785,0.756506386240564,0.023816129121572563,-2.1765063942818292
3.5,6.6204425285222985,6.384633910076513,2.0236914930754435,2.2944422009177416e-08,0.004130178008872457,0.0008845946165640939,0.611614780517077,0.8869011799700119,-0.004675267616347841,-1.2715636015496687
3.5,6.6204425285222985,6.209886938173305,2.0376812368554584,1.762125655496303e-07,0.011319965982842687,0.0029027300798637468,0.15830413157018502,0.8792045383420244,-0.996995562042181,1.0519092145274205
3.5,6.6204425285222985,8.022688686269621,3.326073374577574,6.2133449121043826e-12,0.025260143929931003,0.012392200890909366,0.6147089280105351,1.4575329457018313,-2.836222998538988,-0.9186327407058759
3.5,6.6204425285222985,6.229629953614604,0.850886090084955,2.039115204645777e-08,3.766751419747136e-05,0.003460271673527582,0.5293679105635416,0.434438460876464,-0.002694187328587061,-0.16636729879895662
3.5,6.6204425285222985,6.650481247992032,2.61800852502261,5.892742509279645e-08,0.07861005419881158,0.003199033784361871,0.525890994317542,1.450608374966443,-1.3932447991301877,1.870065517472998
3.5,6.6204425285222985,6.884257370120034,1.6662937260910906,5.023424030811144e-10,0.0014360533362139437,0.0005890172446913478,0.6821913445860507,0.8680291706537469,-0.7558545242454253,-1.7556372564648088
3.5,6.6204425285222985,6.952834411864621,3.809637727236263,1.0805870218872447e-07,0.10232168479574347,0.0022145722955531078,0.325400768682514,1.471901739924746,-0.8944710983725512,1.591768747779049
3.5,6.6204425285222985,7.418510548542488,1.8025329336718818,2.193248136135042e-11,0.0013688702887929868,0.0028319558984654103,0.5223094660690555,0.829217309798064,-0.09991938995430427,0.34669622039272463
3.5,6.6204425285222985,6.882300334935097,1.9772130278246167,9.822292351118247e-10,0.004235035364142275,0.0061023022517292524,0.5538905261302529,0.984626986015141,-0.21585663681350853,-0.471437687435628
3.5,6.6204425285222985,7.845421513795003,1.2759949272371134,4.595423174503593e-13,0.0002715192962828471,0.0033784297832489263,0.5710986204021041,0.739453277436191,-0.5882600945896407,-0.20317195415765965
3.5,6.6204425285222985,8.606548956312277,1.6029966796434796,3.1659419775946858e-15,0.0005381574093211417,0.0006038819888470326,0.08285215837791177,0.7306808123088097,-0.25997366386996246,1.2799563631765634
3.5,6.6204425285222985,4.963303976565642,1.7796872675983426,0.0001296354317492222,0.02281596893973327,0.011551179189227156,0.03433656230382026,0.7307961158862716,-0.9781642902726836,1.147234965423674
3.5,6.6204425285222985,6.175669612364702,1.3436509004499926,5.5473387694812045e-08,0.0008103047956480441,0.00746306225324006,0.6207378406411755,0.620870428480293,-0.7652599310563775,0.03890134875185369
3.5,6.6204425285222985,8.129245745902205,1.4891200679742422,5.4659786995573573e-14,0.0002859010815581315,8.2868430100691e-05,0.5319135701549106,0.7572261534706599,-0.40249096402323425,-0.30895628124312924
3.5,6.6204425285222985,6.64567218764876,4.023511302326689,1.4486866208404686e-06,0.14405044345902815,0.0008874172522507773,0.4769081253283044,1.5671848709450071,-0.46663125516640613,0.5808229332526886
3.5,6.6204425285222985,7.390151024302936,2.5474835806490717,8.372055877510086e-11,0.010769925658269236,0.00034238188140006676,0.4789131192823,1.2211363827413175,-0.20219945520794116,-0.6075330920715017
3.5,6.6204425285222985,5.172560714364132,1.5770273230589558,1.2582253713043566e-05,0.006389385110479704,0.01626565540709729,0.5360587280830746,0.8016777400585438,-0.2960670176586075,-0.5874998016542573
3.5,6.6204425285222985,5.475171027180242,2.368660681367077,6.992677577265633e-06,0.02988396476356804,0.010746654306298176,0.6003101158580223,1.1594185450633285,2.3057197380912817,-3.1312097271955155
3.5,6.6204425285222985,8.84967621530195,1.7865818176706358,2.269569897150536e-16,0.000469199748733905,0.0016523963633784389,0.2996792023553335,0.8490360850253786,-1.518900150385975,-0.4412985354806742
3.5,6.6204425285222985,5.190871390170305,1.9619999300792987,1.345748543432044e-05,0.013613901638569856,0.007839954784858327,0.6273212164871548,0.968184817164223,2.12954463372433,-2.9859194830352953
3.5,6.6204425285222985,7.2644475209541906,0.6145761202351767,2.6394543282629528e-11,3.4993020497905467e-06,0.00457092780065127,0.04997800418900056,0.31930052428670286,-0.3639380782809128,-0.04123644134083848
3.5,6.6204425285222985,8.078983370920003,1.60245441658416,1.2992878617296992e-13,0.002512657781786205,0.003194108034393517,0.6906070198590827,1.103549034948552,-2.466097330034868,-0.7300700939011489
3.5,6.6204425285222985,7.084204795315118,2.323120886646041,3.5153855186965464e-10,0.007702536014999415,0.0023306165807174817,0.627172994578174,1.1752402859639144,0.30516335666426253,-2.3046046469694574
3.5,6.6204425285222985,6.392122595749574,1.8607756570956615,2.9897872430358e-08,0.007743170369044122,0.0009771672482576377,0.5547032228783276,0.963868789952939,-0.5998776349919768,0.5404066499441325
3.5,6.6204425285222985,6.479413717892198,1.8753322846314342,8.33949762395186e-09,0.005419824483838955,0.003683615669015372,0.6633231181494184,1.064292075733545,0.39875812604871896,-2.281902302069446
3.5,6.6204425285222985,7.942865539936674,1.4496423143038197,2.2974672786074986e-13,0.00017452471007025375,0.0046270019822403086,0.6110078377260565,0.6600360974381696,-0.44615080104344906,-0.33252706427210343
