alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
5.0,9.45777504074614,9.679447190193812,1.3563277311210002,6.500863785907111e-20,6.175669195937322e-05,0.002109405576917245,0.6014764254111415,0.7052745737021701,-0.8982476242956114,-0.3343186109554729
5.0,9.45777504074614,11.47748127636695,1.6559682157372864,1.6073157612666346e-27,0.00015247980086437895,0.0003855023466950436,0.21367209096032963,0.8159392744735655,0.9528011743517579,2.0233652163600504
5.0,9.45777504074614,10.427445411880297,2.744060205177841,3.2980450795499417e-22,0.0026263755742996445,0.002851985706065041,0.6242070343078754,1.3931337984261316,-2.07442036066534,-1.4020282942499476
5.0,9.45777504074614,9.578684393849098,1.8098430310891547,5.405758588534445e-19,0.0004690117317585302,0.000316639503712135,0.2055552956500406,0.8374342751684085,-0.44467743624612405,1.0994066157157176
5.0,9.45777504074614,9.323745871976762,1.8430402770111813,2.1476708447296717e-18,0.0003789644398832086,0.0031765802252119446,0.6328952921012271,0.9541590008282533,-0.4538598866746458,-1.6024740872592562
5.0,9.45777504074614,8.996994223999621,1.4585929784422766,2.1493169804294368e-17,3.3285975842838594e-05,0.0007188905679070268,0.6471250132128961,0.6093855392882602,0.41218648065522157,-1.5707427013344601
5.0,9.45777504074614,10.173085275912188,2.2069487840288184,1.8152234385491225e-21,0.0019243525750519592,0.001449288165872864,0.3248805748489026,1.307318590994572,-1.5498211669683966,-0.2054700096247517
5.0,9.45777504074614,10.215118085167594,3.1327115572401394,6.244120075112717e-20,0.010762811626826279,0.002957464631516693,0.011994419848909144,1.3344799638760356,-5.343622421649146,1.4410468884567518
5.0,9.45777504074614,9.878040724182718,1.8021893147315131,1.9945578672762828e-20,0.00046502192438407426,0.004660394849905325,0.534122202992702,0.9623319936652525,-1.0225352328011434,0.19564332917070493
5.0,9.45777504074614,9.390126217260061,1.9489770782240314,2.0020065407136584e-18,0.00033116133842076223,0.004100655574263257,0.41329815579197776,0.8278846240525284,-0.40052768608233236,-0.0369098745356683
