alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
2.0,3.783110016298456,3.3199504796548815,2.320604846996804,0.1538592206180474,0.4856164156253808,0.002489849893033913,0.05969728509164329,1.0039623775443267,-2.1668062133892048,1.1767700111839172
2.0,3.783110016298456,5.252059100347929,1.5306485687900422,1.2477438275860395e-05,0.00670137018483071,0.0014839421427068067,0.48014221846669725,0.7467595584741201,-0.006987652612812639,0.8122918947202635
2.0,3.783110016298456,5.308264512979447,1.7632002963665454,6.544030418787899e-06,0.0044419130699524054,0.012926228932727157,0.6550244006098417,0.7447640408226313,0.1281817228365179,-1.666639537341785
2.0,3.783110016298456,2.7640729234618235,1.3497729801157836,0.06758684417523926,0.06902659300840196,0.002151417723248117,0.6137745012390983,0.7110933722709917,0.7192191903343029,-1.9857757968164256
2.0,3.783110016298456,3.244528281153764,3.123111128000474,0.738138640963643,0.9454945727014552,0.018562606457750985,0.2164122895967996,1.6227202933418408,-7.454175583818096,-0.890422966389903
2.0,3.783110016298456,3.328103175986967,2.0906445566367626,0.04984381036299752,0.22292960706752604,0.016919639792287722,0.532061501829592,0.991819792148205,-0.4750226222923105,-0.450496455281686
2.0,3.783110016298456,2.1444516961400812,1.8525341402233977,0.8607317731945312,0.9079538517835813,0.031146376886090787,0.005514243802568375,0.8835529550155098,-0.611309463080948,1.520733893631271
2.0,3.783110016298456,4.9420087620755355,2.1906886908377183,0.00016730271223034944,0.11799405063275446,0.011892237647441628,0.5041056737049593,1.3226156050333238,-2.8607787384011676,-0.06011220110584459
2.0,3.783110016298456,4.410336825216227,2.6036435692379,0.003502601772758725,0.19138934677665223,0.0027781793546995392,0.5585531046745534,1.1821334727716801,-1.3462500766348984,0.5918597587448069
2.0,3.783110016298456,4.736937818165643,2.2243702548934396,0.0010095785099174918,0.10503323912896632,0.0213620868059618,0.013869547840160035,0.9097737592469209,-0.8678757047892529,1.809946829703561
2.0,3.783110016298456,4.318659955616417,1.66731464003743,0.0008628370302599831,0.055673301858499176,0.006758573053829764,0.6047365651777502,1.028213551856631,-1.8717790812498358,-0.7903974212540276
2.0,3.783110016298456,6.458299802673201,2.4501993812226655,3.421896796452114e-08,0.014511091707426501,0.005705635547501919,0.5744655752092283,1.1206378166930229,-0.5508943211488231,-1.5531463243762902
2.0,3.783110016298456,3.3566051838208764,1.5459290140005408,0.017430857826301663,0.09044837828792672,0.014287906141992768,0.6546067325433,0.9448333191591775,-0.7576384691710006,-2.023385085268834
2.0,3.783110016298456,4.652458716248738,1.853486019898515,0.000332718088505119,0.05023204235673351,0.00023698626196766437,0.6061155375857504,0.993504446538285,-1.295632659329399,0.28288303496383715
2.0,3.783110016298456,3.8947444283729418,1.7807619494462519,0.005971208890260694,0.06442778592807202,0.010305725728849024,0.48292671946287813,0.8267712794269466,-0.4746094128822858,0.5994140981530298
2.0,3.783110016298456,3.5781065185810763,1.878822833727838,0.02425941588637383,0.2403138035550487,0.003644581867971841,0.6638546853804586,1.1332977242198086,-3.4951905461581307,-0.6512768987271427
2.0,3.783110016298456,3.569182338465198,1.8669219998870756,0.018528371583724022,0.09414827497579689,0.018252386812031896,0.5996486931256301,0.8100565468917948,-0.905837885929705,0.022420195646828844
2.0,3.783110016298456,5.573799660739902,2.089142896575611,5.355785234279047e-06,0.01936498515998959,0.006712614344068224,0.4392670522772462,0.9077664466716396,-0.4432324363911459,0.8989613526060816
2.0,3.783110016298456,4.384811343648126,1.229233863486888,0.00028482638798756066,0.010103025630872616,0.00043928708165230645,0.7160940007810034,0.8219436758038539,-0.7969490647912999,-1.727138480250392
2.0,3.783110016298456,5.233399664300577,2.007426320480491,3.912964449788854e-05,0.05466481929484661,0.0017158798915670181,0.5639057416784381,1.0837102820372015,-1.4978725777344426,0.8750730066862347
2.0,3.783110016298456,4.857310171841143,1.4221620301638436,0.00013644721064372356,0.014211206305185195,0.016594613282887027,0.09138495351820297,0.7019865277954763,0.5018920207612505,1.7000769605769936
2.0,3.783110016298456,1.7257490210962816,1.1599413592403713,0.4866675021438253,0.37860939357518936,0.7581377629246859,0.7272974940946699,0.7402266354176855,0.1947949161902481,-2.1185400178636398
2.0,3.783110016298456,4.418411367601401,1.1439280872153819,0.00040108461993550767,0.006834850638605345,0.03965317737017493,0.31007335473331266,0.6660397629023884,0.026577048248246984,0.6720781157731197
2.0,3.783110016298456,5.186081309156048,1.878187683108714,1.7231146943330244e-05,0.0380039365987278,0.004543118384581268,0.6194132993910842,1.2066086101320008,-0.3753314700518626,-0.8606838083171888
2.0,3.783110016298456,3.9900692613536943,1.8172904178661826,0.007079824116411166,0.09389441123356841,0.026025011107279616,0.1362495135703185,0.8308200331929328,0.45793274810913576,1.83292754202032
2.0,3.783110016298456,3.92433642009625,1.266563025147249,0.0018855909250806435,0.0068354333864770415,0.0013732725144753877,0.5120621564724307,0.6207496802386023,-0.0687675600849515,-0.905138716630587
