alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
1.5,2.837332512223842,3.1532586443522983,1.261239104876374,0.020814874326841815,0.01933142857396139,0.003908343302550021,0.6133254164294096,0.6202474197861245,0.7156210010019914,-1.707495850095689
1.5,2.837332512223842,4.477457310366499,2.7678995462677354,0.0028906407650250944,0.19460799830155187,0.020662948346253485,0.4774290473567591,1.2965101499764533,-1.1715003602140952,-1.4570951214885974
1.5,2.837332512223842,3.1524900473487207,2.102310440831653,0.08214030582019857,0.22371673767062725,0.02121471268062375,0.4855330006382506,0.8786377248150283,-0.1894160390977525,-0.7958744452462532
1.5,2.837332512223842,3.5626048136456014,1.1867573712106834,0.00996741023833231,0.025425221432898753,0.03403635984133491,0.16752102528122242,0.6763424009581718,-1.1164136898625276,-0.21623777354459262
1.5,2.837332512223842,3.994658652280642,1.893575168775064,0.004134895748908137,0.08313086272150988,0.026730248200744655,0.3838448006582492,0.9660637864374337,-1.6172867365090386,-0.583460685947635
1.5,2.837332512223842,2.5417999764926718,1.6904972273997818,0.35204865998662277,0.49713729028073844,0.110025602452206,0.4971359318148274,0.8677359610414079,-0.022822526892613697,1.512749929417462
1.5,2.837332512223842,2.9071659586621204,1.6739566256594585,0.09146868383007185,0.12840567063030023,0.036998788472528965,0.5511111493589681,0.7061766873822513,-0.3264381158914539,-0.07279345876526067
1.5,2.837332512223842,1.9776138559137304,1.3842489535167353,0.4304908579105225,0.3279543133093625,0.029718610013121594,0.5653831978230632,0.6771919703845726,-0.05135157720519652,-0.9785348463004548
1.5,2.837332512223842,2.0450571178341743,1.6198881097278264,0.49110149635597594,0.5246031629052882,0.026136476805466047,0.6928836462932322,0.8622299514596915,0.31349082232673614,-2.368923744046486
1.5,2.837332512223842,3.2364389422338555,1.5101103260429847,0.025546457694976425,0.09442523563152383,0.006634459183820163,0.6562667987669663,0.8999480076592324,-0.8959532045375516,-1.6073594427243783
1.5,2.837332512223842,2.9223171427169006,2.0553640756762674,0.2811967632626863,0.6462103224533069,0.003091224534929271,0.6124109353288336,1.1817420568144805,-3.1447021113508917,0.4130869749476669
1.5,2.837332512223842,2.291936007761996,1.8725809174282384,0.5235143001890341,0.7439457141647627,0.07317153550018013,0.30544389770238634,1.1858289283143102,-1.789323721812647,-0.32529793894399495
1.5,2.837332512223842,3.425364783855313,2.9274584972900457,0.2182701888284004,0.6141413344690697,0.007991738032276263,0.5824467828213704,1.3557969197331894,1.6960229381973473,-2.623463217903182
1.5,2.837332512223842,2.910798783438297,1.9403601394954268,0.11219905695526314,0.25164130583299277,0.47992799665419483,0.683334873544554,0.9301488931604475,0.04485507801554923,-2.2859684602705657
1.5,2.837332512223842,2.463235775485489,1.8494497513984578,0.2802913502536668,0.45713249088649277,0.0030075385170570956,0.7077116947221899,1.0578007302710601,2.0039540206944575,-3.4190257272144526
1.5,2.837332512223842,1.819533472961118,1.1334445233639205,0.4118436382868107,0.2478897118084453,0.7526110363193408,0.6938301794644475,0.6491566909332606,0.27011483672849257,-1.6807615532707396
1.5,2.837332512223842,2.8269450901113,2.659401610257371,0.702398011949704,0.868897401367322,0.027510706597268564,0.30036430233520883,1.0710608526912007,0.5805422733352963,1.9330625893041393
1.5,2.837332512223842,4.062480778708371,2.357000955268462,0.010226613581687357,0.20332980473435208,0.0050240210630633775,0.24695286588514825,1.0473040614005196,0.10226534130771159,1.686461691003161
1.5,2.837332512223842,5.723722461980849,2.3874620727308025,5.933843912382083e-06,0.05127052443855643,0.008692255684925376,0.4260405979919373,1.0809131700179964,0.8513770800504148,2.210159445294086
