alpha,lambda_0,lambda_1,lambda_2,spacing_pvalue,tspacing_pvalue,distance_t0t1,distance_t1t2,sigma_estimate,det_R,trace_R
3.0,5.674665024447684,5.368696775017843,1.477275750198955,1.2338100730794356e-05,0.008787254641323504,0.003841954385952029,0.02015871122368157,0.7004896174156918,0.04214967447841896,1.4777755208197165
3.0,5.674665024447684,5.972238330497436,1.9045994445422443,3.8617739613800365e-07,0.007575844627650697,0.01152990928251113,0.34699230484460014,0.8486173805825321,-0.12501159204181503,0.7563395071666206
3.0,5.674665024447684,4.870637239407282,1.8502843198088335,9.028304879240557e-05,0.03862349050901436,0.002065271771853505,0.4311447810143358,1.070185460948122,-1.533281101295472,-0.7945944317131743
3.0,5.674665024447684,5.2149746096280305,1.7707881498045657,1.4011438722105537e-05,0.016179234985105324,0.004056282055271643,0.6544388913902515,0.9638968037648691,-1.463896616840641,-1.0881975268115027
3.0,5.674665024447684,4.960132264070863,2.1312482392876846,6.494557541010206e-05,0.020663671138777887,0.005636143274995509,0.6469523176855849,0.9107718746695358,0.863590077642218,-2.2666614298899024
3.0,5.674665024447684,5.984035427066093,2.2204620960053787,1.380462367331191e-06,0.01724533128168561,0.0016297199518869876,0.0625041301636618,0.7655008126598917,-0.9395095971188064,1.619101691242371
3.0,5.674665024447684,6.564405307430433,1.9070166922650065,2.821974608045721e-08,0.004882229307578288,0.010280729307434677,0.015644391185189066,0.6471949072113079,0.0284125349010635,1.8930471705786531
3.0,5.674665024447684,6.306067221984664,3.835682066890572,9.181247022415536e-06,0.23850873882708631,0.00642214029788285,0.26108786446584215,1.7060379762278122,0.07234260397408743,2.5494249647760556
3.0,5.674665024447684,5.584590225888909,1.8140843679710483,6.689590751976035e-06,0.019264232006696552,0.005107950342606693,0.026282741441101265,0.8321584344942076,-0.4948255143662803,1.4960822055695706
3.0,5.674665024447684,5.5115087638678455,1.3758545643350688,4.55960448913496e-06,0.005263563365456751,0.00185142280344458,0.0050611547420088,0.6849004403745604,-0.7351297907518248,0.8455101757867105
3.0,5.674665024447684,4.381392268806181,3.159061175112281,0.02764729807357099,0.49160588985481657,0.02201660733259303,0.11079048655763668,1.3068067690180678,-3.47015174295128,1.6476229891861758
3.0,5.674665024447684,6.748147368345387,1.5688355399581475,8.41702407605305e-10,0.0007386229920688818,0.0038028364489370303,0.6315434220106577,0.7933141938174791,1.1675959661030824,-2.2375284917713576
3.0,5.674665024447684,5.384859202753232,1.9502759363584725,1.5926187586290796e-05,0.020733137406424917,0.009036491883664788,0.15687422505899618,0.8411709218919101,-1.0609470876397218,0.9934599401355038
3.0,5.674665024447684,5.7448512694882075,1.7654797816244059,6.837217263543011e-07,0.0038012851112745336,0.012039852419859443,0.6314511591893928,0.7973129903465199,-0.11728490064500412,-1.1747948925949196
3.0,5.674665024447684,6.366464714345614,2.2823188373384227,4.435994622322455e-08,0.03276607206305302,0.025375099089952835,0.3938828447551108,1.443367276637675,-2.7544343007202365,-2.551804327347913
3.0,5.674665024447684,6.370329684840836,1.9151427422700293,4.752431882601948e-08,0.014228912432399243,0.005745709894641959,0.6804327225506688,1.0683745755873637,-3.712121475498122,-0.5941604319463998
3.0,5.674665024447684,5.614083691578797,2.5978824328512786,1.1840047681025456e-05,0.0662595816211642,0.010456776124835032,0.4596409723050847,1.1755103188034852,0.42100515279776796,1.5704076254533197
3.0,5.674665024447684,4.366197073124369,1.0641797288145762,0.00034107298211606533,0.0015464960410079287,0.02672142243736586,0.35405590130031206,0.5199549691693129,-0.4435332569600553,-0.42134219418033925
3.0,5.674665024447684,6.117729785614184,2.707086975080876,7.504444054762648e-07,0.05065429816205298,0.007725523492166375,0.4518315580119232,1.2617131745508998,0.10236064982347484,1.0306741573722422
3.0,5.674665024447684,5.961847451400923,1.7391009516557976,2.567966780464661e-07,0.008227882811906924,0.0029497591090789643,0.31273410026841575,0.9722932189757625,-1.889660248742329,-0.9698502441958543
3.0,5.674665024447684,5.665248244777158,2.6518588668624137,4.981522982270717e-06,0.04226906101568957,0.0013283340734705495,0.6557951132772195,1.2433953692142834,1.581809304235176,-3.289965881297973
3.0,5.674665024447684,5.699536580662413,2.3657467824414846,3.665018575979948e-06,0.053093391799076954,0.011944456599002395,0.4106793724124096,1.2803988276606195,-1.9971620578913205,-0.3161077327939408
3.0,5.674665024447684,5.4870017641292606,1.3789903045225047,2.597120491416257e-06,0.0019711972712217174,0.008276031616849477,0.5391094422985929,0.6507048601630615,-0.6087688403781409,-0.018459147352786864
3.0,5.674665024447684,5.038690150390171,1.9653913490110049,7.202244029271525e-05,0.02263437795446697,0.006890777346832022,0.36244744937464723,0.8092774950707033,0.4944159400757871,1.4702076285692574
3.0,5.674665024447684,5.542092030677861,2.3305520120992385,9.757204470791569e-06,0.03769853532197579,0.0026153298414562376,0.41685055393033,1.036419403179297,-1.3697820394974634,0.5629017509010059
3.0,5.674665024447684,8.008015579428315,2.0064779169781963,4.585349090298688e-13,0.003920378420226847,0.006663553691841462,0.21792403111036218,1.089146297252472,-2.5681929834767883,-0.2106497676993374
3.0,5.674665024447684,6.074503925293312,1.5947766343443452,1.3846121759643902e-07,0.004998006585527183,0.0005865694959781287,0.6419065835943971,0.8682357907566017,-1.4102215447152373,-0.14904077119844528
3.0,5.674665024447684,5.5031340406725775,2.2915539466698753,5.393564709696633e-06,0.021106831807305174,0.0008927255672023238,0.6015727661205723,1.0563519866288036,1.4741718341188266,-2.5120601450131965
3.0,5.674665024447684,8.16595901751471,1.2406663908019897,4.2597513111073316e-14,0.00024881035528156716,0.004964782470040285,0.18683508606474603,0.7422527101994296,-1.4537821794268235,-0.46509485605648315
3.0,5.674665024447684,5.434076698335998,2.302986722970858,2.1679315989997928e-05,0.05416556372267897,0.0024750865583497705,0.41123017188116345,1.0534897747484515,0.9984139441406789,2.132601478730625
3.0,5.674665024447684,6.9148731923861595,1.1152894275471026,1.9669640926193648e-10,0.0001323747597959628,0.0002670809995115042,0.6130352264934447,0.6442947684535845,0.4207923569426022,-1.3099990068996266
3.0,5.674665024447684,6.6006371923324885,2.399704153761882,4.3954077828436834e-08,0.021616574493545832,0.0024837949659928804,0.09465588085945409,0.9781263724078144,-1.1653531660393324,1.6483760251184005
3.0,5.674665024447684,6.8144534338058005,2.5972158417162907,5.073736831544231e-09,0.02905577156163368,0.0037246423013307384,0.672858765999147,1.4293547309331351,-2.521322679242338,-2.000273148561482
3.0,5.674665024447684,7.073291791414609,1.1274342812562823,8.167369794418794e-11,0.00020512090630654795,0.008760692729645192,0.6763049285085131,0.6882186706145575,-0.5480188017610298,-1.2430789259021375
3.0,5.674665024447684,4.051780021260443,1.5117034091768535,0.002281366004520733,0.023357254129466282,0.00724719108835753,0.505184906141003,0.7212177702408,-0.0973713545049595,0.6065515349187929
3.0,5.674665024447684,6.34890239587551,1.4694916357364205,1.9335316327971103e-08,0.0013049125453247527,0.0009530692505418381,0.39732739704715814,0.7212534424136574,-0.9189064781072583,-0.27218057246031746
3.0,5.674665024447684,7.6112879967022256,2.688095344057972,1.514158966559717e-11,0.009256680654177419,0.000572175495654359,0.615861301557773,1.312286489157234,2.9367483706240662,-3.4589271338931553
3.0,5.674665024447684,7.148283172857775,2.60491350698851,5.407418801082734e-10,0.014105811770876098,0.014004617089791671,0.552874746913961,1.2286935957872196,-0.37771181656761377,-0.6691088484740301
3.0,5.674665024447684,5.861085476372644,2.7315564284376745,6.603187791356042e-06,0.09486580050409128,0.0009169613189710102,0.12432092814996692,1.2721965916116948,-3.6421509712033493,0.8607555779379064
3.0,5.674665024447684,5.849141524481916,2.3541384438693376,1.4874767942564757e-06,0.019602229669797452,0.025809845087003347,0.3677493174997123,0.9693558617816488,-1.0122330884906476,0.019951073878811787
3.0,5.674665024447684,6.6441086041539315,2.8407537711216433,1.5491198386340463e-07,0.05114806888024086,0.006295502077339088,0.010135640235469756,1.048740894680595,-3.566301034968138,1.5782139759087377
3.0,5.674665024447684,3.959257380162733,2.2188757109692596,0.028882232885768678,0.3612460414686,0.009533686280619569,0.0023750302465625484,1.069494759171209,2.6579585193380013,3.4161727786215046
3.0,5.674665024447684,4.14290535819313,1.7041010940710632,0.002343908972150216,0.04278642453367051,0.013159438488031083,0.2897882312999266,0.8013741271043474,-1.1526584329355394,0.346854805252061
3.0,5.674665024447684,5.860395093576929,2.876954539856592,1.351444540860222e-05,0.11959391993272546,0.0002823395533864126,0.05348329735810564,1.226171094185372,-2.9011087714939734,1.646677769193026
3.0,5.674665024447684,6.570102386173358,1.656301570133107,4.952976174902167e-09,0.0014857348857806262,0.001714565758448583,0.6002178521304017,0.7710346314087384,-0.37377963704428,-0.4312107086103124
3.0,5.674665024447684,5.824015780263257,0.9479905433134285,2.896388959877312e-07,0.00019627432843653169,0.0041817302224254616,0.5877619186458908,0.496411889131553,-0.38090652326547514,-0.02263424036377537
3.0,5.674665024447684,7.496007200231429,1.4685439466960246,6.592802682735955e-12,0.000409661747191728,0.001937461161035714,0.5059369974390745,0.7427833401869925,0.0012461194657652373,-0.20298911350534177
3.0,5.674665024447684,6.122384105348776,2.520072110285481,1.8113547655124796e-06,0.06285531678430706,0.006355888664859977,0.007969297946173404,1.0785732045052452,-0.7791092313059882,2.2204514502600388
3.0,5.674665024447684,4.949304586339147,1.2000888633420677,4.003694145104158e-05,0.003398695633527439,0.003913528643123609,0.16099060539810006,0.641583588696435,-0.8804175184315977,0.06256278737007337
3.0,5.674665024447684,6.772747363631532,2.7224309132092293,4.3394250766165784e-08,0.052717493622018226,0.005014670694518941,0.04296944573241995,1.1859494648120805,-0.6257905838455469,2.3906414123806834
3.0,5.674665024447684,6.078801555602995,1.593057797409754,2.493486211599754e-07,0.004168373119196436,0.017524326265358936,0.0074600349094322005,0.6949165724177853,-1.6600409575563015,0.5314874072531282
3.0,5.674665024447684,5.611963650080461,1.4858038753770761,1.3247981509864438e-06,0.002161457177184887,0.011879114044756833,0.4371122317500301,0.6831096252967024,-0.26807420706119633,-0.04084002094301742
3.0,5.674665024447684,5.22744642213914,1.7732496828027897,1.4364661336978761e-05,0.03504801336633635,0.012730260978276897,0.3484683888957131,1.171483063821261,-1.1346121140799095,-0.5261017927568079
3.0,5.674665024447684,6.484124319636822,2.5893038503590553,3.724708166481191e-08,0.024465075863331524,0.0013839156385849205,0.658243378002284,1.2964603793431424,-0.6110412214642997,-2.317876653925211
3.0,5.674665024447684,6.0569530384400805,2.294263235125649,5.141855364812207e-07,0.027601529568089762,0.0003832692817429262,0.5625808472393434,1.1068951079846197,-1.4574745565811908,0.5273097364089163
3.0,5.674665024447684,6.4115224551060015,1.6857047910089373,1.507884484223236e-08,0.0025619493118124136,0.010966219419408951,0.5778325463834814,0.8288940348692388,-0.8309122485110063,-0.48567693130741174
3.0,5.674665024447684,5.79760592872177,1.8999946693181324,2.2229105365992216e-06,0.02325150787929196,0.00026994237892580264,0.09026456320314408,0.9365499369354998,-0.18219166632272293,1.6719415750647544
3.0,5.674665024447684,6.988305380141518,2.0310598603995156,5.61789226216407e-10,0.004036082067034819,0.0011617309320012814,0.6695073442985404,0.9669265490841694,-1.9582835759622352,-1.1545950947099999
3.0,5.674665024447684,5.2160131549214555,2.6804948995316256,0.00011610405447144946,0.1153021769302639,0.002447837224859639,0.3351753196284559,1.2308088006812363,0.34281795672855997,1.6570496877846632
3.0,5.674665024447684,6.973621538278433,2.858662605107393,8.759472259231031e-09,0.03279845037649857,8.674650215301227e-05,0.13715742872240738,1.1328405053630328,-2.487476696155286,1.379763289118059
3.0,5.674665024447684,4.564010032385678,1.8335795542320477,0.00024612751339172666,0.020189013801270222,0.004221880146035362,0.5620662778423211,0.8802261048151673,0.6452258540615248,-1.847274810781301
3.0,5.674665024447684,6.988312428628599,1.982246422292899,6.669010594087016e-10,0.004613721155740247,0.012980026635968867,0.6210900313194846,0.9567478812829932,-1.5785315835052216,-0.13438657225117845
3.0,5.674665024447684,5.63834860993384,2.3809082291271624,4.611097554817987e-06,0.031319491111630605,0.0018896072358608462,0.41727505245595864,1.0822668841163665,-0.5996200874626426,-0.1918723751935838
3.0,5.674665024447684,4.766896133686727,1.4610148996537051,7.982698655300824e-05,0.00533115033037433,0.0015216621333913327,0.44724156720692815,0.6943503388077552,-0.2978200440908679,-0.43419466396773787
3.0,5.674665024447684,6.314516072387609,1.6582099690123862,7.009684719488261e-08,0.010954993550833516,0.001764402323476355,0.009504011038566795,0.9556124207498369,-1.5085917983158696,0.7310027652641451
3.0,5.674665024447684,9.043588587621036,1.016579733850436,1.6603368013135926e-17,5.506609279851724e-06,0.003864509163478136,0.5671516457028831,0.4350396808256757,-0.10470358467070533,0.012822864435332093
3.0,5.674665024447684,5.899369681345125,1.6095887165250349,4.3087661348550144e-07,0.003637178534179199,0.016562540981158114,0.22610335926473518,0.7374387655405193,-1.3162542327838391,0.10492601120829215
3.0,5.674665024447684,5.594373402647792,1.9352291441785157,7.812951716458706e-06,0.025810440200526856,0.005671971873835113,0.008390845991897433,0.8861906792238211,-2.8190996935613777,0.5155130484916133
3.0,5.674665024447684,7.511297233059657,1.8428590984709763,2.5855445209918383e-11,0.0021135086764014132,0.006577290904562383,0.15810991794806067,0.7658825411582869,0.25717374464576265,1.6971818716187306
3.0,5.674665024447684,5.229090729329081,3.524084204388703,0.0008700047406511964,0.31529935409834553,0.002738905253447943,0.5294471205138954,1.6931707922504542,-1.3032273571609916,0.08277128459451677
3.0,5.674665024447684,5.761250624403138,1.535730973643848,4.758635269695064e-07,0.00901403391814761,0.001119451573050878,0.3917421291474443,1.0542194777814193,-1.6022417701425216,-2.027418634404544
